participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
77,4,1,fixation,16.0,,,,,,,
77,4,1,trial,,1,eraser,1,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_194.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_116.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_61.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_223.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_63.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,12,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_243.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,14,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,16,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,18,images/localiser_images/eraser\eraser_02s.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,19,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
77,4,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
77,4,1,fixation,4.0,,,,,,,
77,4,1,trial,,2,hammer,1,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,2,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,3,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,4,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,5,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,6,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
77,4,1,trial,,2,hammer,7,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
77,4,1,trial,,2,hammer,8,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,9,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,10,images/localiser_images/hammer\n03481172_7412.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,11,images/localiser_images/hammer\n03715669_10604.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,12,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,13,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
77,4,1,trial,,2,hammer,14,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
77,4,1,trial,,2,hammer,15,images/localiser_images/hammer\n03481521_8561.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,16,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,17,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,18,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
77,4,1,trial,,2,hammer,19,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
77,4,1,trial,,2,hammer,20,images/localiser_images/hammer\hammer_08s.jpg,1,0.3,0.5
77,4,1,fixation,4.0,,,,,,,
77,4,1,trial,,3,radio,1,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,2,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,3,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,4,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,5,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,6,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,7,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,8,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,9,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,10,images/localiser_images/radio\radio_13s.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,11,images/localiser_images/radio\radio_09s.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,12,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,13,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,14,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,15,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,16,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,17,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,18,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
77,4,1,trial,,3,radio,19,images/localiser_images/radio\radio_55.jpg,1,0.3,0.5
77,4,1,trial,,3,radio,20,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
77,4,1,fixation,4.0,,,,,,,
77,4,1,trial,,4,refrigerator,1,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
77,4,1,trial,,4,refrigerator,2,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
77,4,1,trial,,4,refrigerator,3,images/localiser_images/refrigerator\refrigerator_03s.jpg,0,0.3,0.5
77,4,1,trial,,4,refrigerator,4,images/localiser_images/refrigerator\n03273913_19598.JPEG,0,0.3,0.5
77,4,1,trial,,4,refrigerator,5,images/localiser_images/refrigerator\refrigerator_136.jpg,0,0.3,0.5
77,4,1,trial,,4,refrigerator,6,images/localiser_images/refrigerator\n03273913_7824.JPEG,0,0.3,0.5
77,4,1,trial,,4,refrigerator,7,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
77,4,1,trial,,4,refrigerator,8,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
77,4,1,trial,,4,refrigerator,9,images/localiser_images/refrigerator\n03273913_16415.JPEG,0,0.3,0.5
77,4,1,trial,,4,refrigerator,10,images/localiser_images/refrigerator\n04070727_4540.JPEG,0,0.3,0.5
