participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
92,3,1,fixation,16.0,,,,,,,
92,3,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\refrigerator_103.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\refrigerator_103.jpg,1,0.3,0.5
92,3,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\n03273913_19598.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\n03273913_7824.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\n03273913_16423.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\n03273913_4037.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
92,3,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
92,3,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
92,3,1,fixation,4.0,,,,,,,
92,3,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000031_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000003_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000029_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
92,3,1,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000076_n9.png,0,0.3,0.5
