trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.23332941532135,,,fixation,10.0,run_start,1.8764440417289734,0.0,0.0,1.211399793624878,hidden,1.211399793624878,0.0,0.6650442481040955,fixation,0.0
1,1,1.0,Medium,1_0.633_0.184.png,1.118738055229187,0.63,0.19,,,,8.20745837688446,3.1097733974456787,1.0,1.3172099590301514,hidden,5.42698335647583,3.5,1.390248417854309,fixation,1.0
2,1,9.0,Medium,9_0.347_0.061.png,1.152055263519287,0.355,0.058,,,,7.975952744483948,12.435970306396484,1.0,1.0723484754562378,hidden,14.508317947387695,3.5,1.40360426902771,fixation,1.0
3,1,11.0,Congruent,11_0.204_0.510.png,1.4991973638534546,0.21,0.504,,,,7.5553940534591675,21.56397819519043,1.0,1.2648483514785767,hidden,23.828826904296875,3.5,0.7905457019805908,fixation,1.0
4,1,18.0,Incongruent,18_0.367_0.286.png,1.357168436050415,0.374,0.279,,,,7.936401784420013,30.618568420410156,1.0,0.9767847657203674,hidden,32.59535217285156,3.5,1.459617018699646,fixation,1.0
5,1,8.0,Incongruent,8_0.592_0.449.png,1.2208653688430786,0.6,0.446,,,,7.402578592300415,39.912139892578125,1.0,1.254624605178833,hidden,42.16676330566406,3.5,0.647953987121582,fixation,1.0
6,1,2.0,Incongruent,2_0.653_0.449.png,1.317466139793396,0.661,0.453,,,,7.464059114456177,48.53558349609375,1.0,0.7436220645904541,hidden,50.279205322265625,3.5,1.2204370498657227,fixation,1.0
7,1,1.0,Medium,1_0.694_0.429.png,1.068156361579895,0.685,0.432,,,,6.953740954399109,57.317108154296875,1.0,0.8024499416351318,hidden,59.11956024169922,3.5,0.651291012763977,fixation,1.0
8,1,22.0,Congruent,13b_0.694_0.531.png,1.0240769386291504,0.693,0.529,,,,7.45051509141922,65.33900451660156,1.0,0.5509710907936096,hidden,66.88997650146484,3.5,1.3995440006256104,fixation,1.0
9,1,9.0,Medium,9_0.408_0.265.png,1.251311182975769,0.403,0.26,,,,7.588461875915527,73.8135986328125,1.0,1.416467308998108,hidden,76.23006439208984,3.5,0.6719945669174194,fixation,1.0
