trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.0889180898666382,,,fixation,10.0,run_start,2.334375321865082,0.0,0.0,0.9690155386924744,hidden,0.9690155386924744,0.0,1.3653597831726074,fixation,0.0
1,1,3.0,Congruent,3_0.122_0.245.png,1.2600629329681396,0.124,0.247,,,,7.830630004405975,3.423293352127075,1.0,1.401138186454773,hidden,5.824431419372559,3.5,0.9294918179512024,fixation,1.0
2,1,20.0,Medium,20_0.735_0.918.png,1.4441717863082886,0.743,0.917,,,,7.283676624298096,12.513986587524414,1.0,0.6992636919021606,hidden,14.213250160217285,3.5,1.084412932395935,fixation,1.0
3,1,3.0,Congruent,3_0.204_0.061.png,1.496281385421753,0.214,0.059,,,,8.068265438079834,21.24183464050293,1.0,1.2896618843078613,hidden,23.531496047973633,3.5,1.2786035537719727,fixation,1.0
4,1,11.0,Congruent,11_0.347_0.816.png,1.2741285562515259,0.354,0.808,,,,6.918788552284241,30.806381225585938,1.0,0.709633469581604,hidden,32.516014099121094,3.5,0.7091550827026367,fixation,1.0
5,1,3.0,Congruent,3_0.408_0.122.png,1.4463746547698975,0.408,0.116,,,,7.618071913719177,38.999298095703125,1.0,0.6867461204528809,hidden,40.6860466003418,3.5,1.4313257932662964,fixation,1.0
6,1,18.0,Incongruent,18_0.245_0.327.png,1.1948041915893555,0.245,0.324,,,,7.0977014899253845,48.063743591308594,1.0,0.6125797033309937,hidden,49.676326751708984,3.5,0.9851217865943909,fixation,1.0
7,1,8.0,Incongruent,8_0.571_0.347.png,1.4654638767242432,0.562,0.339,,,,7.62164431810379,56.35625076293945,1.0,0.7493091225624084,hidden,58.105560302734375,3.5,1.3723351955413818,fixation,1.0
8,1,1.0,Medium,1_0.735_0.245.png,1.4351228475570679,0.734,0.24,,,,8.061212420463562,65.443359375,1.0,1.247602105140686,hidden,67.69096374511719,3.5,1.313610315322876,fixation,1.0
9,1,11.0,Congruent,11_0.306_0.673.png,1.417679786682129,0.3,0.669,,,,7.693236529827118,74.939697265625,1.0,0.9263470768928528,hidden,76.86604309082031,3.5,1.2668894529342651,fixation,1.0
