trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.3181426525115967,,,fixation,10.0,run_start,1.2833582758903503,0.0,0.0,0.7044169306755066,hidden,0.7044169306755066,0.0,0.5789413452148438,fixation,0.0
1,1,9.0,Medium,9_0.102_0.184.png,1.2441496849060059,0.109,0.184,,,,7.590465247631073,2.601500988006592,1.0,0.6229020953178406,hidden,4.224402904510498,3.5,1.4675631523132324,fixation,1.0
2,1,3.0,Congruent,3_0.163_0.163.png,1.2826765775680542,0.165,0.161,,,,7.12102335691452,11.436116218566895,1.0,0.563283383846283,hidden,12.999399185180664,3.5,1.0577399730682373,fixation,1.0
3,1,20.0,Medium,20_0.735_0.612.png,1.0980448722839355,0.741,0.603,,,,7.032446980476379,19.839815139770508,1.0,0.5821981430053711,hidden,21.422014236450195,3.5,0.9502488374710083,fixation,1.0
4,1,1.0,Medium,1_0.714_0.469.png,1.37973952293396,0.717,0.466,,,,7.893725633621216,27.970308303833008,1.0,1.210240364074707,hidden,30.1805477142334,3.5,1.1834852695465088,fixation,1.0
5,1,22.0,Congruent,13b_1.000_0.796.png,1.1584616899490356,1.0,0.803,,,,7.693519473075867,37.2437744140625,1.0,1.1606762409210205,hidden,39.404449462890625,3.5,1.0328432321548462,fixation,1.0
6,1,18.0,Incongruent,18_0.449_0.122.png,1.0884085893630981,0.455,0.119,,,,7.760705590248108,46.09575271606445,1.0,1.0088952779769897,hidden,48.10464859008789,3.5,1.2518103122711182,fixation,1.0
7,1,22.0,Congruent,13b_0.551_0.878.png,1.1133756637573242,0.553,0.878,,,,7.269243776798248,54.94486999511719,1.0,0.7253095507621765,hidden,56.6701774597168,3.5,1.0439342260360718,fixation,1.0
8,1,18.0,Incongruent,18_0.286_0.286.png,1.0072916746139526,0.279,0.287,,,,6.8255210518836975,63.32748794555664,1.0,0.6544582843780518,hidden,64.98194885253906,3.5,0.6710627675056458,fixation,1.0
9,1,3.0,Congruent,3_0.551_0.245.png,1.4595587253570557,0.555,0.241,,,,6.515914440155029,71.1603012084961,1.0,0.5104954242706299,hidden,72.6707992553711,3.5,0.5054190158843994,fixation,1.0
10,1,2.0,Incongruent,2_0.673_0.224.png,1.1435672044754028,0.668,0.215,,,,7.978695034980774,79.13577270507812,1.0,1.1367429494857788,hidden,81.27251434326172,3.5,1.3419520854949951,fixation,1.0
11,1,1.0,Medium,1_0.878_0.408.png,1.1160988807678223,0.872,0.413,,,,7.228173911571503,88.2580337524414,1.0,0.849120020866394,hidden,90.1071548461914,3.5,0.8790538907051086,fixation,1.0
12,1,8.0,Incongruent,8_0.122_0.469.png,1.1800066232681274,0.125,0.459,,,,7.223905801773071,96.60231018066406,1.0,0.8061816096305847,hidden,98.40849304199219,3.5,0.9177241921424866,fixation,1.0
13,1,9.0,Medium,9_0.347_0.041.png,1.2813653945922852,0.352,0.034,,,,7.913847327232361,105.00621795654297,1.0,0.9297597408294678,hidden,106.93598175048828,3.5,1.484087586402893,fixation,1.0
14,1,22.0,Congruent,13b_0.878_0.857.png,1.262314796447754,0.878,0.855,,,,7.548687219619751,114.20143127441406,1.0,0.7742362022399902,hidden,115.97566986083984,3.5,1.2744510173797607,fixation,1.0
15,1,20.0,Medium,20_0.735_0.633.png,1.0486085414886475,0.74,0.642,,,,7.076978147029877,123.01243591308594,1.0,0.6620190143585205,hidden,124.67445373535156,3.5,0.9149591326713562,fixation,1.0
16,1,8.0,Incongruent,8_0.367_0.959.png,1.0626838207244873,0.363,0.955,,,,8.055714726448059,131.1380157470703,1.0,1.3276373147964478,hidden,133.4656524658203,3.5,1.2280774116516113,fixation,1.0
17,1,1.0,Medium,1_0.755_0.429.png,1.0610491037368774,0.753,0.431,,,,7.423509895801544,140.2564239501953,1.0,0.9417784214019775,hidden,142.1981964111328,3.5,0.9817314743995667,fixation,1.0
18,1,11.0,Congruent,11_0.347_0.714.png,1.2357419729232788,0.353,0.717,,,,7.316206216812134,148.74098205566406,1.0,1.1190179586410522,hidden,150.86000061035156,3.5,0.6971882581710815,fixation,1.0
19,1,3.0,Congruent,3_0.327_0.490.png,1.1275423765182495,0.321,0.49,,,,7.6123849749565125,157.2929229736328,1.0,0.9131602644920349,hidden,159.20608520507812,3.5,1.1992247104644775,fixation,1.0
20,1,2.0,Incongruent,2_0.265_0.184.png,1.344064712524414,0.273,0.192,,,,8.307090282440186,166.03285217285156,1.0,1.477526068687439,hidden,168.5103759765625,3.5,1.3295642137527466,fixation,1.0
21,1,9.0,Medium,9_0.408_0.224.png,1.493729591369629,0.402,0.231,,,,7.138449013233185,175.6840057373047,1.0,0.8076969981193542,hidden,177.49171447753906,3.5,0.8307520151138306,fixation,1.0
22,1,20.0,Medium,20_0.776_0.776.png,1.476613163948059,0.778,0.775,,,,7.742459416389465,184.31619262695312,1.0,1.1741863489151,hidden,186.49037170410156,3.5,1.0682730674743652,fixation,1.0
23,1,11.0,Congruent,11_0.041_0.776.png,1.0714035034179688,0.043,0.774,,,,6.659994721412659,193.53526306152344,1.0,0.6293615698814392,hidden,195.1646270751953,3.5,0.5306331515312195,fixation,1.0
24,1,18.0,Incongruent,18_0.653_0.327.png,1.0879335403442383,0.648,0.329,,,,8.102421045303345,201.26666259765625,1.0,1.4296448230743408,hidden,203.69630432128906,3.5,1.172776222229004,fixation,1.0
25,1,8.0,Incongruent,8_0.122_0.551.png,1.4956319332122803,0.121,0.545,,,,7.048345506191254,210.45701599121094,1.0,1.0380243062973022,hidden,212.4950408935547,3.5,0.5103211998939514,fixation,1.0
26,1,2.0,Incongruent,2_0.980_0.367.png,1.4004886150360107,0.973,0.358,,,,7.644711911678314,219.00099182128906,1.0,0.776690661907196,hidden,220.77767944335938,3.5,1.3680212497711182,fixation,1.0
27,1,11.0,Congruent,11_0.000_0.735.png,1.1341341733932495,0.0,0.726,,,,6.836849689483643,228.0461883544922,1.0,0.7766463160514832,hidden,229.82284545898438,3.5,0.5602033734321594,fixation,1.0
28,1,,Fixation,,1.1232715845108032,,,fixation,5.0,run_end,2.628189444541931,236.01718139648438,0.0,1.1686210632324219,hidden,237.185791015625,0.0,1.4595683813095093,fixation,0.0
