trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2928416728973389,,,fixation,10.0,run_start,2.807447910308838,0.0,0.0,1.3783175945281982,hidden,1.3783175945281982,0.0,1.4291303157806396,fixation,0.0
1,1,3.0,Congruent,3_0.000_0.367.png,1.461045503616333,0.006,0.362,,,,7.353486061096191,4.100289344787598,1.0,0.8217731714248657,hidden,5.922062873840332,3.5,1.0317128896713257,fixation,1.0
2,1,2.0,Incongruent,2_0.694_0.102.png,1.3613193035125732,0.701,0.095,,,,6.76636415719986,12.91482162475586,1.0,0.5331072807312012,hidden,14.447928428649902,3.5,0.7332568764686584,fixation,1.0
3,1,20.0,Medium,20_1.000_0.551.png,1.374138355255127,1.0,0.556,,,,7.0439353585243225,21.042505264282227,1.0,0.5652222037315369,hidden,22.60772705078125,3.5,0.9787131547927856,fixation,1.0
4,1,18.0,Incongruent,18_0.408_0.286.png,1.3257277011871338,0.406,0.289,,,,6.836508393287659,29.46057891845703,1.0,0.6408533453941345,hidden,31.101430892944336,3.5,0.6956550478935242,fixation,1.0
5,1,8.0,Incongruent,8_0.224_0.878.png,1.058798909187317,0.233,0.868,,,,7.4806612730026245,37.6228141784668,1.0,1.0193947553634644,hidden,39.642208099365234,3.5,0.9612665176391602,fixation,1.0
6,1,22.0,Congruent,13b_0.735_0.816.png,1.1791973114013672,0.741,0.815,,,,6.970099151134491,46.16227340698242,1.0,0.5713165998458862,hidden,47.73359298706055,3.5,0.8987825512886047,fixation,1.0
7,1,18.0,Incongruent,18_0.020_0.184.png,1.0203059911727905,0.01,0.185,,,,7.612425088882446,54.31156921386719,1.0,0.7098900079727173,hidden,56.021461486816406,3.5,1.402535080909729,fixation,1.0
8,1,2.0,Incongruent,2_0.959_0.469.png,1.0714932680130005,0.968,0.468,,,,7.156897246837616,62.94430160522461,1.0,0.9248085021972656,hidden,64.86911010742188,3.5,0.7320887446403503,fixation,1.0
9,1,11.0,Congruent,11_0.122_0.714.png,1.1567561626434326,0.114,0.714,,,,7.617059648036957,71.17269134521484,1.0,0.9161143898963928,hidden,73.08880615234375,3.5,1.200945258140564,fixation,1.0
10,1,18.0,Incongruent,18_0.367_0.367.png,1.1195216178894043,0.374,0.372,,,,7.738492012023926,79.9465103149414,1.0,1.0919069051742554,hidden,82.03841400146484,3.5,1.1465851068496704,fixation,1.0
11,1,9.0,Medium,9_0.490_0.122.png,1.325330376625061,0.498,0.115,,,,6.608267903327942,88.80451965332031,1.0,0.5904460549354553,hidden,90.39496612548828,3.5,0.5178218483924866,fixation,1.0
12,1,8.0,Incongruent,8_0.000_0.816.png,1.3321850299835205,0.0,0.816,,,,7.132863819599152,96.73812103271484,1.0,0.7645562291145325,hidden,98.50267791748047,3.5,0.8683075904846191,fixation,1.0
