trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.4148335456848145,,,fixation,10.0,run_start,1.8099172711372375,0.0,0.0,0.8818833827972412,hidden,0.8818833827972412,0.0,0.9280338883399963,fixation,0.0
1,1,11.0,Congruent,11_0.510_0.837.png,1.4585357904434204,0.514,0.843,,,,7.778933644294739,3.2247507572174072,1.0,1.078979730606079,hidden,5.303730487823486,3.5,1.1999539136886597,fixation,1.0
2,1,20.0,Medium,20_0.898_0.796.png,1.4689781665802002,0.893,0.792,,,,7.775549411773682,12.462220191955566,1.0,1.2288007736206055,hidden,14.691020965576172,3.5,1.0467486381530762,fixation,1.0
3,1,11.0,Congruent,11_0.694_0.735.png,1.1056239604949951,0.696,0.731,,,,8.29178261756897,21.70674705505371,1.0,1.4926609992980957,hidden,24.19940948486328,3.5,1.299121618270874,fixation,1.0
4,1,18.0,Incongruent,18_0.000_0.673.png,1.1143748760223389,0.0,0.671,,,,7.846795082092285,31.104154586791992,1.0,1.498331069946289,hidden,33.60248565673828,3.5,0.8484640121459961,fixation,1.0
5,1,20.0,Medium,20_0.531_1.000.png,1.2246941328048706,0.528,1.0,,,,7.903876543045044,40.06532287597656,1.0,1.1433840990066528,hidden,42.208709716796875,3.5,1.2604924440383911,fixation,1.0
6,1,1.0,Medium,1_0.898_0.265.png,1.0666229724884033,0.903,0.266,,,,6.911212980747223,49.19389343261719,1.0,0.6309571862220764,hidden,50.824851989746094,3.5,0.7802557945251465,fixation,1.0
7,1,8.0,Incongruent,8_0.184_0.510.png,1.3819100856781006,0.176,0.514,,,,7.619525492191315,57.171730041503906,1.0,0.6607227921485901,hidden,58.832454681396484,3.5,1.4588027000427246,fixation,1.0
8,1,3.0,Congruent,3_0.755_0.082.png,1.4495030641555786,0.75,0.075,,,,6.921919345855713,66.17316436767578,1.0,0.6546146273612976,hidden,67.8277816772461,3.5,0.7673047184944153,fixation,1.0
9,1,20.0,Medium,20_0.531_0.857.png,1.4521129131317139,0.522,0.848,,,,7.9013999700546265,74.54458618164062,1.0,1.2574517726898193,hidden,76.80204010009766,3.5,1.1439481973648071,fixation,1.0
10,1,3.0,Congruent,3_0.469_0.429.png,1.1567494869232178,0.475,0.424,,,,6.901261389255524,83.89810180664062,1.0,0.6324172616004944,hidden,85.530517578125,3.5,0.7688441276550293,fixation,1.0
11,1,22.0,Congruent,13b_0.878_0.408.png,1.0174615383148193,0.868,0.401,,,,6.802264928817749,91.95611572265625,1.0,0.7447690367698669,hidden,93.70088195800781,3.5,0.5574958920478821,fixation,1.0
12,1,2.0,Incongruent,2_0.878_0.082.png,1.2757445573806763,0.872,0.088,,,,6.9838884472846985,99.77584075927734,1.0,0.6836777925491333,hidden,101.45951843261719,3.5,0.8002106547355652,fixation,1.0
13,1,9.0,Medium,9_0.102_0.265.png,1.0205167531967163,0.106,0.258,,,,8.028515219688416,108.03546905517578,1.0,1.261404275894165,hidden,110.296875,3.5,1.2671109437942505,fixation,1.0
14,1,11.0,Congruent,11_0.163_1.000.png,1.1675657033920288,0.167,1.0,,,,7.397681891918182,117.08450317382812,1.0,1.0118333101272583,hidden,119.0963363647461,3.5,0.8858485817909241,fixation,1.0
15,1,1.0,Medium,1_0.633_0.000.png,1.4719501733779907,0.639,0.0,,,,6.638082206249237,125.64974975585938,1.0,0.6302059292793274,hidden,127.27996063232422,3.5,0.5078762769699097,fixation,1.0
16,1,9.0,Medium,9_0.571_0.388.png,1.3003658056259155,0.58,0.393,,,,6.805376708507538,133.75978088378906,1.0,0.5305430889129639,hidden,135.2903289794922,3.5,0.774833619594574,fixation,1.0
17,1,8.0,Incongruent,8_0.408_0.653.png,1.208509922027588,0.404,0.645,,,,7.924627423286438,141.8655242919922,1.0,1.355067253112793,hidden,144.22059631347656,3.5,1.069560170173645,fixation,1.0
18,1,1.0,Medium,1_0.776_0.469.png,1.4299190044403076,0.777,0.46,,,,7.749040424823761,150.9986572265625,1.0,1.317258596420288,hidden,153.31591796875,3.5,0.9317818284034729,fixation,1.0
19,1,2.0,Incongruent,2_0.816_0.408.png,1.3389068841934204,0.807,0.413,,,,7.0877209305763245,160.17762756347656,1.0,0.9297176003456116,hidden,162.1073455810547,3.5,0.6580033302307129,fixation,1.0
20,1,8.0,Incongruent,8_0.061_0.673.png,1.3749301433563232,0.067,0.678,,,,7.488026261329651,168.604248046875,1.0,1.0564790964126587,hidden,170.66073608398438,3.5,0.9315471649169922,fixation,1.0
21,1,9.0,Medium,9_0.571_0.612.png,1.1695727109909058,0.569,0.613,,,,8.109305620193481,177.4672088623047,1.0,1.32756507396698,hidden,179.79476928710938,3.5,1.2817405462265015,fixation,1.0
