trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2366148233413696,,,fixation,10.0,run_start,1.6872280836105347,0.0,0.0,0.9667379260063171,hidden,0.9667379260063171,0.0,0.7204901576042175,fixation,0.0
1,1,22.0,Congruent,13b_0.714_0.224.png,1.396896243095398,0.72,0.228,,,,6.9169687032699585,2.9238429069519043,1.0,0.7293254733085632,hidden,4.653168201446533,3.5,0.6876432299613953,fixation,1.0
2,1,18.0,Incongruent,18_0.143_0.633.png,1.350639820098877,0.146,0.632,,,,7.495558977127075,11.23770809173584,1.0,0.7503472566604614,hidden,12.988055229187012,3.5,1.2452117204666138,fixation,1.0
3,1,3.0,Congruent,3_0.633_0.224.png,1.1835287809371948,0.63,0.221,,,,7.232282340526581,20.083906173706055,1.0,1.2144684791564941,hidden,22.29837417602539,3.5,0.5178138613700867,fixation,1.0
4,1,18.0,Incongruent,18_0.224_0.327.png,1.0542755126953125,0.222,0.325,,,,7.789824366569519,28.499717712402344,1.0,0.9082438945770264,hidden,30.407960891723633,3.5,1.3815804719924927,fixation,1.0
5,1,1.0,Medium,1_0.286_0.143.png,1.4143527746200562,0.277,0.134,,,,7.507367789745331,37.34381866455078,1.0,0.8175600171089172,hidden,39.161376953125,3.5,1.1898077726364136,fixation,1.0
6,1,8.0,Incongruent,8_0.571_0.551.png,1.121899127960205,0.565,0.543,,,,7.528595745563507,46.26553726196289,1.0,0.5861296057701111,hidden,47.85166931152344,3.5,1.442466139793396,fixation,1.0
7,1,22.0,Congruent,13b_0.551_0.673.png,1.2784072160720825,0.546,0.673,,,,7.668359875679016,54.91603469848633,1.0,1.4588996171951294,hidden,57.37493133544922,3.5,0.7094602584838867,fixation,1.0
8,1,9.0,Medium,9_0.531_0.061.png,1.0085513591766357,0.529,0.063,,,,7.739456415176392,63.86280059814453,1.0,0.7863692045211792,hidden,65.649169921875,3.5,1.4530872106552124,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.653.png,1.3480771780014038,0.322,0.661,,,,7.772632539272308,72.61080932617188,1.0,0.951549232006073,hidden,74.5623550415039,3.5,1.3210833072662354,fixation,1.0
10,1,1.0,Medium,1_0.551_0.041.png,1.2308416366577148,0.55,0.046,,,,7.012477397918701,81.73151397705078,1.0,0.7084017395973206,hidden,83.4399185180664,3.5,0.8040756583213806,fixation,1.0
11,1,9.0,Medium,9_0.265_0.367.png,1.0964465141296387,0.266,0.358,,,,7.538752853870392,89.97483825683594,1.0,0.8848915696144104,hidden,91.85972595214844,3.5,1.1538612842559814,fixation,1.0
12,1,3.0,Congruent,3_0.490_0.510.png,1.3148812055587769,0.492,0.52,,,,7.46283358335495,98.61003875732422,1.0,1.0764565467834473,hidden,100.68649291992188,3.5,0.8863770365715027,fixation,1.0
13,1,9.0,Medium,9_0.184_0.102.png,1.1644824743270874,0.186,0.093,,,,6.997989356517792,107.38774871826172,1.0,0.5513249635696411,hidden,108.93907928466797,3.5,0.9466643929481506,fixation,1.0
14,1,8.0,Incongruent,8_0.449_1.000.png,1.2507407665252686,0.454,1.0,,,,7.181093096733093,115.55022430419922,1.0,0.9621788263320923,hidden,117.51239776611328,3.5,0.718914270401001,fixation,1.0
15,1,2.0,Incongruent,2_0.633_0.510.png,1.1361340284347534,0.623,0.51,,,,7.019269406795502,123.9820556640625,1.0,0.687853991985321,hidden,125.66991424560547,3.5,0.8314154148101807,fixation,1.0
16,1,11.0,Congruent,11_0.000_0.490.png,1.437697410583496,0.0,0.496,,,,7.140540599822998,132.13746643066406,1.0,0.9260151982307434,hidden,134.0634765625,3.5,0.7145254015922546,fixation,1.0
17,1,3.0,Congruent,3_0.245_0.204.png,1.1363037824630737,0.239,0.199,,,,6.699078261852264,140.7156982421875,1.0,0.5154779553413391,hidden,142.23117065429688,3.5,0.6836003065109253,fixation,1.0
18,1,1.0,Medium,1_0.735_0.143.png,1.1409683227539062,0.744,0.141,,,,6.962680995464325,148.55108642578125,1.0,0.6960163116455078,hidden,150.24710083007812,3.5,0.7666646838188171,fixation,1.0
19,1,20.0,Medium,20_0.898_0.449.png,1.4413142204284668,0.894,0.458,,,,7.886092185974121,156.65472412109375,1.0,1.465524435043335,hidden,159.12025451660156,3.5,0.9205677509307861,fixation,1.0
20,1,11.0,Congruent,11_0.184_0.571.png,1.3371357917785645,0.191,0.579,,,,7.868308246135712,165.9821319580078,1.0,1.4690420627593994,hidden,168.451171875,3.5,0.8992661833763123,fixation,1.0
21,1,2.0,Incongruent,2_0.796_0.306.png,1.4852687120437622,0.802,0.299,,,,7.380545735359192,175.1875762939453,1.0,1.3091480731964111,hidden,177.49673461914062,3.5,0.5713976621627808,fixation,1.0
22,1,20.0,Medium,20_1.000_1.000.png,1.0730332136154175,1.0,1.0,,,,7.331622362136841,184.0533905029297,1.0,0.9623702764511108,hidden,186.01576232910156,3.5,0.86925208568573,fixation,1.0
23,1,22.0,Congruent,13b_0.735_0.776.png,1.3931022882461548,0.732,0.784,,,,7.169896602630615,192.4580535888672,1.0,0.958248496055603,hidden,194.4163055419922,3.5,0.7116481065750122,fixation,1.0
24,1,2.0,Incongruent,2_0.388_0.327.png,1.1136326789855957,0.395,0.331,,,,7.429788708686829,201.0210418701172,1.0,0.5056488513946533,hidden,202.52670288085938,3.5,1.4241398572921753,fixation,1.0
25,1,18.0,Incongruent,18_0.347_0.000.png,1.3963781595230103,0.352,0.0,,,,7.9808419942855835,209.56446838378906,1.0,1.4608746767044067,hidden,212.0253448486328,3.5,1.0199673175811768,fixation,1.0
26,1,8.0,Incongruent,8_0.510_0.122.png,1.307732105255127,0.518,0.12,,,,6.925234913825989,218.9416961669922,1.0,0.5568666458129883,hidden,220.49855041503906,3.5,0.8683682680130005,fixation,1.0
27,1,20.0,Medium,20_0.633_0.714.png,1.0615055561065674,0.637,0.72,,,,6.693579196929932,227.17465209960938,1.0,0.604914665222168,hidden,228.77957153320312,3.5,0.5886645317077637,fixation,1.0
28,1,,Fixation,,1.2406216859817505,,,fixation,5.0,run_end,1.8171751499176025,234.92974853515625,0.0,0.6622734069824219,hidden,235.59201049804688,0.0,1.1549017429351807,fixation,0.0
29,2,,Fixation,,1.4053410291671753,,,fixation,10.0,run_start,1.8451717495918274,0.0,0.0,0.9803636074066162,hidden,0.9803636074066162,0.0,0.8648081421852112,fixation,0.0
