trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.0029345750808716,,,fixation,10.0,run_start,2.081550717353821,0.0,0.0,0.7037780284881592,hidden,0.7037780284881592,0.0,1.3777726888656616,fixation,0.0
1,1,11.0,Congruent,11_0.633_0.633.png,1.0270195007324219,0.638,0.635,,,,7.306280016899109,3.0844852924346924,1.0,1.2111438512802124,hidden,5.295629024505615,3.5,0.5951361656188965,fixation,1.0
2,1,3.0,Congruent,3_0.327_0.102.png,1.009955644607544,0.328,0.103,,,,7.042222201824188,11.417784690856934,1.0,1.0242769718170166,hidden,13.442061424255371,3.5,0.5179452300071716,fixation,1.0
3,1,9.0,Medium,9_0.000_0.327.png,1.4386688470840454,0.0,0.321,,,,6.811709105968475,19.46996307373047,1.0,0.7261211276054382,hidden,21.196083068847656,3.5,0.5855879783630371,fixation,1.0
4,1,22.0,Congruent,13b_0.551_0.735.png,1.3446840047836304,0.556,0.73,,,,7.44039386510849,27.720340728759766,1.0,1.2063908576965332,hidden,29.92673110961914,3.5,0.7340030074119568,fixation,1.0
5,1,2.0,Incongruent,2_0.673_0.469.png,1.0424188375473022,0.667,0.463,,,,8.01403260231018,36.50541687011719,1.0,1.1987630128860474,hidden,38.70418167114258,3.5,1.3152695894241333,fixation,1.0
6,1,8.0,Incongruent,8_0.204_0.878.png,1.4414972066879272,0.211,0.873,,,,7.315253376960754,45.56187057495117,1.0,0.7092112302780151,hidden,47.271080017089844,3.5,1.1060421466827393,fixation,1.0
7,1,1.0,Medium,1_0.857_0.265.png,1.193651556968689,0.849,0.262,,,,7.957190275192261,54.31861877441406,1.0,1.1310237646102905,hidden,56.44964599609375,3.5,1.3261665105819702,fixation,1.0
8,1,2.0,Incongruent,2_1.000_0.020.png,1.4613287448883057,1.0,0.022,,,,7.214572250843048,63.46946334838867,1.0,0.9251351952552795,hidden,65.39459991455078,3.5,0.7894370555877686,fixation,1.0
9,1,20.0,Medium,20_0.347_0.694.png,1.2524760961532593,0.35,0.688,,,,7.546490788459778,72.1453628540039,1.0,0.9593461751937866,hidden,74.10470581054688,3.5,1.0871446132659912,fixation,1.0
