trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.3842966556549072,,,fixation,10.0,run_start,1.6303228735923767,0.0,0.0,1.1098201274871826,hidden,1.1098201274871826,0.0,0.5205027461051941,fixation,0.0
1,1,11.0,Congruent,11_0.531_0.592.png,1.177986979484558,0.525,0.602,,,,7.153042435646057,3.0146195888519287,1.0,0.5998011827468872,hidden,4.6144208908081055,3.5,1.05324125289917,fixation,1.0
2,1,1.0,Medium,1_0.816_0.408.png,1.3309630155563354,0.807,0.416,,,,7.34798264503479,11.345648765563965,1.0,1.1419719457626343,hidden,13.487621307373047,3.5,0.7060106992721558,fixation,1.0
3,1,2.0,Incongruent,2_0.571_0.245.png,1.1036889553070068,0.562,0.237,,,,6.850568652153015,20.024595260620117,1.0,0.6107479333877563,hidden,21.63534164428711,3.5,0.7398207187652588,fixation,1.0
4,1,22.0,Congruent,13b_0.571_0.776.png,1.329752802848816,0.579,0.769,,,,7.9159382581710815,27.978851318359375,1.0,1.213391661643982,hidden,30.192243576049805,3.5,1.2025465965270996,fixation,1.0
5,1,8.0,Incongruent,8_0.510_0.918.png,1.4233981370925903,0.515,0.919,,,,7.057967901229858,37.224544525146484,1.0,0.5885143876075745,hidden,38.81305694580078,3.5,0.9694535136222839,fixation,1.0
6,1,9.0,Medium,9_0.388_0.429.png,1.4318338632583618,0.39,0.433,,,,7.289147853851318,45.705909729003906,1.0,0.6163332462310791,hidden,47.322242736816406,3.5,1.1728146076202393,fixation,1.0
7,1,22.0,Congruent,13b_0.714_1.000.png,1.2542741298675537,0.721,1.0,,,,7.7307798862457275,54.4268913269043,1.0,1.0771963596343994,hidden,56.504085540771484,3.5,1.1535835266113281,fixation,1.0
8,1,3.0,Congruent,3_0.245_0.245.png,1.0064479112625122,0.245,0.248,,,,7.171514630317688,63.41194534301758,1.0,1.0683398246765137,hidden,65.48028564453125,3.5,0.6031748056411743,fixation,1.0
9,1,2.0,Incongruent,2_0.531_0.327.png,1.421999454498291,0.54,0.329,,,,7.047631561756134,71.58990478515625,1.0,0.5920588970184326,hidden,73.18196868896484,3.5,0.9555726647377014,fixation,1.0
10,1,18.0,Incongruent,18_0.490_0.122.png,1.2716999053955078,0.48,0.124,,,,7.405631184577942,80.05953979492188,1.0,0.5914832353591919,hidden,81.6510238647461,3.5,1.31414794921875,fixation,1.0
11,1,1.0,Medium,1_0.959_0.184.png,1.163120985031128,0.969,0.179,,,,7.80114471912384,88.73686981201172,1.0,1.021285891532898,hidden,90.7581558227539,3.5,1.2798588275909424,fixation,1.0
12,1,11.0,Congruent,11_0.265_0.918.png,1.155669927597046,0.267,0.918,,,,7.717602550983429,97.70113372802734,1.0,0.9907994866371155,hidden,99.69193267822266,3.5,1.2268030643463135,fixation,1.0
13,1,3.0,Congruent,3_0.449_0.347.png,1.221352219581604,0.446,0.343,,,,7.498045086860657,106.57440948486328,1.0,1.0025947093963623,hidden,108.5770034790039,3.5,0.9954503774642944,fixation,1.0
14,1,18.0,Incongruent,18_0.224_0.531.png,1.4526326656341553,0.228,0.527,,,,8.091633796691895,115.29380798339844,1.0,1.368665337562561,hidden,117.66246795654297,3.5,1.2229684591293335,fixation,1.0
15,1,20.0,Medium,20_1.000_0.918.png,1.4058610200881958,1.0,0.909,,,,8.025556564331055,124.83807373046875,1.0,1.2503728866577148,hidden,127.08844757080078,3.5,1.2751836776733398,fixation,1.0
16,1,8.0,Incongruent,8_0.122_0.755.png,1.1790668964385986,0.127,0.756,,,,7.610462546348572,134.2694854736328,1.0,1.4943033456802368,hidden,136.7637939453125,3.5,0.616159200668335,fixation,1.0
17,1,20.0,Medium,20_0.571_0.531.png,1.4875811338424683,0.568,0.538,,,,8.177259922027588,143.05902099609375,1.0,1.4515323638916016,hidden,145.5105438232422,3.5,1.2257275581359863,fixation,1.0
18,1,2.0,Incongruent,2_0.531_0.449.png,1.0313504934310913,0.531,0.45,,,,7.541081666946411,152.72386169433594,1.0,1.4520832300186157,hidden,155.1759490966797,3.5,0.5889984369277954,fixation,1.0
19,1,9.0,Medium,9_0.061_0.245.png,1.1847023963928223,0.057,0.236,,,,6.988616585731506,161.29629516601562,1.0,0.675570547580719,hidden,162.97186279296875,3.5,0.8130460381507874,fixation,1.0
