trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.0064977407455444,,,fixation,10.0,run_start,2.4231659173965454,0.0,0.0,1.1987735033035278,hidden,1.1987735033035278,0.0,1.2243924140930176,fixation,0.0
1,1,8.0,Incongruent,8_0.408_0.612.png,1.3744670152664185,0.418,0.613,,,,6.870107352733612,3.42966365814209,1.0,0.5927174091339111,hidden,5.022380828857422,3.5,0.7773899435997009,fixation,1.0
2,1,22.0,Congruent,13b_0.776_0.306.png,1.025107741355896,0.778,0.308,,,,8.01999807357788,11.674238204956055,1.0,1.2070304155349731,hidden,13.881268501281738,3.5,1.3129676580429077,fixation,1.0
3,1,11.0,Congruent,11_0.163_0.367.png,1.2307695150375366,0.153,0.364,,,,8.10381305217743,20.719343185424805,1.0,1.3506512641906738,hidden,23.069995880126953,3.5,1.2531617879867554,fixation,1.0
4,1,9.0,Medium,9_0.265_0.224.png,1.0820585489273071,0.261,0.225,,,,7.433639883995056,30.053926467895508,1.0,0.5277661085128784,hidden,31.58169174194336,3.5,1.4058737754821777,fixation,1.0
5,1,8.0,Incongruent,8_0.000_0.898.png,1.2974464893341064,0.0,0.896,,,,7.435125648975372,38.56962585449219,1.0,1.2736765146255493,hidden,40.843299865722656,3.5,0.661449134349823,fixation,1.0
6,1,22.0,Congruent,13b_0.857_0.735.png,1.4629381895065308,0.851,0.744,,,,7.418120980262756,47.30219650268555,1.0,0.7877976894378662,hidden,49.089996337890625,3.5,1.1303232908248901,fixation,1.0
7,1,8.0,Incongruent,8_0.224_0.653.png,1.0301215648651123,0.233,0.649,,,,7.1283276081085205,56.183258056640625,1.0,0.9678452014923096,hidden,58.151100158691406,3.5,0.6604824066162109,fixation,1.0
8,1,2.0,Incongruent,2_0.694_0.122.png,1.3058819770812988,0.695,0.126,,,,8.198370218276978,64.34170532226562,1.0,1.286049723625183,hidden,66.62775421142578,3.5,1.4123204946517944,fixation,1.0
9,1,1.0,Medium,1_0.735_0.102.png,1.305867314338684,0.74,0.101,,,,7.652569055557251,73.84595489501953,1.0,1.4617621898651123,hidden,76.3077163696289,3.5,0.6908068656921387,fixation,1.0
