trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2474712133407593,,,fixation,10.0,run_start,1.630203127861023,0.0,0.0,0.5568050146102905,hidden,0.5568050146102905,0.0,1.0733981132507324,fixation,0.0
1,1,20.0,Medium,20_0.755_0.612.png,1.0241320133209229,0.746,0.604,,,,7.896098256111145,2.8776743412017822,1.0,1.3352892398834229,hidden,5.212963581085205,3.5,1.0608090162277222,fixation,1.0
2,1,11.0,Congruent,11_0.143_0.735.png,1.2923214435577393,0.143,0.743,,,,7.80891489982605,11.797904968261719,1.0,1.0299099683761597,hidden,13.827814102172852,3.5,1.2790049314498901,fixation,1.0
3,1,22.0,Congruent,13b_0.776_0.898.png,1.1382560729980469,0.776,0.897,,,,6.956495642662048,20.899141311645508,1.0,0.5401735901832581,hidden,22.439313888549805,3.5,0.9163220524787903,fixation,1.0
4,1,1.0,Medium,1_0.796_0.490.png,1.3496074676513672,0.787,0.48,,,,6.8137900829315186,28.993892669677734,1.0,0.6777927875518799,hidden,30.67168617248535,3.5,0.6359972953796387,fixation,1.0
5,1,9.0,Medium,9_0.347_0.449.png,1.010511875152588,0.344,0.447,,,,7.94958770275116,37.157291412353516,1.0,1.0064951181411743,hidden,39.16378402709961,3.5,1.4430925846099854,fixation,1.0
6,1,3.0,Congruent,3_0.163_0.000.png,1.2581275701522827,0.163,0.004,,,,7.088677108287811,46.11738967895508,1.0,0.8020460605621338,hidden,47.919437408447266,3.5,0.7866310477256775,fixation,1.0
7,1,8.0,Incongruent,8_0.306_0.714.png,1.446141242980957,0.298,0.708,,,,6.768306314945221,54.464195251464844,1.0,0.6852294206619263,hidden,56.1494255065918,3.5,0.5830768942832947,fixation,1.0
8,1,2.0,Incongruent,2_0.959_0.020.png,1.1689056158065796,0.959,0.016,,,,7.571048736572266,62.67864227294922,1.0,0.8701854944229126,hidden,64.548828125,3.5,1.200863242149353,fixation,1.0
9,1,1.0,Medium,1_1.000_0.184.png,1.0312265157699585,1.0,0.188,,,,7.716207921504974,71.41859436035156,1.0,1.2299607992172241,hidden,73.6485595703125,3.5,0.9862471222877502,fixation,1.0
10,1,20.0,Medium,20_0.612_0.653.png,1.077191710472107,0.617,0.644,,,,6.876775920391083,80.16603088378906,1.0,0.6454712748527527,hidden,81.8115005493164,3.5,0.7313046455383301,fixation,1.0
11,1,18.0,Incongruent,18_0.102_0.204.png,1.3531064987182617,0.102,0.197,,,,8.099167823791504,88.1199951171875,1.0,1.4934180974960327,hidden,90.61341857910156,3.5,1.1057497262954712,fixation,1.0
12,1,3.0,Congruent,3_0.531_0.041.png,1.153896450996399,0.521,0.043,,,,7.512062728404999,97.57227325439453,1.0,1.0511407852172852,hidden,99.6234130859375,3.5,0.9609219431877136,fixation,1.0
13,1,18.0,Incongruent,18_0.122_0.245.png,1.2030538320541382,0.118,0.25,,,,7.5906659960746765,106.23823547363281,1.0,0.6796807646751404,hidden,107.91791534423828,3.5,1.4109852313995361,fixation,1.0
14,1,3.0,Congruent,3_0.510_0.000.png,1.4225131273269653,0.5,0.0,,,,7.474703013896942,115.03195190429688,1.0,0.7794114947319031,hidden,116.81136322021484,3.5,1.195291519165039,fixation,1.0
15,1,9.0,Medium,9_0.306_0.469.png,1.3300641775131226,0.312,0.464,,,,7.795760333538055,123.92916870117188,1.0,0.895900547504425,hidden,125.82506561279297,3.5,1.3998597860336304,fixation,1.0
16,1,2.0,Incongruent,2_0.776_0.143.png,1.466316819190979,0.78,0.149,,,,7.259833455085754,133.05499267578125,1.0,0.9314990639686584,hidden,134.9864959716797,3.5,0.828334391117096,fixation,1.0
17,1,22.0,Congruent,13b_0.694_0.653.png,1.4118314981460571,0.684,0.652,,,,7.9072747230529785,141.78114318847656,1.0,1.137749433517456,hidden,143.9188995361328,3.5,1.2695252895355225,fixation,1.0
18,1,8.0,Incongruent,8_0.143_0.918.png,1.3995693922042847,0.149,0.913,,,,7.224387526512146,151.10025024414062,1.0,0.8370499014854431,hidden,152.9373016357422,3.5,0.8873376250267029,fixation,1.0
19,1,11.0,Congruent,11_0.347_0.735.png,1.3629815578460693,0.343,0.738,,,,6.7859814167022705,159.72421264648438,1.0,0.5573568344116211,hidden,161.28155517578125,3.5,0.7286245822906494,fixation,1.0
20,1,2.0,Incongruent,2_0.449_0.429.png,1.1033064126968384,0.449,0.425,,,,7.7139445543289185,167.8731689453125,1.0,1.3726929426193237,hidden,170.24586486816406,3.5,0.8412516117095947,fixation,1.0
21,1,22.0,Congruent,13b_0.571_1.000.png,1.2787050008773804,0.57,1.0,,,,7.962181329727173,176.69041442871094,1.0,1.2925220727920532,hidden,178.98294067382812,3.5,1.1696592569351196,fixation,1.0
22,1,9.0,Medium,9_0.367_0.000.png,1.103302001953125,0.376,0.0,,,,7.207599222660065,185.93130493164062,1.0,0.6340911984443665,hidden,187.56539916992188,3.5,1.0735080242156982,fixation,1.0
23,1,1.0,Medium,1_0.796_0.673.png,1.477252721786499,0.803,0.666,,,,7.266948699951172,194.24220275878906,1.0,0.6843006610870361,hidden,195.926513671875,3.5,1.0826480388641357,fixation,1.0
24,1,11.0,Congruent,11_0.306_0.857.png,1.0145249366760254,0.307,0.849,,,,7.106588363647461,202.9864044189453,1.0,0.8375616669654846,hidden,204.823974609375,3.5,0.7690266966819763,fixation,1.0
25,1,20.0,Medium,20_0.939_0.796.png,1.342807650566101,0.929,0.797,,,,7.856328725814819,211.10752868652344,1.0,1.0860488414764404,hidden,213.19357299804688,3.5,1.270279884338379,fixation,1.0
26,1,18.0,Incongruent,18_0.449_0.000.png,1.0165491104125977,0.451,0.0,,,,6.8274200558662415,220.30665588378906,1.0,0.7580219507217407,hidden,222.06468200683594,3.5,0.5693981051445007,fixation,1.0
27,1,8.0,Incongruent,8_0.551_0.653.png,1.1479674577713013,0.541,0.657,,,,7.830534338951111,228.150634765625,1.0,1.1943353414535522,hidden,230.34495544433594,3.5,1.1361989974975586,fixation,1.0
28,1,,Fixation,,1.0120655298233032,,,fixation,5.0,run_end,1.4916441440582275,237.12913513183594,0.0,0.5693296790122986,hidden,237.69845581054688,0.0,0.922314465045929,fixation,0.0
29,2,,Fixation,,1.3752331733703613,,,fixation,10.0,run_start,2.6551918983459473,0.0,0.0,1.4809253215789795,hidden,1.4809253215789795,0.0,1.1742665767669678,fixation,0.0
30,2,1.0,Medium,1_0.633_0.224.png,1.4074610471725464,0.627,0.216,,,,7.418076872825623,4.030425071716309,1.0,0.6383005380630493,hidden,5.668725490570068,3.5,1.2797763347625732,fixation,1.0
31,2,9.0,Medium,9_0.286_0.388.png,1.4684653282165527,0.277,0.381,,,,7.652415454387665,12.855962753295898,1.0,1.2313123941421509,hidden,15.087275505065918,3.5,0.9211030602455139,fixation,1.0
32,2,3.0,Congruent,3_0.265_0.327.png,1.166750192642212,0.274,0.322,,,,7.883691310882568,21.976842880249023,1.0,1.057145595550537,hidden,24.03398895263672,3.5,1.3265457153320312,fixation,1.0
33,2,2.0,Incongruent,2_0.429_0.224.png,1.3954925537109375,0.434,0.219,,,,8.231304168701172,31.027284622192383,1.0,1.2372256517410278,hidden,33.26451110839844,3.5,1.494078516960144,fixation,1.0
34,2,20.0,Medium,20_0.980_0.510.png,1.0964680910110474,0.982,0.519,,,,6.667693674564362,40.654083251953125,1.0,0.630028486251831,hidden,42.28411102294922,3.5,0.5376651883125305,fixation,1.0
