trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.0332521200180054,,,fixation,10.0,run_start,1.4234320521354675,0.0,0.0,0.5894170999526978,hidden,0.5894170999526978,0.0,0.8340149521827698,fixation,0.0
1,1,8.0,Incongruent,8_0.388_1.000.png,1.2731127738952637,0.378,1.0,,,,7.695464313030243,2.456684112548828,1.0,0.9610406756401062,hidden,4.417724609375,3.5,1.2344236373901367,fixation,1.0
2,1,20.0,Medium,20_0.490_0.959.png,1.2172422409057617,0.485,0.962,,,,7.849052131175995,11.425261497497559,1.0,1.4978629350662231,hidden,13.923124313354492,3.5,0.8511891961097717,fixation,1.0
3,1,11.0,Congruent,11_0.000_0.633.png,1.2366340160369873,0.01,0.625,,,,7.207135021686554,20.49155616760254,1.0,0.5570569634437561,hidden,22.048612594604492,3.5,1.1500780582427979,fixation,1.0
4,1,20.0,Medium,20_0.918_0.918.png,1.0591795444488525,0.928,0.922,,,,7.324483156204224,28.935325622558594,1.0,0.8287003636360168,hidden,30.76402473449707,3.5,0.9957827925682068,fixation,1.0
5,1,1.0,Medium,1_0.612_0.367.png,1.26059889793396,0.611,0.375,,,,7.313643038272858,37.31898880004883,1.0,1.0876344442367554,hidden,39.406620025634766,3.5,0.7260085940361023,fixation,1.0
6,1,3.0,Congruent,3_0.224_0.306.png,1.0127320289611816,0.217,0.303,,,,8.041257977485657,45.89323043823242,1.0,1.4030882120132446,hidden,48.29631805419922,3.5,1.138169765472412,fixation,1.0
7,1,1.0,Medium,1_0.918_0.469.png,1.497627854347229,0.924,0.462,,,,7.403293490409851,54.94721984863281,1.0,1.3032050132751465,hidden,57.250423431396484,3.5,0.6000884771347046,fixation,1.0
8,1,2.0,Incongruent,2_0.429_0.000.png,1.4855133295059204,0.426,0.0,,,,8.40372884273529,63.848140716552734,1.0,1.4302922487258911,hidden,66.27843475341797,3.5,1.4734365940093994,fixation,1.0
9,1,1.0,Medium,1_0.571_0.184.png,1.0486901998519897,0.573,0.177,,,,7.184385776519775,73.73738098144531,1.0,0.5821915864944458,hidden,75.31957244873047,3.5,1.1021941900253296,fixation,1.0
10,1,9.0,Medium,9_0.592_0.612.png,1.0393311977386475,0.587,0.606,,,,8.028447270393372,81.970458984375,1.0,1.121720314025879,hidden,84.09217834472656,3.5,1.4067269563674927,fixation,1.0
11,1,18.0,Incongruent,18_0.265_0.245.png,1.3098214864730835,0.257,0.241,,,,7.588045299053192,91.03823852539062,1.0,1.2560551166534424,hidden,93.2942886352539,3.5,0.8319901823997498,fixation,1.0
12,1,3.0,Congruent,3_0.245_0.143.png,1.0244072675704956,0.251,0.139,,,,7.568490028381348,99.93610382080078,1.0,0.8988972902297974,hidden,101.83499908447266,3.5,1.1695927381515503,fixation,1.0
13,1,22.0,Congruent,13b_0.653_0.429.png,1.398375391960144,0.657,0.435,,,,6.968743801116943,108.52899932861328,1.0,0.7422879934310913,hidden,110.27128601074219,3.5,0.726455807685852,fixation,1.0
14,1,2.0,Incongruent,2_0.592_0.163.png,1.058725118637085,0.59,0.161,,,,7.540334463119507,116.8961181640625,1.0,1.3404256105422974,hidden,119.2365493774414,3.5,0.6999088525772095,fixation,1.0
15,1,9.0,Medium,9_0.000_0.327.png,1.4252560138702393,0.0,0.321,,,,7.577622711658478,125.49517822265625,1.0,1.410138726234436,hidden,127.90531921386719,3.5,0.6674839854240417,fixation,1.0
16,1,8.0,Incongruent,8_0.306_0.918.png,1.2052329778671265,0.309,0.92,,,,7.435768127441406,134.49806213378906,1.0,0.578599214553833,hidden,136.07666015625,3.5,1.3571689128875732,fixation,1.0
17,1,11.0,Congruent,11_0.327_0.612.png,1.3855416774749756,0.336,0.618,,,,8.022226095199585,143.13905334472656,1.0,1.3169455528259277,hidden,145.4560089111328,3.5,1.2052805423736572,fixation,1.0
18,1,18.0,Incongruent,18_0.163_0.367.png,1.2838146686553955,0.17,0.364,,,,7.490246772766113,152.5468292236328,1.0,0.6676386594772339,hidden,154.21446228027344,3.5,1.3226081132888794,fixation,1.0
19,1,2.0,Incongruent,2_0.633_0.388.png,1.4231441020965576,0.63,0.381,,,,7.8186187744140625,161.32089233398438,1.0,1.1641390323638916,hidden,163.4850311279297,3.5,1.154479742050171,fixation,1.0
20,1,18.0,Incongruent,18_0.224_0.347.png,1.2552340030670166,0.216,0.339,,,,6.880776345729828,170.56265258789062,1.0,0.8381111025810242,hidden,172.4007568359375,3.5,0.5426652431488037,fixation,1.0
21,1,11.0,Congruent,11_0.102_0.633.png,1.3752243518829346,0.094,0.638,,,,7.848032712936401,178.69866943359375,1.0,1.4957927465438843,hidden,181.1944580078125,3.5,0.8522399663925171,fixation,1.0
22,1,22.0,Congruent,13b_0.633_0.490.png,1.1562907695770264,0.633,0.491,,,,7.001865923404694,187.9219207763672,1.0,0.7574998736381531,hidden,189.67941284179688,3.5,0.7443660497665405,fixation,1.0
23,1,8.0,Incongruent,8_0.204_0.816.png,1.2563775777816772,0.209,0.811,,,,7.663518309593201,196.080078125,1.0,0.7660437822341919,hidden,197.8461151123047,3.5,1.3974745273590088,fixation,1.0
24,1,22.0,Congruent,13b_0.959_0.510.png,1.0026451349258423,0.96,0.51,,,,7.43632709980011,204.99996948242188,1.0,1.1100044250488281,hidden,207.10997009277344,3.5,0.8263226747512817,fixation,1.0
25,1,3.0,Congruent,3_0.061_0.878.png,1.1246798038482666,0.066,0.876,,,,8.169530510902405,213.43894958496094,1.0,1.3415024280548096,hidden,215.7804412841797,3.5,1.3280280828475952,fixation,1.0
26,1,9.0,Medium,9_0.041_0.224.png,1.3192147016525269,0.04,0.228,,,,6.728444337844849,222.733154296875,1.0,0.6932837963104248,hidden,224.4264373779297,3.5,0.5351605415344238,fixation,1.0
27,1,20.0,Medium,20_0.796_0.429.png,1.2612709999084473,0.804,0.426,,,,7.760375618934631,230.7808074951172,1.0,1.1711039543151855,hidden,232.95191955566406,3.5,1.0892716646194458,fixation,1.0
28,1,,Fixation,,1.354784369468689,,,fixation,5.0,run_end,2.312883496284485,239.80245971679688,0.0,1.3637923002243042,hidden,241.166259765625,0.0,0.9490911960601807,fixation,0.0
29,2,,Fixation,,1.4997509717941284,,,fixation,10.0,run_start,1.6194228529930115,0.0,0.0,1.1165417432785034,hidden,1.1165417432785034,0.0,0.5028811097145081,fixation,0.0
30,2,8.0,Incongruent,8_0.122_0.673.png,1.1325385570526123,0.126,0.681,,,,7.18368798494339,3.119173765182495,1.0,1.1129062175750732,hidden,5.232079982757568,3.5,0.5707817673683167,fixation,1.0
31,2,3.0,Congruent,3_0.449_0.796.png,1.3749349117279053,0.44,0.797,,,,8.296902656555176,11.435400009155273,1.0,1.3662699460983276,hidden,13.80167007446289,3.5,1.4306327104568481,fixation,1.0
32,2,9.0,Medium,9_0.286_0.143.png,1.0235189199447632,0.278,0.135,,,,7.225297808647156,21.10723876953125,1.0,1.0448150634765625,hidden,23.152053833007812,3.5,0.6804827451705933,fixation,1.0
33,2,2.0,Incongruent,2_0.755_0.510.png,1.0748416185379028,0.749,0.507,,,,7.180929183959961,29.356054306030273,1.0,0.9060515761375427,hidden,31.26210594177246,3.5,0.7748776078224182,fixation,1.0
34,2,22.0,Congruent,13b_0.551_0.796.png,1.2321500778198242,0.541,0.786,,,,7.13981020450592,37.61182403564453,1.0,1.104696273803711,hidden,39.716522216796875,3.5,0.5351139307022095,fixation,1.0
35,2,2.0,Incongruent,2_0.755_0.102.png,1.4919161796569824,0.76,0.11,,,,7.606451153755188,45.983787536621094,1.0,0.7658102512359619,hidden,47.749595642089844,3.5,1.340640902519226,fixation,1.0
36,2,1.0,Medium,1_0.837_0.143.png,1.3298026323318481,0.83,0.14,,,,7.268139123916626,55.0821533203125,1.0,0.796071469783783,hidden,56.87822341918945,3.5,0.972067654132843,fixation,1.0
37,2,3.0,Congruent,3_0.163_0.612.png,1.1223654747009277,0.172,0.618,,,,7.766584038734436,63.68009567260742,1.0,1.3630692958831787,hidden,66.04316711425781,3.5,0.9035147428512573,fixation,1.0
38,2,22.0,Congruent,13b_0.878_0.633.png,1.3463741540908813,0.87,0.641,,,,6.8779051303863525,72.56904602050781,1.0,0.5696966648101807,hidden,74.13874053955078,3.5,0.8082084655761719,fixation,1.0
39,2,3.0,Congruent,3_0.204_0.531.png,1.4645334482192993,0.209,0.535,,,,6.727455317974091,80.79332733154297,1.0,0.7109553813934326,hidden,82.50428009033203,3.5,0.516499936580658,fixation,1.0
40,2,11.0,Congruent,11_0.265_0.735.png,1.414901614189148,0.263,0.744,,,,7.820885062217712,88.98531341552734,1.0,1.0415350198745728,hidden,91.02684783935547,3.5,1.2793500423431396,fixation,1.0
41,2,22.0,Congruent,13b_0.327_0.776.png,1.491471529006958,0.331,0.778,,,,7.201850950717926,98.22109985351562,1.0,0.6541494727134705,hidden,99.87525177001953,3.5,1.0477014780044556,fixation,1.0
