trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2678338289260864,,,fixation,10.0,run_start,1.1365520358085632,0.0,0.0,0.6224972605705261,hidden,0.6224972605705261,0.0,0.5140547752380371,fixation,0.0
1,1,8.0,Incongruent,8_0.490_0.918.png,1.0463805198669434,0.494,0.92,,,,8.331680536270142,2.404385805130005,1.0,1.3985109329223633,hidden,4.802896976470947,3.5,1.4331696033477783,fixation,1.0
2,1,11.0,Congruent,11_0.347_0.837.png,1.3712910413742065,0.354,0.827,,,,7.60897433757782,11.78244686126709,1.0,0.6676915884017944,hidden,13.450138092041016,3.5,1.4412827491760254,fixation,1.0
3,1,20.0,Medium,20_1.000_0.918.png,1.3822659254074097,1.0,0.915,,,,7.642516374588013,20.762712478637695,1.0,0.9480071067810059,hidden,22.71072006225586,3.5,1.1945092678070068,fixation,1.0
4,1,11.0,Congruent,11_0.204_0.735.png,1.361445426940918,0.209,0.739,,,,6.812359511852264,29.787494659423828,1.0,0.7029693126678467,hidden,31.490463256835938,3.5,0.6093901991844177,fixation,1.0
5,1,2.0,Incongruent,2_0.694_0.408.png,1.3237866163253784,0.692,0.401,,,,7.387517094612122,37.961299896240234,1.0,1.3098537921905518,hidden,40.27115249633789,3.5,0.5776633024215698,fixation,1.0
6,1,1.0,Medium,1_1.000_0.469.png,1.4267287254333496,1.0,0.463,,,,7.315171420574188,46.672603607177734,1.0,0.8562845587730408,hidden,48.52888870239258,3.5,0.9588868618011475,fixation,1.0
7,1,3.0,Congruent,3_0.184_0.102.png,1.129746913909912,0.175,0.107,,,,7.385692536830902,55.41450500488281,1.0,0.8038710951805115,hidden,57.21837615966797,3.5,1.0818214416503906,fixation,1.0
8,1,9.0,Medium,9_0.061_0.204.png,1.3164258003234863,0.055,0.207,,,,8.054205894470215,63.9299430847168,1.0,1.4964700937271118,hidden,66.4264144897461,3.5,1.057735800743103,fixation,1.0
9,1,22.0,Congruent,13b_0.735_0.796.png,1.3564437627792358,0.745,0.803,,,,7.524192988872528,73.30057525634766,1.0,1.163943886756897,hidden,75.46451568603516,3.5,0.8602491021156311,fixation,1.0
10,1,11.0,Congruent,11_0.184_0.980.png,1.4254040718078613,0.189,0.979,,,,8.143476486206055,82.18121337890625,1.0,1.3136818408966064,hidden,84.4948959350586,3.5,1.3297946453094482,fixation,1.0
11,1,8.0,Incongruent,8_0.143_0.388.png,1.2061069011688232,0.153,0.384,,,,7.916916787624359,91.75009155273438,1.0,1.4518555402755737,hidden,94.20195007324219,3.5,0.9650612473487854,fixation,1.0
12,1,20.0,Medium,20_0.673_0.653.png,1.2021132707595825,0.663,0.643,,,,7.149133682250977,100.87311553955078,1.0,0.9060565233230591,hidden,102.7791748046875,3.5,0.7430771589279175,fixation,1.0
13,1,22.0,Congruent,13b_1.000_0.653.png,1.270159125328064,1.0,0.647,,,,7.32810515165329,109.224365234375,1.0,1.0893793106079102,hidden,111.3137435913086,3.5,0.7387258410453796,fixation,1.0
14,1,1.0,Medium,1_0.429_0.224.png,1.179855227470398,0.438,0.234,,,,7.360830664634705,117.82262420654297,1.0,0.692862868309021,hidden,119.51548767089844,3.5,1.1679677963256836,fixation,1.0
15,1,20.0,Medium,20_0.776_0.429.png,1.1065654754638672,0.775,0.424,,,,8.066946387290955,126.36331176757812,1.0,1.1304521560668945,hidden,128.49375915527344,3.5,1.43649423122406,fixation,1.0
16,1,22.0,Congruent,13b_0.592_0.694.png,1.4478014707565308,0.593,0.695,,,,7.8185847997665405,135.5368194580078,1.0,1.0258471965789795,hidden,137.5626678466797,3.5,1.292737603187561,fixation,1.0
17,1,2.0,Incongruent,2_0.816_0.204.png,1.0958799123764038,0.818,0.208,,,,7.780053019523621,144.80320739746094,1.0,1.0156878232955933,hidden,146.8188934326172,3.5,1.2643651962280273,fixation,1.0
18,1,1.0,Medium,1_0.959_0.449.png,1.1362240314483643,0.953,0.449,,,,7.890861988067627,153.67913818359375,1.0,1.2872332334518433,hidden,155.96636962890625,3.5,1.1036287546157837,fixation,1.0
19,1,18.0,Incongruent,18_0.837_0.408.png,1.1491096019744873,0.834,0.416,,,,7.8051968812942505,162.7062225341797,1.0,0.9930356740951538,hidden,164.6992645263672,3.5,1.3121612071990967,fixation,1.0
20,1,3.0,Congruent,3_0.551_0.408.png,1.2147090435028076,0.555,0.417,,,,7.657316625118256,171.66053771972656,1.0,1.2612857818603516,hidden,173.9218292236328,3.5,0.896030843257904,fixation,1.0
21,1,2.0,Incongruent,2_0.633_0.429.png,1.1905617713928223,0.638,0.435,,,,7.648099899291992,180.53256225585938,1.0,1.2235004901885986,hidden,182.7560577392578,3.5,0.9245994091033936,fixation,1.0
22,1,8.0,Incongruent,8_0.510_0.959.png,1.1171871423721313,0.508,0.966,,,,7.262240767478943,189.37123107910156,1.0,0.7664920687675476,hidden,191.13771057128906,3.5,0.9957486987113953,fixation,1.0
23,1,3.0,Congruent,3_0.184_0.000.png,1.1336628198623657,0.183,0.008,,,,6.669230818748474,197.7506561279297,1.0,0.5873298048973083,hidden,199.33798217773438,3.5,0.5819010138511658,fixation,1.0
24,1,9.0,Medium,9_0.449_0.184.png,1.2901079654693604,0.446,0.179,,,,7.542707204818726,205.5535430908203,1.0,0.6113413572311401,hidden,207.16488647460938,3.5,1.4313658475875854,fixation,1.0
25,1,18.0,Incongruent,18_0.633_0.673.png,1.0820913314819336,0.631,0.672,,,,7.444578766822815,214.38636779785156,1.0,1.185735821723938,hidden,216.5720977783203,3.5,0.758842945098877,fixation,1.0
26,1,9.0,Medium,9_0.000_0.204.png,1.2350562810897827,0.0,0.205,,,,8.221310496330261,222.91302490234375,1.0,1.2919249534606934,hidden,225.2049560546875,3.5,1.4293855428695679,fixation,1.0
27,1,18.0,Incongruent,18_0.673_0.408.png,1.427573561668396,0.673,0.415,,,,7.767488420009613,232.36940002441406,1.0,0.9903478026390076,hidden,234.3597412109375,3.5,1.2771406173706055,fixation,1.0
28,1,,Fixation,,1.3877371549606323,,,fixation,5.0,run_end,2.704533100128174,241.564453125,0.0,1.2623144388198853,hidden,242.82676696777344,0.0,1.4422186613082886,fixation,0.0
29,2,,Fixation,,1.253647804260254,,,fixation,10.0,run_start,2.403437376022339,0.0,0.0,1.19734525680542,hidden,1.19734525680542,0.0,1.206092119216919,fixation,0.0
30,2,2.0,Incongruent,2_1.000_0.163.png,1.4360982179641724,1.0,0.153,,,,7.724433600902557,3.6570851802825928,1.0,0.7598968148231506,hidden,5.416982173919678,3.5,1.4645367860794067,fixation,1.0
31,2,18.0,Incongruent,18_0.388_0.224.png,1.337512731552124,0.395,0.216,,,,7.514535188674927,12.817617416381836,1.0,0.6195288896560669,hidden,14.437146186828613,3.5,1.3950062990188599,fixation,1.0
32,2,9.0,Medium,9_0.571_0.347.png,1.2836425304412842,0.575,0.341,,,,7.6772595047950745,21.66966438293457,1.0,1.3963828086853027,hidden,24.06604766845703,3.5,0.7808766961097717,fixation,1.0
33,2,3.0,Congruent,3_0.061_0.306.png,1.2924199104309082,0.061,0.307,,,,7.6423434019088745,30.63056755065918,1.0,1.0890084505081177,hidden,32.719573974609375,3.5,1.0533349514007568,fixation,1.0
34,2,11.0,Congruent,11_0.469_0.735.png,1.4707624912261963,0.461,0.743,,,,8.177290320396423,39.565330505371094,1.0,1.4854130744934082,hidden,42.050743103027344,3.5,1.1918772459030151,fixation,1.0
35,2,8.0,Incongruent,8_0.367_0.898.png,1.4501268863677979,0.371,0.906,,,,7.713530957698822,49.213382720947266,1.0,0.7360501885414124,hidden,50.949432373046875,3.5,1.4774807691574097,fixation,1.0
36,2,20.0,Medium,20_0.469_0.490.png,1.2084755897521973,0.46,0.484,,,,7.351392209529877,58.37704086303711,1.0,0.5641193985939026,hidden,59.941162109375,3.5,1.2872728109359741,fixation,1.0
37,2,22.0,Congruent,13b_0.714_0.694.png,1.036189079284668,0.704,0.689,,,,7.748430967330933,66.93690490722656,1.0,0.8376740217208862,hidden,68.77458190917969,3.5,1.4107569456100464,fixation,1.0
38,2,3.0,Congruent,3_0.306_0.551.png,1.4232131242752075,0.298,0.552,,,,7.456753849983215,75.72152709960938,1.0,0.5959715843200684,hidden,77.31749725341797,3.5,1.360782265663147,fixation,1.0
39,2,20.0,Medium,20_0.714_0.816.png,1.1389683485031128,0.719,0.812,,,,7.669635891914368,84.60149383544922,1.0,1.4035494327545166,hidden,87.00504302978516,3.5,0.7660864591598511,fixation,1.0
40,2,8.0,Incongruent,8_0.163_0.612.png,1.1810317039489746,0.165,0.621,,,,6.803606331348419,93.41010284423828,1.0,0.5088753700256348,hidden,94.91897583007812,3.5,0.7947309613227844,fixation,1.0
41,2,18.0,Incongruent,18_0.286_0.510.png,1.061081051826477,0.279,0.517,,,,7.16958487033844,101.39473724365234,1.0,0.7212960124015808,hidden,103.11603546142578,3.5,0.9482888579368591,fixation,1.0
42,2,1.0,Medium,1_0.816_0.612.png,1.4235241413116455,0.808,0.615,,,,7.659704506397247,109.62540435791016,1.0,1.4618796110153198,hidden,112.0872802734375,3.5,0.6978248953819275,fixation,1.0
43,2,20.0,Medium,20_0.449_0.755.png,1.08578622341156,0.453,0.762,,,,7.66931289434433,118.70863342285156,1.0,0.9199351668357849,hidden,120.62857055664062,3.5,1.249377727508545,fixation,1.0
44,2,11.0,Congruent,11_0.388_0.918.png,1.0961976051330566,0.387,0.916,,,,7.28334903717041,127.46372985839844,1.0,0.6641032695770264,hidden,129.12783813476562,3.5,1.1192457675933838,fixation,1.0
45,2,22.0,Congruent,13b_0.796_0.612.png,1.1941041946411133,0.804,0.605,,,,7.546423614025116,135.84327697753906,1.0,1.2157278060913086,hidden,138.0590057373047,3.5,0.8306958079338074,fixation,1.0
46,2,11.0,Congruent,11_0.143_0.939.png,1.1662181615829468,0.15,0.929,,,,7.27008318901062,144.58380126953125,1.0,0.6286652088165283,hidden,146.2124786376953,3.5,1.1414179801940918,fixation,1.0
47,2,8.0,Incongruent,8_0.469_0.224.png,1.080530047416687,0.477,0.224,,,,7.650320768356323,153.02011108398438,1.0,0.9728206396102905,hidden,154.99293518066406,3.5,1.1775001287460327,fixation,1.0
48,2,1.0,Medium,1_0.735_0.469.png,1.0129907131195068,0.734,0.466,,,,6.591574966907501,161.75096130371094,1.0,0.5314456820487976,hidden,163.28240966796875,3.5,0.5601292848587036,fixation,1.0
49,2,22.0,Congruent,13b_0.449_0.347.png,1.266067385673523,0.451,0.342,,,,8.448917388916016,169.35552978515625,1.0,1.4877345561981201,hidden,171.84326171875,3.5,1.4611828327178955,fixation,1.0
50,2,9.0,Medium,9_0.469_0.388.png,1.0769556760787964,0.459,0.384,,,,7.017753422260284,179.0705108642578,1.0,0.6515239477157593,hidden,180.72203063964844,3.5,0.8662294745445251,fixation,1.0
51,2,18.0,Incongruent,18_0.000_0.367.png,1.0647484064102173,0.0,0.371,,,,7.055574476718903,187.16522216796875,1.0,0.7863587737083435,hidden,188.9515838623047,3.5,0.7692157030105591,fixation,1.0
52,2,3.0,Congruent,3_0.306_0.041.png,1.0705429315567017,0.309,0.032,,,,7.637271165847778,195.28553771972656,1.0,0.6897486448287964,hidden,196.9752960205078,3.5,1.447522521018982,fixation,1.0
53,2,2.0,Incongruent,2_0.857_0.816.png,1.1506977081298828,0.864,0.808,,,,7.451543569564819,203.9933624267578,1.0,1.3794678449630737,hidden,206.37281799316406,3.5,0.5720757246017456,fixation,1.0
54,2,9.0,Medium,9_0.286_0.184.png,1.0697367191314697,0.293,0.183,,,,8.106850743293762,212.59559631347656,1.0,1.1872754096984863,hidden,214.78286743164062,3.5,1.4195753335952759,fixation,1.0
55,2,2.0,Incongruent,2_0.714_0.408.png,1.4848895072937012,0.717,0.412,,,,7.0899112820625305,221.77218627929688,1.0,0.9856677651405334,hidden,223.7578582763672,3.5,0.6042435169219971,fixation,1.0
56,2,1.0,Medium,1_0.878_0.163.png,1.1219686269760132,0.875,0.165,,,,7.643165349960327,230.34698486328125,1.0,0.8718165159225464,hidden,232.2187957763672,3.5,1.2713488340377808,fixation,1.0
57,2,,Fixation,,1.08869469165802,,,fixation,5.0,run_end,2.7648216485977173,239.11212158203125,0.0,1.288627028465271,hidden,240.40074157714844,0.0,1.4761946201324463,fixation,0.0
58,3,,Fixation,,1.2518165111541748,,,fixation,10.0,run_start,1.8445672392845154,0.0,0.0,0.6161616444587708,hidden,0.6161616444587708,0.0,1.2284055948257446,fixation,0.0
59,3,20.0,Medium,20_0.633_0.184.png,1.345077395439148,0.635,0.194,,,,7.003878891468048,3.096383810043335,1.0,1.4998281002044678,hidden,5.596211910247803,3.0,0.5040507912635803,fixation,1.0
60,3,2.0,Incongruent,2_0.694_0.306.png,1.1264547109603882,0.691,0.311,,,,6.881885766983032,11.445340156555176,1.0,1.2094405889511108,hidden,13.654780387878418,3.0,0.6724451780319214,fixation,1.0
61,3,22.0,Congruent,13b_0.531_0.449.png,1.1350429058074951,0.531,0.455,,,,6.875732243061066,19.45368003845215,1.0,0.6243460774421692,hidden,21.078025817871094,3.0,1.2513861656188965,fixation,1.0
62,3,11.0,Congruent,11_0.163_0.673.png,1.119193434715271,0.17,0.664,,,,6.968671441078186,27.46445655822754,1.0,0.919487714767456,hidden,29.383943557739258,3.0,1.04918372631073,fixation,1.0
63,3,1.0,Medium,1_0.918_0.041.png,1.3935132026672363,0.91,0.048,,,,7.252850532531738,35.55232238769531,1.0,1.2130122184753418,hidden,37.76533126831055,3.0,1.0398383140563965,fixation,1.0
64,3,8.0,Incongruent,8_0.061_0.653.png,1.3669227361679077,0.061,0.645,,,,7.627920746803284,44.19868469238281,1.0,1.256521224975586,hidden,46.455204010009766,3.0,1.3713995218276978,fixation,1.0
65,3,18.0,Incongruent,18_0.408_0.122.png,1.1086716651916504,0.4,0.123,,,,7.370938777923584,53.19352722167969,1.0,1.207356333732605,hidden,55.400882720947266,3.0,1.163582444190979,fixation,1.0
66,3,20.0,Medium,20_1.000_1.000.png,1.4775512218475342,1.0,1.0,,,,7.676246166229248,61.67313766479492,1.0,1.4842064380645752,hidden,64.15734100341797,3.0,1.1920397281646729,fixation,1.0
67,3,18.0,Incongruent,18_0.367_0.224.png,1.2773098945617676,0.377,0.222,,,,6.612553834915161,70.82693481445312,1.0,0.9512889981269836,hidden,72.7782211303711,3.0,0.6612648367881775,fixation,1.0
68,3,9.0,Medium,9_0.143_0.286.png,1.006471037864685,0.133,0.28,,,,6.525607109069824,78.716796875,1.0,0.7586118578910828,hidden,80.47541046142578,3.0,0.7669952511787415,fixation,1.0
69,3,2.0,Incongruent,2_0.673_0.224.png,1.3550602197647095,0.683,0.231,,,,7.064990758895874,86.2488784790039,1.0,0.6368685960769653,hidden,87.88574981689453,3.0,1.4281221628189087,fixation,1.0
70,3,3.0,Congruent,3_0.306_0.020.png,1.3805201053619385,0.302,0.016,,,,7.52923309803009,94.66893005371094,1.0,1.3400769233703613,hidden,97.00900268554688,3.0,1.189156174659729,fixation,1.0
71,3,20.0,Medium,20_0.735_0.327.png,1.229788899421692,0.728,0.326,,,,6.636711478233337,103.57868194580078,1.0,1.0910061597824097,hidden,105.66968536376953,3.0,0.5457053184509277,fixation,1.0
72,3,1.0,Medium,1_0.755_0.694.png,1.1625325679779053,0.756,0.686,,,,7.193243324756622,111.44518280029297,1.0,0.7576869130134583,hidden,113.20286560058594,3.0,1.435556411743164,fixation,1.0
73,3,3.0,Congruent,3_0.306_0.408.png,1.3481463193893433,0.309,0.417,,,,6.382537841796875,119.80095672607422,1.0,0.7493642568588257,hidden,121.55032348632812,3.0,0.6331735849380493,fixation,1.0
74,3,22.0,Congruent,13b_0.592_0.531.png,1.2552951574325562,0.597,0.528,,,,6.268957316875458,127.5316390991211,1.0,0.5267641544342041,hidden,129.05841064453125,3.0,0.7421931624412537,fixation,1.0
75,3,1.0,Medium,1_0.694_0.327.png,1.0900893211364746,0.692,0.331,,,,7.555936932563782,135.05589294433594,1.0,1.3367890119552612,hidden,137.39268493652344,3.0,1.2191479206085205,fixation,1.0
76,3,18.0,Incongruent,18_0.449_0.327.png,1.304537057876587,0.444,0.332,,,,6.495912313461304,143.70191955566406,1.0,0.6588338613510132,hidden,145.36074829101562,3.0,0.8370784521102905,fixation,1.0
77,3,11.0,Congruent,11_0.163_0.367.png,1.4554871320724487,0.166,0.377,,,,7.121011316776276,151.5023651123047,1.0,1.427789330482483,hidden,153.93016052246094,3.0,0.6932219862937927,fixation,1.0
78,3,9.0,Medium,9_0.245_0.163.png,1.1162039041519165,0.246,0.166,,,,7.636768698692322,160.07887268066406,1.0,1.322113275527954,hidden,162.40098571777344,3.0,1.3146554231643677,fixation,1.0
79,3,8.0,Incongruent,8_0.490_0.796.png,1.4472357034683228,0.488,0.803,,,,6.962490081787109,168.83184814453125,1.0,0.6201982498168945,hidden,170.45204162597656,3.0,1.3422918319702148,fixation,1.0
80,3,22.0,Congruent,13b_0.408_0.796.png,1.4813300371170044,0.416,0.793,,,,6.257577121257782,177.24156188964844,1.0,0.5312301516532898,hidden,178.77279663085938,3.0,0.7263469696044922,fixation,1.0
81,3,9.0,Medium,9_0.122_0.408.png,1.1087470054626465,0.13,0.4,,,,7.113942801952362,184.98046875,1.0,1.3763344287872314,hidden,187.3568115234375,3.0,0.7376083731651306,fixation,1.0
82,3,8.0,Incongruent,8_0.592_0.531.png,1.4173067808151245,0.59,0.53,,,,6.4532191157341,193.2031707763672,1.0,0.6087064146995544,hidden,194.81187438964844,3.0,0.8445127010345459,fixation,1.0
83,3,2.0,Incongruent,2_0.837_0.388.png,1.3524056673049927,0.829,0.388,,,,7.664778470993042,201.0736846923828,1.0,1.475451111793518,hidden,203.5491485595703,3.0,1.189327359199524,fixation,1.0
84,3,3.0,Congruent,3_0.327_0.490.png,1.3326023817062378,0.322,0.5,,,,6.823736310005188,210.09088134765625,1.0,0.7888513803482056,hidden,211.87973022460938,3.0,1.0348849296569824,fixation,1.0
85,3,11.0,Congruent,11_0.490_0.755.png,1.3825623989105225,0.485,0.746,,,,6.355242550373077,218.24720764160156,1.0,0.7578511238098145,hidden,220.00506591796875,3.0,0.5973914265632629,fixation,1.0
86,3,,Fixation,,1.2126059532165527,,,fixation,5.0,run_end,1.868335485458374,225.98501586914062,0.0,0.7652692794799805,hidden,226.7502899169922,0.0,1.1030662059783936,fixation,0.0
87,4,,Fixation,,1.4120875597000122,,,fixation,10.0,run_start,1.5058736205101013,0.0,0.0,0.5164595246315002,hidden,0.5164595246315002,0.0,0.9894140958786011,fixation,0.0
88,4,20.0,Medium,20_0.367_0.939.png,1.447501540184021,0.374,0.942,,,,7.523609519004822,2.9179611206054688,1.0,1.2974556684494019,hidden,5.21541690826416,3.0,1.22615385055542,fixation,1.0
89,4,3.0,Congruent,3_0.265_0.265.png,1.1528398990631104,0.26,0.273,,,,6.951677918434143,11.88907241821289,1.0,0.5103626251220703,hidden,13.399435043334961,3.0,1.4413152933120728,fixation,1.0
90,4,8.0,Incongruent,8_0.388_1.000.png,1.4456530809402466,0.389,0.997,,,,6.470887780189514,19.993589401245117,1.0,0.7708034515380859,hidden,21.764392852783203,3.0,0.7000843286514282,fixation,1.0
91,4,11.0,Congruent,11_0.041_0.980.png,1.4182950258255005,0.044,0.981,,,,6.543038547039032,27.910131454467773,1.0,0.8802780508995056,hidden,29.790409088134766,3.0,0.6627604961395264,fixation,1.0
92,4,18.0,Incongruent,18_0.347_0.449.png,1.275557041168213,0.346,0.445,,,,7.090341091156006,35.871463775634766,1.0,1.2234370708465576,hidden,38.09490203857422,3.0,0.8669040203094482,fixation,1.0
93,4,9.0,Medium,9_0.041_0.796.png,1.450783371925354,0.047,0.796,,,,6.28904801607132,44.237361907958984,1.0,0.66115802526474,hidden,45.898521423339844,3.0,0.6278899908065796,fixation,1.0
94,4,1.0,Medium,1_0.939_0.122.png,1.2466636896133423,0.942,0.116,,,,6.727819919586182,51.977195739746094,1.0,0.6869196891784668,hidden,53.66411209106445,3.0,1.0409002304077148,fixation,1.0
95,4,18.0,Incongruent,18_0.020_0.000.png,1.01974618434906,0.016,0.0,,,,6.729630649089813,59.95167922973633,1.0,1.2144025564193726,hidden,62.166080474853516,3.0,0.5152280926704407,fixation,1.0
96,4,3.0,Congruent,3_0.204_0.429.png,1.0648400783538818,0.208,0.426,,,,7.600077986717224,67.70105743408203,1.0,1.4590846300125122,hidden,70.16014099121094,3.0,1.140993356704712,fixation,1.0
97,4,2.0,Incongruent,2_0.796_0.204.png,1.4460134506225586,0.793,0.204,,,,7.390557408332825,76.36597442626953,1.0,1.038962960243225,hidden,78.40493774414062,3.0,1.3515944480895996,fixation,1.0
98,4,9.0,Medium,9_0.367_0.469.png,1.466255784034729,0.366,0.471,,,,7.137709617614746,85.20254516601562,1.0,0.8801649808883667,hidden,87.08271026611328,3.0,1.2575446367263794,fixation,1.0
99,4,11.0,Congruent,11_0.122_0.633.png,1.1708934307098389,0.116,0.623,,,,6.984614431858063,93.80651092529297,1.0,1.0277364253997803,hidden,95.83424377441406,3.0,0.9568780064582825,fixation,1.0
100,4,3.0,Congruent,3_0.347_0.102.png,1.31637704372406,0.339,0.108,,,,6.858290016651154,101.9620132446289,1.0,1.2129356861114502,hidden,104.1749496459961,3.0,0.6453543305397034,fixation,1.0
101,4,22.0,Congruent,13b_0.694_0.204.png,1.1539835929870605,0.692,0.213,,,,7.43224036693573,110.13668060302734,1.0,1.0040414333343506,hidden,112.1407241821289,3.0,1.4281989336013794,fixation,1.0
102,4,2.0,Incongruent,2_0.265_0.429.png,1.0165300369262695,0.272,0.436,,,,7.784672021865845,118.72290802001953,1.0,1.4565287828445435,hidden,121.17943572998047,3.0,1.3281432390213013,fixation,1.0
103,4,18.0,Incongruent,18_0.347_0.245.png,1.1150500774383545,0.351,0.249,,,,6.959770321846008,127.52410888671875,1.0,0.7581024169921875,hidden,129.28221130371094,3.0,1.2016679048538208,fixation,1.0
104,4,1.0,Medium,1_0.796_0.469.png,1.4050382375717163,0.804,0.46,,,,7.217745423316956,135.5989227294922,1.0,1.0207374095916748,hidden,137.6196746826172,3.0,1.1970080137252808,fixation,1.0
105,4,20.0,Medium,20_0.980_0.776.png,1.3122005462646484,0.985,0.776,,,,7.865656495094299,144.22171020507812,1.0,1.4995083808898926,hidden,146.72122192382812,3.0,1.3661481142044067,fixation,1.0
106,4,22.0,Congruent,13b_0.816_0.673.png,1.2200270891189575,0.808,0.664,,,,7.207773923873901,153.39956665039062,1.0,1.391546607017517,hidden,155.79112243652344,3.0,0.8162273168563843,fixation,1.0
