trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2490214109420776,,,fixation,10.0,run_start,1.4781372547149658,0.0,0.0,0.830746054649353,hidden,0.830746054649353,0.0,0.6473912000656128,fixation,0.0
1,1,8.0,Incongruent,8_0.490_0.918.png,1.4310022592544556,0.494,0.92,,,,7.17793208360672,2.727158546447754,1.0,0.8737688660621643,hidden,4.600927352905273,3.5,0.8041632175445557,fixation,1.0
2,1,11.0,Congruent,11_0.347_0.837.png,1.2985634803771973,0.354,0.827,,,,7.435848534107208,11.336092948913574,1.0,0.5135828852653503,hidden,12.849676132202148,3.5,1.422265648841858,fixation,1.0
3,1,20.0,Medium,20_1.000_0.918.png,1.1570950746536255,1.0,0.915,,,,7.126791596412659,20.070505142211914,1.0,0.5082306861877441,hidden,21.5787353515625,3.5,1.1185609102249146,fixation,1.0
4,1,11.0,Congruent,11_0.204_0.735.png,1.4074519872665405,0.209,0.739,,,,7.8172688484191895,28.35439109802246,1.0,1.4003983736038208,hidden,30.754789352416992,3.5,0.9168704748153687,fixation,1.0
5,1,2.0,Incongruent,2_0.694_0.408.png,1.4809242486953735,0.692,0.401,,,,6.736804783344269,37.5791130065918,1.0,0.5888895988464355,hidden,39.16800308227539,3.5,0.6479151844978333,fixation,1.0
6,1,1.0,Medium,1_1.000_0.469.png,1.1096490621566772,1.0,0.463,,,,7.533169627189636,45.79684066772461,1.0,0.8331528902053833,hidden,47.6299934387207,3.5,1.200016736984253,fixation,1.0
7,1,3.0,Congruent,3_0.184_0.102.png,1.2856638431549072,0.175,0.107,,,,7.882059454917908,54.439659118652344,1.0,0.9758961200714111,hidden,56.415557861328125,3.5,1.4061633348464966,fixation,1.0
8,1,9.0,Medium,9_0.061_0.204.png,1.3854533433914185,0.055,0.207,,,,7.617439925670624,63.607383728027344,1.0,0.7806420922279358,hidden,65.38802337646484,3.5,1.336797833442688,fixation,1.0
9,1,22.0,Congruent,13b_0.735_0.796.png,1.0595473051071167,0.745,0.803,,,,6.729335427284241,72.61027526855469,1.0,0.6148737072944641,hidden,74.22515106201172,3.5,0.6144617199897766,fixation,1.0
10,1,11.0,Congruent,11_0.184_0.980.png,1.0800580978393555,0.189,0.979,,,,7.391087532043457,80.39916229248047,1.0,0.9841684103012085,hidden,82.38333129882812,3.5,0.9069191217422485,fixation,1.0
11,1,8.0,Incongruent,8_0.143_0.388.png,1.1828088760375977,0.153,0.384,,,,7.071634590625763,88.87030792236328,1.0,0.9235513210296631,hidden,90.79385375976562,3.5,0.6480832695960999,fixation,1.0
12,1,20.0,Medium,20_0.673_0.653.png,1.1711881160736084,0.663,0.643,,,,7.120952129364014,97.12474822998047,1.0,0.9219512939453125,hidden,99.04669952392578,3.5,0.6990008354187012,fixation,1.0
13,1,22.0,Congruent,13b_1.000_0.653.png,1.3180040121078491,1.0,0.647,,,,7.988767743110657,105.41688537597656,1.0,1.4532160758972168,hidden,107.87010192871094,3.5,1.03555166721344,fixation,1.0
