trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.1501598358154297,,,fixation,10.0,run_start,1.6677762269973755,0.0,0.0,0.894712507724762,hidden,0.894712507724762,0.0,0.7730637192726135,fixation,0.0
1,1,20.0,Medium,20_1.000_0.592.png,1.3653934001922607,0.995,0.583,,,,7.446554005146027,2.8179359436035156,1.0,0.7225560545921326,hidden,4.540492057800293,3.5,1.223997950553894,fixation,1.0
2,1,18.0,Incongruent,18_0.000_0.408.png,1.1955251693725586,0.0,0.4,,,,7.468430399894714,11.629883766174316,1.0,1.2010343074798584,hidden,13.830917358398438,3.5,0.767396092414856,fixation,1.0
3,1,9.0,Medium,9_0.327_0.020.png,1.3953937292099,0.326,0.011,,,,7.909789144992828,20.293838500976562,1.0,0.9541814923286438,hidden,22.24802017211914,3.5,1.4556076526641846,fixation,1.0
4,1,2.0,Incongruent,2_0.755_0.327.png,1.148045539855957,0.749,0.321,,,,6.734881341457367,29.599021911621094,1.0,0.5347772240638733,hidden,31.133798599243164,3.5,0.7001041173934937,fixation,1.0
5,1,9.0,Medium,9_0.571_0.408.png,1.4248135089874268,0.573,0.399,,,,7.6835267543792725,37.48194885253906,1.0,1.204822301864624,hidden,39.686771392822266,3.5,0.9787044525146484,fixation,1.0
6,1,18.0,Incongruent,18_0.388_0.347.png,1.0820503234863281,0.388,0.339,,,,8.001734614372253,46.59029006958008,1.0,1.4393824338912964,hidden,49.02967071533203,3.5,1.062352180480957,fixation,1.0
7,1,8.0,Incongruent,8_0.082_0.980.png,1.2282435894012451,0.073,0.984,,,,7.951603293418884,55.674072265625,1.0,1.4285105466842651,hidden,58.10258483886719,3.5,1.0230927467346191,fixation,1.0
8,1,20.0,Medium,20_0.347_0.939.png,1.3649098873138428,0.353,0.937,,,,7.892802119255066,64.85391998291016,1.0,1.3709068298339844,hidden,67.2248306274414,3.5,1.0218952894210815,fixation,1.0
9,1,8.0,Incongruent,8_0.163_1.000.png,1.3912525177001953,0.172,1.0,,,,7.46269565820694,74.11163330078125,1.0,1.353467345237732,hidden,76.46510314941406,3.5,0.6092283129692078,fixation,1.0
10,1,22.0,Congruent,13b_0.980_0.735.png,1.1038273572921753,0.986,0.728,,,,7.8771278858184814,82.96558380126953,1.0,1.092892050743103,hidden,85.0584716796875,3.5,1.2842358350753784,fixation,1.0
