participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
65,1,1,fixation,16.0,,,,,,,
65,1,1,trial,,1,radio,1,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,2,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,3,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,4,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,5,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,6,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,7,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,8,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,9,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,10,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,11,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,12,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,13,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,14,images/localiser_images/radio\radio_135.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,15,images/localiser_images/radio\radio_240.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,16,images/localiser_images/radio\radio_242.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,17,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,18,images/localiser_images/radio\radio_134.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,19,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
65,1,1,trial,,1,radio,20,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
65,1,1,fixation,4.0,,,,,,,
65,1,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
65,1,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\n04070727_16103.JPEG,0,0.3,0.5
65,1,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
65,1,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
65,1,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
65,1,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
65,1,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
