participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
55,1,1,fixation,16.0,,,,,,,
55,1,1,trial,,1,radio,1,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,2,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,3,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,4,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,5,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,6,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,7,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,8,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,9,images/localiser_images/radio\radio_178.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,10,images/localiser_images/radio\radio_102.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,11,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,12,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,13,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,14,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,15,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,16,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,17,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,18,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,19,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
55,1,1,trial,,1,radio,20,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
55,1,1,fixation,4.0,,,,,,,
55,1,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\refrigerator_16.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\refrigerator_61.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\n03170635_27539.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\n03170635_18706.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\n04070727_5685.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\refrigerator_12s.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\n04070727_16103.JPEG,0,0.3,0.5
55,1,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,19,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
55,1,1,trial,,2,refrigerator,20,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
55,1,1,fixation,4.0,,,,,,,
55,1,1,trial,,3,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
55,1,1,trial,,3,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
55,1,1,trial,,3,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
55,1,1,trial,,3,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000042_n9.png,0,0.3,0.5
55,1,1,trial,,3,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
55,1,1,trial,,3,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
55,1,1,trial,,3,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
