participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
2,4,1,fixation,16.0,,,,,,,
2,4,1,trial,,1,table lamp,1,images/localiser_images/table lamp\table lamp_82.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,2,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
2,4,1,trial,,1,table lamp,3,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,4,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,5,images/localiser_images/table lamp\table lamp_143.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,6,images/localiser_images/table lamp\n03636248_6502.JPEG,0,0.3,0.5
2,4,1,trial,,1,table lamp,7,images/localiser_images/table lamp\n04380533_3253.JPEG,0,0.3,0.5
2,4,1,trial,,1,table lamp,8,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,9,images/localiser_images/table lamp\table lamp_132.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,10,images/localiser_images/table lamp\n03636248_11737.JPEG,0,0.3,0.5
2,4,1,trial,,1,table lamp,11,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,12,images/localiser_images/table lamp\table lamp_55.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,13,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
2,4,1,trial,,1,table lamp,14,images/localiser_images/table lamp\table lamp_146.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,15,images/localiser_images/table lamp\table lamp_18.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,16,images/localiser_images/table lamp\table lamp_33.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,17,images/localiser_images/table lamp\table lamp_69.jpg,0,0.3,0.5
2,4,1,trial,,1,table lamp,18,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
