trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,18,Incongruent,18_0.122_0.469.png,1.3962709836269067,0.132,0.478,,,,7.0465107528314235,10.0,1.0,1.011588210687814,hidden,12.011588210687814,3.0,1.0349225421436112,fixation,1.0
2,1,1,Medium,1_0.673_0.224.png,1.0698080170243547,0.675,0.229,,,,7.173022612548536,18.44278173645833,1.0,1.2445253950429065,hidden,20.687307131501235,3.0,0.928497217505628,fixation,1.0
3,1,2,Incongruent,2_0.939_0.122.png,1.2742425367967063,0.94,0.132,,,,7.547786178602802,26.68561236603122,1.0,1.2526886298414164,hidden,28.938300995872634,3.0,1.2950975487613856,fixation,1.0
4,1,22,Congruent,13b_0.918_0.735.png,1.0051031038170548,0.92,0.73,,,,7.623347861319289,35.50764108143073,1.0,1.3435472637321202,hidden,37.851188345162846,3.0,1.2798005975871711,fixation,1.0
5,1,2,Incongruent,2_0.776_0.796.png,1.2897391754485739,0.768,0.792,,,,6.514877685655968,44.13609204656707,1.0,0.8000707598463491,hidden,45.93616280641342,3.0,0.7148069258096154,fixation,1.0
6,1,1,Medium,1_0.796_0.122.png,1.0978342985765537,0.799,0.115,,,,7.5225502504819275,51.94070890767161,1.0,1.4734891785391049,hidden,54.41419808621072,3.0,1.0490610719428217,fixation,1.0
7,1,20,Medium,20_1.000_0.592.png,1.1691339080050116,1.0,0.591,,,,7.432809363713503,60.56109345673009,1.0,1.2178878624367626,hidden,62.77898131916685,3.0,1.2149215012767312,fixation,1.0
8,1,2,Incongruent,2_0.837_0.327.png,1.3432403426443762,0.837,0.336,,,,7.44055456177594,69.1630367284486,1.0,1.4123367598304237,hidden,71.57537348827903,3.0,1.0282178019455177,fixation,1.0
9,1,9,Medium,9_0.449_0.204.png,1.329124164686748,0.457,0.211,,,,7.835960583668665,77.94683163286892,1.0,1.391469417455082,hidden,80.338301050324,3.0,1.444491166213585,fixation,1.0
