trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,2,Incongruent,2_0.980_0.531.png,1.203217732012463,0.988,0.523,,,,6.828844539016771,10.0,1.0,1.0881888096194379,hidden,12.088188809619439,3.0,0.7406557293973335,fixation,1.0
2,1,18,Incongruent,18_0.143_0.245.png,1.4495318674247624,0.133,0.252,,,,6.924931790548133,18.032062271029233,1.0,1.4080355769244628,hidden,20.440097847953695,3.0,0.5168962136236718,fixation,1.0
3,1,8,Congruent,8_0.918_0.918.png,1.4254368077661306,0.909,0.922,,,,7.460818057514189,26.40652592900213,1.0,1.4999365259922248,hidden,28.906462454994355,3.0,0.9608815315219609,fixation,1.0
4,1,20,Medium,20_0.816_0.551.png,1.2368015256221414,0.822,0.558,,,,6.732119491362461,35.29278079428245,1.0,0.709417326583391,hidden,37.00219812086584,3.0,1.0227021647790673,fixation,1.0
5,1,11,Congruent,11_0.143_0.612.png,1.1029674923171664,0.139,0.605,,,,6.928527022945659,43.26170181126705,1.0,0.594113535383192,hidden,44.855815346650246,3.0,1.3344134875624647,fixation,1.0
6,1,8,Congruent,8_0.347_0.653.png,1.47769232148438,0.357,0.652,,,,7.83080628321413,51.29319632652988,1.0,1.4443457543689568,hidden,53.737542080898834,3.0,1.386460528845174,fixation,1.0
7,1,3,Incongruent,3_0.592_0.592.png,1.2738779059334764,0.594,0.594,,,,6.879271578021061,60.601694931228394,1.0,1.3615784740820858,hidden,62.96327340531048,3.0,0.5176931039389796,fixation,1.0
8,1,9,Medium,9_0.388_0.122.png,1.1305435037392986,0.396,0.131,,,,7.403980202474372,68.75484441518293,1.0,1.410270489777327,hidden,71.16511490496026,3.0,0.9937097126970437,fixation,1.0
9,1,1,Medium,1_1.000_0.000.png,1.302526329445891,1.0,0.0,,,,6.680196541604516,77.2893681213966,1.0,0.875357913521716,hidden,79.16472603491832,3.0,0.8048386280827998,fixation,1.0
10,1,11,Congruent,11_0.061_1.000.png,1.0781776592102343,0.053,1.0,,,,6.694758967590133,85.27209099244702,1.0,1.0086791420667645,hidden,87.28077013451379,3.0,0.6860798255233623,fixation,1.0
11,1,9,Medium,9_0.429_0.449.png,1.2388264216677105,0.426,0.448,,,,7.34184974096037,93.04502761924739,1.0,1.3246047671416412,hidden,95.36963238638903,3.0,1.0172449738187297,fixation,1.0
12,1,3,Incongruent,3_0.429_0.143.png,1.1896908953944965,0.43,0.138,,,,6.8362473192812985,101.62570378187547,1.0,1.0780144561384484,hidden,103.70371823801392,3.0,0.7582328631428484,fixation,1.0
13,1,20,Medium,20_0.898_0.776.png,1.0974588089550557,0.897,0.772,,,,6.5398508347076785,109.65164199655126,1.0,0.5311158838501815,hidden,111.18275788040144,3.0,1.0087349508574963,fixation,1.0
14,1,18,Incongruent,18_0.184_0.245.png,1.3518609898712972,0.181,0.246,,,,6.516079634396647,117.288951640214,1.0,0.7791372952623613,hidden,119.06808893547635,3.0,0.7369423391342814,fixation,1.0
15,1,2,Incongruent,2_0.776_0.204.png,1.4481760738881693,0.774,0.196,,,,7.0665301186347165,125.15689226448194,1.0,0.6894247011151264,hidden,126.84631696559707,3.0,1.3771054175196045,fixation,1.0
16,1,22,Congruent,13b_0.633_0.347.png,1.1204022250814147,0.629,0.341,,,,6.823894046605915,133.67159845700482,1.0,0.7644786176498476,hidden,135.43607707465466,3.0,1.059415428956079,fixation,1.0
17,1,2,Incongruent,2_0.551_0.000.png,1.0906437443282584,0.56,0.009,,,,6.166291175317809,141.61589472869215,1.0,0.5431053466297482,hidden,143.1590000753219,3.0,0.6231858286880784,fixation,1.0
18,1,22,Congruent,13b_0.633_1.000.png,1.241000892814954,0.633,1.0,,,,6.946535113983515,148.8728296483382,1.0,0.8408748430175013,hidden,150.7137044913557,3.0,1.1056602709660224,fixation,1.0
