trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,9,Medium,9_0.653_0.020.png,1.2637715454048233,0.66,0.024,,,,6.970102888643254,10.0,1.0,1.3996800568818764,hidden,12.399680056881877,3.0,0.5704228317613744,fixation,1.0
2,1,11,Congruent,11_0.347_0.592.png,1.407732828029407,0.35,0.586,,,,6.727173544711334,18.233874434048076,1.0,0.9511317363180724,hidden,20.185006170366147,3.0,0.7760418083932613,fixation,1.0
3,1,8,Congruent,8_0.714_0.796.png,1.298040202502416,0.709,0.8,,,,7.089681323615185,26.368780806788816,1.0,1.1744764024740366,hidden,28.543257209262855,3.0,0.9152049211411473,fixation,1.0
4,1,3,Incongruent,3_0.286_0.673.png,1.4641758866455556,0.278,0.671,,,,6.3901807273567215,34.756502332906415,1.0,0.8024532831522967,hidden,36.55895561605871,3.0,0.5877274442044287,fixation,1.0
5,1,11,Congruent,11_0.265_1.000.png,1.0689355806780796,0.27,0.991,,,,6.84458087438275,42.61085894690869,1.0,0.5158455336575604,hidden,44.126704480566254,3.0,1.328735340725188,fixation,1.0
6,1,1,Medium,1_0.776_0.020.png,1.2075431628765274,0.766,0.011,,,,6.699538794698597,50.52437540196952,1.0,1.0180787261392534,hidden,52.54245412810877,3.0,0.6814600685593496,fixation,1.0
7,1,9,Medium,9_0.612_0.184.png,1.2216235654170282,0.611,0.189,,,,7.749529560264911,58.431457359544645,1.0,1.4666063499459456,hidden,60.89806370949059,3.0,1.2829232103189678,fixation,1.0
8,1,2,Incongruent,2_0.755_0.592.png,1.2583821782414992,0.764,0.593,,,,7.177169065495491,67.40261048522659,1.0,1.2641674412110988,hidden,69.66677792643769,3.0,0.9130016242843901,fixation,1.0
9,1,8,Congruent,8_0.837_0.551.png,1.2280472807299692,0.84,0.552,,,,7.05479906632533,75.83816172896358,1.0,0.571770223375951,hidden,77.40993195233953,3.0,1.483028842949386,fixation,1.0
10,1,22,Congruent,13b_0.673_0.918.png,1.47854669115832,0.667,0.923,,,,6.5593561305960435,84.12100807601888,1.0,0.5379442119506977,hidden,85.65895228796958,3.0,1.021411918645343,fixation,1.0
11,1,1,Medium,1_0.796_0.204.png,1.4285390813565655,0.792,0.202,,,,7.203747195028555,92.15891089777324,1.0,0.867864266852635,hidden,94.02677516462587,3.0,1.335882928175924,fixation,1.0
