trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,1,Medium,1_0.694_0.286.png,1.4171568529538572,0.696,0.293,,,,7.200849960264751,10.0,1.0,1.2832337707002774,hidden,12.283233770700278,3.0,0.9176161895644728,fixation,1.0
2,1,8,Congruent,8_0.857_0.837.png,1.2678503698877117,0.865,0.843,,,,6.982762816086144,18.618006813218607,1.0,0.7746083195721046,hidden,20.392615132790713,3.0,1.208154496514038,fixation,1.0
3,1,9,Medium,9_0.612_0.449.png,1.2827160925703718,0.618,0.455,,,,7.526613391026046,26.86861999919246,1.0,1.4662449318534465,hidden,29.334864931045907,3.0,1.0603684591726008,fixation,1.0
4,1,3,Incongruent,3_0.000_0.000.png,1.4044031871075386,0.004,0.0,,,,7.339615298269905,35.67794948278888,1.0,0.9809319617109651,hidden,37.65888144449985,3.0,1.3586833365589426,fixation,1.0
5,1,8,Congruent,8_0.551_0.735.png,1.1085637064464637,0.546,0.74,,,,6.862601262149013,44.42196796816633,1.0,0.9131641790988975,hidden,46.33513214726523,3.0,0.9494370830501169,fixation,1.0
6,1,22,Congruent,13b_0.735_0.510.png,1.2348347443601329,0.729,0.517,,,,6.718055823797954,52.3931329367618,1.0,0.8831052995328779,hidden,54.27623823629468,3.0,0.8349505242650724,fixation,1.0
7,1,11,Congruent,11_0.122_0.939.png,1.0406053448480628,0.128,0.93,,,,6.994137213514172,60.34602350491989,1.0,1.0034251715534226,hidden,62.349448676473315,3.0,0.9907120419607415,fixation,1.0
8,1,9,Medium,9_0.408_0.204.png,1.0761776675382064,0.407,0.206,,,,6.681136074098816,68.38076606328212,1.0,0.6158695313946679,hidden,69.99663559467679,3.0,1.0652665427041539,fixation,1.0
9,1,1,Medium,1_0.837_0.224.png,1.1836455728672406,0.847,0.223,,,,6.465521875609397,76.13807980491914,1.0,0.7378452942339176,hidden,77.87592509915306,3.0,0.7276765813754781,fixation,1.0
10,1,20,Medium,20_0.837_1.000.png,1.0608058957299433,0.827,1.0,,,,7.514958540713366,83.78724725339578,1.0,1.2114459456095439,hidden,85.99869319900532,3.0,1.3035125951038187,fixation,1.0
11,1,22,Congruent,13b_0.796_0.531.png,1.2986513266478068,0.791,0.523,,,,7.736784355056727,92.36301168983908,1.0,1.4500111407005944,hidden,94.81302283053968,3.0,1.2867732143561283,fixation,1.0
12,1,9,Medium,9_0.265_0.306.png,1.2075428764703515,0.261,0.301,,,,6.513663571045797,101.39844737154361,1.0,0.8855814868420281,hidden,103.28402885838564,3.0,0.6280820842037665,fixation,1.0
13,1,20,Medium,20_0.980_1.000.png,1.420853048936302,0.974,1.0,,,,7.3317078712489945,109.11965381905976,1.0,0.8542376272141629,hidden,110.97389144627392,3.0,1.4774702440348402,fixation,1.0
14,1,22,Congruent,13b_0.571_0.857.png,1.307803791192634,0.572,0.852,,,,7.598331561129157,117.87221473924507,1.0,1.1019597012524525,hidden,119.97417444049752,3.0,1.496371859876709,fixation,1.0
15,1,2,Incongruent,2_0.837_0.388.png,1.1138051582743949,0.829,0.384,,,,6.511569808771412,126.77835009156686,1.0,0.5260970122538149,hidden,128.30444710382068,3.0,0.9854727965175981,fixation,1.0
16,1,3,Incongruent,3_0.388_0.286.png,1.2143087669610129,0.397,0.292,,,,6.452747356668283,134.40372505861268,1.0,0.6412562356282427,hidden,136.04498129424093,3.0,0.8114911210400276,fixation,1.0
17,1,20,Medium,20_0.592_0.694.png,1.2998010729508318,0.596,0.685,,,,7.205294086783766,142.07078118224197,1.0,0.8089436813859845,hidden,143.87972486362796,3.0,1.3963504053977758,fixation,1.0
18,1,18,Incongruent,18_0.306_0.163.png,1.1567295673620943,0.312,0.158,,,,6.510231467490456,150.57587634197657,1.0,0.948155210141368,hidden,152.52403155211795,3.0,0.5620762573490818,fixation,1.0
19,1,1,Medium,1_0.265_0.061.png,1.1420599234168243,0.272,0.068,,,,6.991931006036964,158.24283737682913,1.0,0.9458444028132257,hidden,160.18868177964237,3.0,1.0460866032237166,fixation,1.0
20,1,11,Congruent,11_0.469_0.755.png,1.1485131417955403,0.468,0.745,,,,6.865436680178732,166.37682830628293,1.0,1.0536627458604255,hidden,168.43049105214337,3.0,0.8117739343182825,fixation,1.0
21,1,2,Incongruent,2_0.694_0.776.png,1.4377468416596098,0.689,0.774,,,,7.36666294729045,174.3907781282572,1.0,1.302197604413723,hidden,176.69297573267093,3.0,1.0644653428767286,fixation,1.0
22,1,3,Incongruent,3_0.592_0.510.png,1.107432706974912,0.598,0.512,,,,7.027358539891793,183.19518791720728,1.0,1.0704879894201285,hidden,185.2656759066274,3.0,0.9568705504716744,fixation,1.0
23,1,8,Congruent,8_0.735_0.245.png,1.2760787734133021,0.735,0.253,,,,6.377933678954207,191.329979164074,1.0,0.6895048471107856,hidden,193.01948401118477,3.0,0.6884288318434157,fixation,1.0
24,1,18,Incongruent,18_0.449_0.000.png,1.010442136515352,0.442,0.0,,,,6.893532524132354,198.9839916164415,1.0,0.7414147745177385,hidden,200.72540639095925,3.0,1.1521177496146162,fixation,1.0
25,1,2,Incongruent,2_0.939_0.245.png,1.1212242786460704,0.931,0.241,,,,6.804641822925618,206.88796627708922,1.0,0.8394423167112491,hidden,208.72740859380048,3.0,0.9651995062143635,fixation,1.0
26,1,18,Incongruent,18_0.224_0.082.png,1.252575272432304,0.226,0.074,,,,7.151894749263221,214.81383237866092,1.0,0.7978008631507645,hidden,216.6116332418117,3.0,1.354093886112444,fixation,1.0
27,1,11,Congruent,11_0.388_1.000.png,1.1345327924788626,0.388,1.0,,,,6.255633023167718,223.21830240035644,1.0,0.7311700208515728,hidden,224.94947242120801,3.0,0.5244630023161436,fixation,1.0
