trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,8,Congruent,8_0.571_0.612.png,1.099374908989733,0.575,0.613,,,,6.519041531579987,10.0,1.0,0.918920284050701,hidden,11.918920284050701,3.0,0.6001212475292839,fixation,1.0
2,1,18,Incongruent,18_0.184_0.367.png,1.2406458824315498,0.18,0.359,,,,6.332428312771295,17.61841644056972,1.0,0.5866958339482847,hidden,19.205112274518005,3.0,0.7457324788230113,fixation,1.0
3,1,11,Congruent,11_0.286_0.531.png,1.4921874904178218,0.29,0.538,,,,6.862671682914623,25.191490635772567,1.0,0.7715746751950316,hidden,26.9630653109676,3.0,1.0910970077195918,fixation,1.0
4,1,3,Incongruent,3_0.592_0.000.png,1.4037684545933011,0.585,0.003,,,,7.229287831301058,33.54634980910501,1.0,1.1177564901279236,hidden,35.664106299232934,3.0,1.111531341173131,fixation,1.0
5,1,2,Incongruent,2_0.796_0.571.png,1.1231589217621882,0.801,0.565,,,,7.4941850311506855,42.179406094999365,1.0,1.1440964623895207,hidden,44.323502557388885,3.0,1.3500885687611626,fixation,1.0
6,1,11,Congruent,11_0.694_0.694.png,1.08885989355799,0.69,0.69,,,,7.058032502251095,50.79675004791224,1.0,0.9444540818365528,hidden,52.741204129748795,3.0,1.113578420414544,fixation,1.0
7,1,1,Medium,1_0.633_0.592.png,1.1581172275736453,0.624,0.601,,,,7.744796426951304,58.94364244372132,1.0,1.4295344949306878,hidden,61.37317693865201,3.0,1.3152619320206147,fixation,1.0
8,1,2,Incongruent,2_0.816_0.000.png,1.1097531294705762,0.82,0.0,,,,6.901245803980672,67.84655609824627,1.0,1.3976857122166515,hidden,70.24424181046292,3.0,0.5035600917640103,fixation,1.0
9,1,3,Incongruent,3_0.408_0.082.png,1.431836560407141,0.415,0.092,,,,6.596934405313263,75.85755503169752,1.0,0.6806495121061694,hidden,77.53820454380369,3.0,0.9162848932070858,fixation,1.0
