trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,18,Incongruent,18_0.469_0.000.png,1.054173720654751,0.469,0.0,,,,7.319680132931399,10.0,1.0,1.2485755923164281,hidden,12.248575592316428,3.0,1.0711045406149724,fixation,1.0
2,1,2,Incongruent,2_0.755_0.408.png,1.1534372448272217,0.761,0.413,,,,6.452840766351301,18.37385385358615,1.0,0.6025264910113826,hidden,19.976380344597533,3.0,0.8503142753399182,fixation,1.0
3,1,9,Medium,9_0.122_0.327.png,1.3426034658686294,0.116,0.331,,,,7.147217206805614,25.980131864764672,1.0,0.9186659393433089,hidden,27.898797804107982,3.0,1.2285512674623047,fixation,1.0
4,1,1,Medium,1_0.878_0.347.png,1.363889562941589,0.88,0.339,,,,7.08824653692524,34.469952537438914,1.0,1.1177886763913965,hidden,36.58774121383031,3.0,0.970457860533843,fixation,1.0
5,1,20,Medium,20_0.531_0.735.png,1.463196646034902,0.522,0.726,,,,6.9168854068377,42.92208863730574,1.0,1.2099254237540142,hidden,45.132014061059756,3.0,0.7069599830836817,fixation,1.0
6,1,22,Congruent,13b_0.429_0.633.png,1.4340613328996943,0.42,0.635,,,,6.587729674821716,51.30217069017834,1.0,0.6492831789249364,hidden,52.95145386910328,3.0,0.9384464958967776,fixation,1.0
7,1,20,Medium,20_0.959_0.408.png,1.3114881154234468,0.964,0.414,,,,7.705707876610184,59.323961697899755,1.0,1.2700193424715511,hidden,61.593981040371304,3.0,1.4356885341386367,fixation,1.0
8,1,22,Congruent,13b_0.510_0.367.png,1.3986865411985798,0.511,0.363,,,,6.767419835571786,68.34115768993338,1.0,0.7148852658536441,hidden,70.05604295578702,3.0,1.0525345697181487,fixation,1.0
9,1,8,Congruent,8_1.000_0.306.png,1.031853341410332,1.0,0.309,,,,7.215612728621821,76.50726406670375,1.0,1.0961706280404284,hidden,78.60343469474418,3.0,1.1194421005813893,fixation,1.0
10,1,3,Incongruent,3_0.469_0.245.png,1.3122648915324941,0.469,0.236,,,,7.558064025085244,84.7547301367359,1.0,1.3189161596629997,hidden,87.0736462963989,3.0,1.2391478654222357,fixation,1.0
11,1,22,Congruent,13b_0.796_1.000.png,1.304270996676728,0.796,1.0,,,,6.373813500216741,93.62505905335364,1.0,0.7006091861714637,hidden,95.3256682395251,3.0,0.6732043140452846,fixation,1.0
12,1,18,Incongruent,18_0.061_0.327.png,1.0400621997830428,0.062,0.323,,,,6.078267112726692,101.30314355024711,1.0,0.5606975712095906,hidden,102.8638411214567,3.0,0.517569541517105,fixation,1.0
13,1,2,Incongruent,2_0.714_0.449.png,1.1497307516385193,0.707,0.439,,,,7.190584266824629,108.42147286275684,1.0,0.8290421848911715,hidden,110.25051504764801,3.0,1.3615420819334618,fixation,1.0
14,1,9,Medium,9_0.082_0.367.png,1.1600580601759938,0.084,0.377,,,,6.347324726036192,116.76178788121999,1.0,0.7500452603411732,hidden,118.51183314156116,3.0,0.5972794656950193,fixation,1.0
15,1,8,Congruent,8_0.837_0.694.png,1.2612282946972877,0.842,0.688,,,,6.330076000782213,124.26917066743218,1.0,0.7121448736610086,hidden,125.98131554109318,3.0,0.6179311271211985,fixation,1.0
16,1,3,Incongruent,3_0.429_0.592.png,1.2190830432001882,0.42,0.588,,,,6.785295103853542,131.86047496291167,1.0,0.7500188080832839,hidden,133.61049377099496,3.0,1.0352762957702528,fixation,1.0
17,1,1,Medium,1_0.388_0.224.png,1.234833295340135,0.38,0.215,,,,7.0686514696944585,139.8648531099654,1.0,1.4707639123848537,hidden,142.33561702235025,3.0,0.5978875573096075,fixation,1.0
18,1,11,Congruent,11_0.265_0.939.png,1.0429732216844236,0.269,0.936,,,,7.226298915515429,148.168337875,1.0,1.2372914540091566,hidden,150.40562932900914,3.0,0.989007461506271,fixation,1.0
19,1,18,Incongruent,18_0.612_0.143.png,1.4678737625695613,0.617,0.151,,,,7.079032225618818,156.43761001219985,1.0,1.2105443114603096,hidden,158.64815432366015,3.0,0.8684879141585313,fixation,1.0
20,1,11,Congruent,11_0.633_0.449.png,1.1143024858709079,0.634,0.441,,,,7.08192628677665,164.98451600038823,1.0,1.4493122377553211,hidden,167.43382823814355,3.0,0.6326140490213278,fixation,1.0
21,1,2,Incongruent,2_0.694_0.490.png,1.440960037739889,0.692,0.489,,,,7.145691984646504,173.18074477303577,1.0,1.0575321311813553,hidden,175.23827690421712,3.0,1.0881598534651653,fixation,1.0
22,1,3,Incongruent,3_0.000_0.347.png,1.4317907932757628,0.0,0.345,,,,7.231023971871622,181.76739679542217,1.0,0.7526354946330943,hidden,183.52003229005527,3.0,1.4783884772385225,fixation,1.0
23,1,1,Medium,1_0.408_0.306.png,1.2409125655859496,0.4,0.309,,,,6.79844018266914,190.43021156056955,1.0,0.5125580876813021,hidden,191.94276964825085,3.0,1.285882094987845,fixation,1.0
24,1,8,Congruent,8_0.878_0.735.png,1.141973483311975,0.883,0.732,,,,6.478077014813806,198.46956430882463,1.0,0.9577927954924463,hidden,200.42735710431708,3.0,0.5202842193213418,fixation,1.0
25,1,11,Congruent,11_0.388_0.653.png,1.178765332506064,0.385,0.651,,,,7.039053316479169,206.0896148069504,1.0,0.6275544907155934,hidden,207.717169297666,3.0,1.411498825763566,fixation,1.0
26,1,9,Medium,9_0.245_0.102.png,1.3232104364167947,0.235,0.102,,,,6.790722463863204,214.30743345593564,1.0,0.915704194127455,hidden,216.22313765006308,3.0,0.8750182697357669,fixation,1.0
27,1,20,Medium,20_0.592_0.735.png,1.2920857719033032,0.591,0.74,,,,7.093552392595171,222.42136635621563,1.0,0.9076092772309126,hidden,224.32897563344653,3.0,1.18594311536426,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,230.80700452071412,0.0,0.0,hidden,230.80700452071412,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,8,Congruent,8_0.980_0.755.png,1.034346568092665,0.977,0.754,,,,6.948876927287344,10.0,1.0,0.9985139867003875,hidden,11.998513986700388,3.0,0.950362940586957,fixation,1.0
31,2,2,Incongruent,2_0.592_0.327.png,1.118322462149208,0.584,0.331,,,,7.763586300367887,17.98322349538001,1.0,1.27143488085183,hidden,20.25465837623184,3.0,1.492151419516054,fixation,1.0
32,2,22,Congruent,13b_0.286_0.816.png,1.4634273383177414,0.287,0.825,,,,6.928969149378144,26.865132257897105,1.0,1.060123009363712,hidden,28.925255267260816,3.0,0.8688461400144326,fixation,1.0
33,2,9,Medium,9_0.082_0.286.png,1.2369771808233496,0.076,0.278,,,,7.023927093262287,35.25752874559299,1.0,0.723226009651557,hidden,36.98075475524455,3.0,1.3007010836107316,fixation,1.0
34,2,2,Incongruent,2_0.796_0.347.png,1.4720918857384047,0.787,0.354,,,,6.793836753471119,43.51843301967863,1.0,0.8701409912478252,hidden,45.388574010926455,3.0,0.9236957622232929,fixation,1.0
35,2,3,Incongruent,3_0.388_0.551.png,1.3999412311760915,0.392,0.55,,,,7.3671320397935744,51.78436165888816,1.0,0.9923687040514741,hidden,53.77673036293963,3.0,1.3747633357420987,fixation,1.0
36,2,20,Medium,20_0.816_0.776.png,1.3195312487648736,0.818,0.776,,,,6.888995366214864,60.55143492985783,1.0,0.8908858617190897,hidden,62.44232079157692,3.0,0.9981095044957783,fixation,1.0
37,2,8,Congruent,8_1.000_0.898.png,1.476317629702768,1.0,0.906,,,,6.588420616380674,68.75996154483757,1.0,0.6988526955916469,hidden,70.4588142404292,3.0,0.8895679207890325,fixation,1.0
