trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,1,Medium,1_0.796_0.367.png,1.487062651328812,0.804,0.367,,,,6.09680470474677,10.0,1.0,0.5764746654798332,hidden,11.576474665479832,3.0,0.5203300392669372,fixation,1.0
2,1,20,Medium,20_0.531_0.776.png,1.3625638728286762,0.534,0.786,,,,6.95210720845882,17.583867356075583,1.0,1.0307771537012167,hidden,19.6146445097768,3.0,0.9213300547576031,fixation,1.0
3,1,9,Medium,9_0.327_0.184.png,1.4563768946551106,0.328,0.176,,,,6.562147363262547,25.89853843736308,1.0,0.8379699251034745,hidden,27.736508362466555,3.0,0.7241774381590687,fixation,1.0
4,1,1,Medium,1_0.388_0.510.png,1.2886068899559449,0.386,0.512,,,,7.157518256445925,33.917062695280734,1.0,1.2621050880280302,hidden,36.17916778330876,3.0,0.8954131684178929,fixation,1.0
5,1,22,Congruent,13b_0.673_1.000.png,1.278533425080558,0.678,1.0,,,,7.361972453081435,42.3631878416826,1.0,1.0605690685278604,hidden,44.423756910210464,3.0,1.3014033845535735,fixation,1.0
6,1,9,Medium,9_0.082_0.367.png,1.46810230114174,0.076,0.374,,,,6.97036944635132,51.0036937198446,1.0,0.7302542919592053,hidden,52.733948011803804,3.0,1.240115154392114,fixation,1.0
7,1,2,Incongruent,2_0.469_0.184.png,1.4041774124287392,0.475,0.191,,,,7.4923769708611445,59.44216546733766,1.0,1.066268877362971,hidden,61.50843434470063,3.0,1.4261080934981702,fixation,1.0
8,1,18,Incongruent,18_0.224_0.041.png,1.032207544413091,0.229,0.042,,,,6.866571165527915,68.33871985062754,1.0,0.78943203358851,hidden,70.12815188421605,3.0,1.0771391319394088,fixation,1.0
9,1,8,Congruent,8_0.980_0.918.png,1.2860369388224306,0.987,0.911,,,,6.631006466678201,76.23749856056855,1.0,0.651047808197693,hidden,77.88854636876624,3.0,0.9799586584805192,fixation,1.0
10,1,9,Medium,9_0.000_0.020.png,1.4142481682719692,0.0,0.029,,,,6.175963630224118,84.15454196606919,1.0,0.6240463305503069,hidden,85.77858829661949,3.0,0.5519172996738154,fixation,1.0
11,1,8,Congruent,8_0.714_0.673.png,1.1363245265936073,0.715,0.676,,,,7.36732828720173,91.74475376456527,1.0,1.4198855128718724,hidden,94.16463927743715,3.0,0.9474427743298552,fixation,1.0
12,1,3,Incongruent,3_0.061_0.245.png,1.1010534952324798,0.053,0.249,,,,7.109915996341144,100.24840657836062,1.0,1.2353226822956076,hidden,102.48372926065622,3.0,0.8745933140455369,fixation,1.0
13,1,20,Medium,20_0.612_0.490.png,1.1785421425364766,0.617,0.484,,,,6.979573138617553,108.45937606993424,1.0,1.3326216353440792,hidden,110.79199770527832,3.0,0.6469515032734654,fixation,1.0
14,1,1,Medium,1_0.918_0.653.png,1.3791249689772054,0.927,0.651,,,,7.158090749451304,116.61749135108826,1.0,0.7164028238262541,hidden,118.33389417491452,3.0,1.4416879256250488,fixation,1.0
15,1,18,Incongruent,18_0.367_0.245.png,1.2935136131141123,0.358,0.248,,,,7.1417063222185675,125.15470706951677,1.0,1.3184881842681497,hidden,127.47319525378492,3.0,0.8232181379504306,fixation,1.0
16,1,22,Congruent,13b_0.755_0.612.png,1.1587512240952498,0.753,0.622,,,,6.731501528944193,133.58992700484944,1.0,1.1732679252607339,hidden,135.7631949301102,3.0,0.5582336036834511,fixation,1.0
17,1,11,Congruent,11_0.265_0.816.png,1.4684326255168156,0.26,0.811,,,,7.388002338255063,141.4801797578889,1.0,1.3609682139237675,hidden,143.84114797181266,3.0,1.027034124331284,fixation,1.0
18,1,2,Incongruent,2_0.592_0.306.png,1.0741414203894732,0.587,0.305,,,,6.93287970200015,150.33661472166077,1.0,0.9564070123573238,hidden,152.29302173401808,3.0,0.9764726896428269,fixation,1.0
19,1,20,Medium,20_0.918_0.490.png,1.3296716765391081,0.928,0.492,,,,7.147895945529228,158.3436358440504,1.0,1.0672777552344448,hidden,160.41091359928484,3.0,1.0806181902947944,fixation,1.0
20,1,22,Congruent,13b_0.857_0.796.png,1.0276384200606359,0.854,0.796,,,,7.134231110428857,166.82120346611873,1.0,1.1011556484108356,hidden,168.92235911452957,3.0,1.0330754620180045,fixation,1.0
21,1,3,Incongruent,3_0.265_0.939.png,1.2631534595434988,0.257,0.932,,,,6.720145148632582,174.98307299660823,1.0,0.8707497766947482,hidden,176.85382277330297,3.0,0.8493953719378515,fixation,1.0
22,1,2,Incongruent,2_0.612_0.102.png,1.4137053156956703,0.622,0.096,,,,7.222168112810806,182.9663716047843,1.0,1.0937675253854113,hidden,185.06013913016972,3.0,1.1284005874254017,fixation,1.0
