trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,22,Congruent,13b_0.796_0.816.png,1.1174644218342913,0.801,0.81,,,,6.430413629339952,10.0,1.0,0.5829170873925602,hidden,11.58291708739256,3.0,0.8474965419473933,fixation,1.0
2,1,3,Incongruent,3_0.306_0.306.png,1.1765915161325113,0.316,0.299,,,,6.827056084165417,17.547878051174244,1.0,1.1366137453084901,hidden,19.684491796482735,3.0,0.6904423388569252,fixation,1.0
3,1,20,Medium,20_0.898_0.612.png,1.026362285685718,0.889,0.615,,,,6.874459473625652,25.551525651472172,1.0,0.8912848101630696,hidden,27.44281046163524,3.0,0.9831746634625795,fixation,1.0
4,1,18,Incongruent,18_0.408_0.510.png,1.481291868936374,0.414,0.509,,,,7.180954889878642,33.452347410783545,1.0,1.220307938781505,hidden,35.67265534956505,3.0,0.9606469510971396,fixation,1.0
5,1,3,Incongruent,3_0.694_0.265.png,1.2403277965003752,0.684,0.27,,,,7.112374526779597,42.11459416959856,1.0,0.9486650868123809,hidden,44.063259256410944,3.0,1.1637094399672157,fixation,1.0
6,1,9,Medium,9_0.224_0.102.png,1.4704121863254476,0.215,0.098,,,,7.740608912326863,50.46729649287853,1.0,1.4369813895941905,hidden,52.90427788247272,3.0,1.3036275227326721,fixation,1.0
7,1,18,Incongruent,18_0.184_0.306.png,1.0432273139547417,0.181,0.304,,,,6.6824320797319245,59.67831759153084,1.0,0.9013156906113465,hidden,61.57963328214219,3.0,0.7811163891205705,fixation,1.0
8,1,9,Medium,9_0.306_0.184.png,1.4746466997847512,0.313,0.179,,,,7.287480937225126,67.40397698521751,1.0,1.0931372636488557,hidden,69.49711424886637,3.0,1.1943436735762698,fixation,1.0
9,1,8,Congruent,8_0.796_0.429.png,1.3508707436462124,0.803,0.426,,,,6.77058601911412,76.1661046222274,1.0,0.7568472368409581,hidden,77.92295185906835,3.0,1.0137387822731638,fixation,1.0
10,1,11,Congruent,11_0.327_0.816.png,1.440645742506278,0.337,0.826,,,,6.465055617038985,84.28756138498773,1.0,0.5740248383103832,hidden,85.8615862232981,3.0,0.8910307787286103,fixation,1.0
11,1,2,Incongruent,2_0.367_0.327.png,1.4190942448161148,0.373,0.326,,,,7.599081596627926,92.19326274453299,1.0,1.1303947388698312,hidden,94.32365748340281,3.0,1.468686857758106,fixation,1.0
12,1,9,Medium,9_0.408_0.347.png,1.0775661612403182,0.4,0.349,,,,7.774007545510685,101.21143858597702,1.0,1.2769272239963634,hidden,103.48836580997339,3.0,1.4970803215143174,fixation,1.0
13,1,2,Incongruent,2_0.918_0.592.png,1.0879418012401005,0.922,0.595,,,,7.19930875364102,110.06301229272802,1.0,1.2201070557477887,hidden,112.28311934847581,3.0,0.9792016978932261,fixation,1.0
14,1,11,Congruent,11_0.163_0.673.png,1.0519630788286571,0.169,0.669,,,,7.77634743988088,118.35026284760914,1.0,1.3387186802826503,hidden,120.6889815278918,3.0,1.4376287595982213,fixation,1.0
15,1,22,Congruent,13b_0.449_0.551.png,1.156290969777245,0.443,0.559,,,,7.11461898037976,127.17857336631869,1.0,1.3277766534841207,hidden,129.5063500198028,3.0,0.7868423268956604,fixation,1.0
16,1,20,Medium,20_0.571_0.837.png,1.1844563477164864,0.564,0.831,,,,6.53637349271321,135.4494833164757,1.0,1.0234116182157185,hidden,137.47289493469142,3.0,0.5129618744974807,fixation,1.0
17,1,8,Congruent,8_0.878_0.510.png,1.401983920860026,0.876,0.509,,,,7.102952413838096,143.1703131569054,1.0,1.1409481213344999,hidden,145.3112612782399,3.0,0.9620042925035932,fixation,1.0
18,1,1,Medium,1_0.673_0.347.png,1.1513274115977405,0.664,0.348,,,,7.242581942634729,151.67524949160352,1.0,1.0071207963811668,hidden,153.6823702879847,3.0,1.2354611462535472,fixation,1.0
19,1,2,Incongruent,2_0.694_0.327.png,1.0883973370180906,0.69,0.331,,,,6.867945538583683,160.069158845836,1.0,0.661113307106989,hidden,161.730272152943,3.0,1.2068322314766855,fixation,1.0
20,1,1,Medium,1_0.551_0.429.png,1.2105092752718696,0.553,0.437,,,,7.764675446928862,168.02550172143776,1.0,1.358613477852411,hidden,170.38411519929016,3.0,1.4060619690764575,fixation,1.0
21,1,18,Incongruent,18_0.490_0.143.png,1.1111065486841367,0.484,0.146,,,,6.930123882346834,177.0006864436385,1.0,0.6013155914921642,hidden,178.60200203513065,3.0,1.3288082908546754,fixation,1.0
22,1,8,Congruent,8_0.592_0.878.png,1.3749821940432525,0.582,0.883,,,,6.750037994667082,185.04191687466948,1.0,0.9445605063439231,hidden,186.9864773810134,3.0,0.8054774883231707,fixation,1.0
23,1,22,Congruent,13b_0.796_1.000.png,1.4072379979384098,0.802,1.0,,,,7.351469802419132,193.1669370633798,1.0,1.3994597501149788,hidden,195.56639681349478,3.0,0.9520100523041568,fixation,1.0
24,1,11,Congruent,11_0.245_0.673.png,1.059168146903808,0.24,0.681,,,,7.126455338760223,201.92564486373735,1.0,1.4807476352954327,hidden,204.4063924990328,3.0,0.6457077034647752,fixation,1.0
