trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,1,Medium,1_0.388_0.143.png,1.4345328739818806,0.381,0.149,,,,6.449445626590659,10.0,1.0,0.6727227249032455,hidden,11.672722724903245,3.0,0.7767229016874139,fixation,1.0
2,1,11,Congruent,11_0.061_0.714.png,1.428280342658701,0.059,0.716,,,,6.779363732641933,17.88397850057254,1.0,1.0209347146691903,hidden,19.90491321524173,3.0,0.7584290179727423,fixation,1.0
3,1,20,Medium,20_1.000_0.571.png,1.061360824736046,1.0,0.561,,,,7.5314161610854455,26.091622575873174,1.0,1.2579277297448912,hidden,28.349550305618067,3.0,1.27348843134055,fixation,1.0
4,1,2,Incongruent,2_0.918_0.122.png,1.2137914536777086,0.917,0.115,,,,7.4790357702407135,34.68439956169467,1.0,1.4443599530975235,hidden,37.12875951479219,3.0,1.0346758171431876,fixation,1.0
5,1,22,Congruent,13b_0.939_0.959.png,1.2451345742344984,0.948,0.967,,,,7.201024195330476,43.37722678561309,1.0,1.4350234505724164,hidden,45.812250236185506,3.0,0.7660007447580583,fixation,1.0
6,1,18,Incongruent,18_0.286_0.224.png,1.379831514871288,0.28,0.227,,,,7.077836293270522,51.823385555178064,1.0,1.4877235523462442,hidden,54.31110910752431,3.0,0.5901127409242796,fixation,1.0
7,1,3,Incongruent,3_0.020_0.633.png,1.4536633646881993,0.022,0.63,,,,6.496921984402604,60.28105336331987,1.0,0.6062536122224157,hidden,61.88730697554229,3.0,0.8906683721801918,fixation,1.0
8,1,11,Congruent,11_0.204_0.939.png,1.2554529639909298,0.205,0.932,,,,6.631129075081219,68.23163871241067,1.0,1.066838702188651,hidden,70.29847741459932,3.0,0.5642903728925756,fixation,1.0
9,1,20,Medium,20_0.755_0.714.png,1.2457284342615405,0.751,0.708,,,,6.6921186563753565,76.11822075148282,1.0,0.6635721825246444,hidden,77.78179293400747,3.0,1.0285464738507097,fixation,1.0
10,1,11,Congruent,11_0.612_0.735.png,1.1714774615117873,0.606,0.741,,,,6.89119204948436,84.05606784211972,1.0,0.658425166242151,hidden,85.71449300836187,3.0,1.2327668832422023,fixation,1.0
11,1,8,Congruent,8_0.837_0.857.png,1.088172840447694,0.834,0.857,,,,6.475197694774451,92.11873735311586,1.0,0.9505751572757283,hidden,94.06931251039158,3.0,0.5246225374987321,fixation,1.0
12,1,20,Medium,20_0.592_0.816.png,1.2314542851828514,0.593,0.813,,,,6.7746199699599,99.68210788833801,1.0,1.1720175055216142,hidden,101.85412539385962,3.0,0.6026024644382881,fixation,1.0
13,1,3,Incongruent,3_0.000_0.265.png,1.243420984353088,0.0,0.274,,,,6.633335207773882,107.68818214348076,1.0,0.7128273735213113,hidden,109.40100951700207,3.0,0.9205078342525743,fixation,1.0
14,1,8,Congruent,8_1.000_0.408.png,1.475773194369083,1.0,0.409,,,,7.784202923296547,115.56493833560774,1.0,1.3492762475301192,hidden,117.91421458313785,3.0,1.434926675766429,fixation,1.0
15,1,1,Medium,1_0.633_0.204.png,1.2726609382748837,0.634,0.204,,,,6.679246413656003,124.82491445327337,1.0,0.9210950366806836,hidden,126.74600948995405,3.0,0.7581513769753063,fixation,1.0
16,1,9,Medium,9_0.102_0.327.png,1.413237072559543,0.106,0.331,,,,6.879786469768305,132.77682180520426,1.0,0.7489763210526985,hidden,134.52579812625697,3.0,1.1308101487155964,fixation,1.0
17,1,2,Incongruent,2_0.265_0.327.png,1.0436120866575491,0.266,0.336,,,,6.871936768868636,141.06984534753212,1.0,1.1003221367174774,hidden,143.1701674842496,3.0,0.7716146321511632,fixation,1.0
18,1,9,Medium,9_0.429_0.204.png,1.3916806874172591,0.425,0.198,,,,6.639264103065074,148.98539420305832,1.0,0.9953765791596875,hidden,150.980770782218,3.0,0.6438875239053881,fixation,1.0
19,1,1,Medium,1_0.694_0.306.png,1.213801168530532,0.688,0.306,,,,6.55921345470648,157.01633899354064,1.0,0.8856512761930354,hidden,158.9019902697337,3.0,0.6735621785134414,fixation,1.0
20,1,18,Incongruent,18_0.306_0.000.png,1.0265034459246727,0.315,0.0,,,,7.135875233627615,164.78935361677765,1.0,1.274574783831031,hidden,167.0639284006087,3.0,0.8613004497965712,fixation,1.0
21,1,22,Congruent,13b_0.510_0.816.png,1.0650687478635381,0.516,0.807,,,,7.199769162354869,172.95173229632994,1.0,1.1099613942847446,hidden,175.06169369061467,3.0,1.0898077680701221,fixation,1.0
22,1,9,Medium,9_0.122_0.122.png,1.4934245048165349,0.114,0.129,,,,7.36958602003719,181.21657020654834,1.0,1.1090876423795066,hidden,183.32565784892785,3.0,1.2604983776576821,fixation,1.0
23,1,22,Congruent,13b_1.000_0.816.png,1.4914455852953314,0.998,0.823,,,,6.816203192055639,190.07958073140207,1.0,1.103186339600637,hidden,192.1827670710027,3.0,0.7130168524550087,fixation,1.0
24,1,18,Incongruent,18_0.551_0.000.png,1.0243087172707706,0.547,0.0,,,,7.319009755088842,198.38722950875305,1.0,1.3870449133846763,hidden,200.77427442213772,3.0,0.9319648417041644,fixation,1.0
25,1,2,Incongruent,2_0.714_0.490.png,1.0761889550428727,0.724,0.488,,,,7.365718589379071,206.73054798111266,1.0,1.1807454611511263,hidden,208.9112934422638,3.0,1.184973128227933,fixation,1.0
26,1,8,Congruent,8_0.837_0.673.png,1.0633975081198455,0.835,0.683,,,,7.356867270657062,215.17245552553462,1.0,1.2708782066951807,hidden,217.4433337322298,3.0,1.0859890639618688,fixation,1.0
27,1,3,Incongruent,3_0.265_0.204.png,1.4101554318835245,0.274,0.209,,,,6.8637825532148895,223.5927203043115,1.0,0.7709263639335291,hidden,225.36364666824505,3.0,1.092856189281338,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,231.86665828940994,0.0,0.0,hidden,231.86665828940994,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,1,Medium,1_0.367_0.184.png,1.4677773753722847,0.371,0.176,,,,6.930233348919721,10.0,1.0,1.3575759268212257,hidden,12.357575926821227,3.0,0.572657422098496,fixation,1.0
31,2,20,Medium,20_0.939_0.612.png,1.2995546978035981,0.942,0.614,,,,6.4739448208597175,18.398010724292007,1.0,0.6415965595605649,hidden,20.039607283852572,3.0,0.8323482612991521,fixation,1.0
32,2,18,Incongruent,18_0.449_0.327.png,1.3384655227010425,0.444,0.328,,,,6.611577057291797,26.17151024295532,1.0,1.100655823290786,hidden,28.272166066246108,3.0,0.5109212340010059,fixation,1.0
33,2,8,Congruent,8_0.633_0.816.png,1.04662865520301,0.633,0.824,,,,6.484469261314338,34.12155282294816,1.0,0.6644510078439316,hidden,35.78600383079209,3.0,0.8200182534704086,fixation,1.0
34,2,22,Congruent,13b_0.694_0.898.png,1.4722158348639756,0.693,0.901,,,,7.140824307864058,41.65265073946551,1.0,1.3383129084561443,hidden,43.99096364792165,3.0,0.802511399407912,fixation,1.0
35,2,8,Congruent,8_0.633_0.796.png,1.0749548111050864,0.623,0.798,,,,6.870961168315787,50.26569088219354,1.0,0.7724546548915663,hidden,52.03814553708511,3.0,1.0985065134242173,fixation,1.0
36,2,2,Incongruent,2_0.735_0.449.png,1.018017763801232,0.743,0.452,,,,6.972849212036593,58.21160686161441,1.0,1.25338650930728,hidden,60.4649933709217,3.0,0.719462702729315,fixation,1.0
37,2,11,Congruent,11_0.306_1.000.png,1.0702946564743647,0.314,1.0,,,,6.94513896174287,66.20247383745223,1.0,1.4233686067162217,hidden,68.62584244416846,3.0,0.5217703550266438,fixation,1.0
38,2,2,Incongruent,2_0.469_0.531.png,1.3516686525878086,0.478,0.538,,,,6.687983002202259,74.21790745566946,1.0,0.9445353803060218,hidden,76.16244283597548,3.0,0.7434476218962331,fixation,1.0
39,2,20,Medium,20_0.837_0.571.png,1.485488942179701,0.829,0.569,,,,7.325283395206,82.25755911045952,1.0,0.8598660576908435,hidden,84.11742516815036,3.0,1.4654173375151647,fixation,1.0
40,2,11,Congruent,11_0.449_0.429.png,1.0623722013433259,0.442,0.433,,,,6.829608793467713,91.06833144784522,1.0,1.2258465463497212,hidden,93.29417799419494,3.0,0.6037622471180056,fixation,1.0
41,2,9,Medium,9_0.224_0.347.png,1.0085620623014444,0.22,0.353,,,,7.527126955917552,98.96031244265626,1.0,1.3065580760968913,hidden,101.26687051875315,3.0,1.2205688798206558,fixation,1.0
42,2,3,Incongruent,3_0.000_0.469.png,1.1264179426220011,0.009,0.47,,,,7.105017706408148,107.49600146087526,1.0,1.0747200492562705,hidden,109.57072151013153,3.0,1.030297657151871,fixation,1.0
43,2,1,Medium,1_0.898_0.469.png,1.1458298938597276,0.904,0.475,,,,7.121757564265565,115.72743710990541,1.0,1.090842536890682,hidden,117.81827964679609,3.0,1.0309150273748817,fixation,1.0
44,2,22,Congruent,13b_0.755_0.633.png,1.224851749841825,0.761,0.631,,,,6.761202986116885,123.9950245680307,1.0,0.6446605046648043,hidden,125.6396850726955,3.0,1.1165424814520764,fixation,1.0
45,2,20,Medium,20_0.592_0.592.png,1.4083358914979967,0.596,0.59,,,,7.137763200911081,131.98107930398942,1.0,1.0954126209174864,hidden,134.07649192490692,3.0,1.0423505799935688,fixation,1.0
46,2,1,Medium,1_0.531_0.735.png,1.0574695722672383,0.522,0.737,,,,6.716544559929048,140.52717839639848,1.0,1.1731466696181843,hidden,142.70032506601666,3.0,0.543397890310868,fixation,1.0
47,2,3,Incongruent,3_0.306_0.000.png,1.3092548773413637,0.297,0.0,,,,6.837232435777992,148.30119252859478,1.0,1.101890431158333,hidden,150.4030829597531,3.0,0.7353420046196588,fixation,1.0
