participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
7,1,1,fixation,16.0,,,,,,,
7,1,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000052_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000004_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000038_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000037_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000029_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000001_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,1,0.3,0.5
7,1,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
7,1,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000003_n9.png,0,0.3,0.5
7,1,1,fixation,4.0,,,,,,,
