participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
35,2,1,fixation,16.0,,,,,,,
35,2,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000004_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000027_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000076_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000067_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000055_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000054_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
35,2,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
35,2,1,fixation,4.0,,,,,,,
35,2,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_18.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_51.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,4,images/localiser_images/table lamp\n03636248_29700.JPEG,0,0.3,0.5
35,2,1,trial,,2,table lamp,5,images/localiser_images/table lamp\n03636248_7007.JPEG,0,0.3,0.5
35,2,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_28.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_8.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,8,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_82.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,11,images/localiser_images/table lamp\n03636248_22700.JPEG,0,0.3,0.5
35,2,1,trial,,2,table lamp,12,images/localiser_images/table lamp\table lamp_32.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,13,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
35,2,1,trial,,2,table lamp,14,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
