participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
15,1,1,fixation,16.0,,,,,,,
15,1,1,trial,,1,radio,1,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,2,images/localiser_images/radio\radio_79.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,3,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,4,images/localiser_images/radio\radio_03s.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,5,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,6,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,7,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,8,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,9,images/localiser_images/radio\radio_09s.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,10,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,11,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,12,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,13,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,14,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,15,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,16,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,17,images/localiser_images/radio\radio_240.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,18,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,19,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
15,1,1,trial,,1,radio,20,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
15,1,1,fixation,4.0,,,,,,,
15,1,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\n04070727_5005.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\refrigerator_23.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\refrigerator_116.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\n03170635_27539.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\refrigerator_113.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\refrigerator_53.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
15,1,1,trial,,2,refrigerator,19,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
15,1,1,trial,,2,refrigerator,20,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
15,1,1,fixation,4.0,,,,,,,
15,1,1,trial,,3,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000026_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,1,0.3,0.5
15,1,1,trial,,3,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000005_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000055_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000009_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
15,1,1,trial,,3,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
