participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
77,1,1,fixation,16.0,,,,,,,
77,1,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000009_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000068_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000006_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
77,1,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
77,1,1,fixation,4.0,,,,,,,
77,1,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_69.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_69.jpg,1,0.3,0.5
77,1,1,trial,,2,table lamp,4,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
77,1,1,trial,,2,table lamp,5,images/localiser_images/table lamp\table lamp_80.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_82.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,8,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_140.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,11,images/localiser_images/table lamp\table lamp_115.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,12,images/localiser_images/table lamp\n04380533_229.JPEG,0,0.3,0.5
77,1,1,trial,,2,table lamp,13,images/localiser_images/table lamp\n04380533_3253.JPEG,0,0.3,0.5
77,1,1,trial,,2,table lamp,14,images/localiser_images/table lamp\table lamp_136.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,15,images/localiser_images/table lamp\table lamp_134.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,16,images/localiser_images/table lamp\table lamp_141.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_73.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,18,images/localiser_images/table lamp\table lamp_146.jpg,0,0.3,0.5
77,1,1,trial,,2,table lamp,19,images/localiser_images/table lamp\n03636248_22700.JPEG,0,0.3,0.5
77,1,1,trial,,2,table lamp,20,images/localiser_images/table lamp\table lamp_50.jpg,0,0.3,0.5
77,1,1,fixation,4.0,,,,,,,
77,1,1,trial,,3,teapot,1,images/localiser_images/teapot\teapot_102.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,2,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,3,images/localiser_images/teapot\teapot_97.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,4,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,5,images/localiser_images/teapot\bing_teapot_0057.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,6,images/localiser_images/teapot\teapot_146.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,7,images/localiser_images/teapot\n04398044_7593.JPEG,0,0.3,0.5
77,1,1,trial,,3,teapot,8,images/localiser_images/teapot\teapot_89.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,9,images/localiser_images/teapot\teapot_17.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,10,images/localiser_images/teapot\teapot_12.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,11,images/localiser_images/teapot\bing_teapot_0244.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,12,images/localiser_images/teapot\teapot_26.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,13,images/localiser_images/teapot\teapot_136.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,14,images/localiser_images/teapot\teapot_114.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,15,images/localiser_images/teapot\teapot_114.jpg,1,0.3,0.5
77,1,1,trial,,3,teapot,16,images/localiser_images/teapot\teapot_02s.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,17,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,18,images/localiser_images/teapot\teapot_62.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,19,images/localiser_images/teapot\teapot_47.jpg,0,0.3,0.5
77,1,1,trial,,3,teapot,20,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
77,1,1,fixation,4.0,,,,,,,
77,1,1,trial,,4,wallet,1,images/localiser_images/wallet\wallet_7.jpg,0,0.3,0.5
77,1,1,trial,,4,wallet,2,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,3,images/localiser_images/wallet\n04548362_22174.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,4,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,5,images/localiser_images/wallet\n04548362_11350.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,6,images/localiser_images/wallet\wallet_07s.jpg,0,0.3,0.5
77,1,1,trial,,4,wallet,7,images/localiser_images/wallet\wallet_01b.jpg,0,0.3,0.5
77,1,1,trial,,4,wallet,8,images/localiser_images/wallet\wallet_01b.jpg,1,0.3,0.5
77,1,1,trial,,4,wallet,9,images/localiser_images/wallet\n04548362_19424.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,10,images/localiser_images/wallet\n04548362_14236.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,11,images/localiser_images/wallet\wallet_08s.jpg,0,0.3,0.5
77,1,1,trial,,4,wallet,12,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,13,images/localiser_images/wallet\wallet_10.jpg,0,0.3,0.5
77,1,1,trial,,4,wallet,14,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
77,1,1,trial,,4,wallet,15,images/localiser_images/wallet\n04548362_9660.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,16,images/localiser_images/wallet\n04548362_27557.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,17,images/localiser_images/wallet\n04548362_16451.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,18,images/localiser_images/wallet\n04548362_20514.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,19,images/localiser_images/wallet\n04548362_40318.JPEG,0,0.3,0.5
77,1,1,trial,,4,wallet,20,images/localiser_images/wallet\wallet_11.jpg,0,0.3,0.5
77,1,1,fixation,4.0,,,,,,,
77,1,1,trial,,5,crib,1,images/localiser_images/crib\n03131669_3169.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,2,images/localiser_images/crib\n03131669_3859.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,3,images/localiser_images/crib\n03131669_7684.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,4,images/localiser_images/crib\n03131574_13459.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,5,images/localiser_images/crib\n03131669_7287.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,6,images/localiser_images/crib\n03131574_11926.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,7,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
77,1,1,trial,,5,crib,8,images/localiser_images/crib\n03131574_554.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,9,images/localiser_images/crib\n03131574_3507.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,10,images/localiser_images/crib\crib_12s.jpg,0,0.3,0.5
77,1,1,trial,,5,crib,11,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,12,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,13,images/localiser_images/crib\n03131574_25081.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,14,images/localiser_images/crib\n03131574_6790.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,15,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
77,1,1,trial,,5,crib,16,images/localiser_images/crib\n03131574_883.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,17,images/localiser_images/crib\n03131574_7635.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,18,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
77,1,1,trial,,5,crib,19,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
77,1,1,trial,,5,crib,20,images/localiser_images/crib\n03131574_15057.JPEG,0,0.3,0.5
77,1,1,fixation,4.0,,,,,,,
77,1,1,trial,,6,cup,1,images/localiser_images/cup\cup_04s.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,2,images/localiser_images/cup\cup_05s.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,3,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,4,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,5,images/localiser_images/cup\cup_14s.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,6,images/localiser_images/cup\n03063073_141.JPEG,0,0.3,0.5
77,1,1,trial,,6,cup,7,images/localiser_images/cup\n07930864_13830.JPEG,0,0.3,0.5
77,1,1,trial,,6,cup,8,images/localiser_images/cup\cup_06s.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,9,images/localiser_images/cup\cup_35.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,10,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
77,1,1,trial,,6,cup,11,images/localiser_images/cup\cup_75.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,12,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,13,images/localiser_images/cup\n07930864_33614.JPEG,0,0.3,0.5
77,1,1,trial,,6,cup,14,images/localiser_images/cup\n07930864_33614.JPEG,1,0.3,0.5
77,1,1,trial,,6,cup,15,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,16,images/localiser_images/cup\n03216710_13212.JPEG,0,0.3,0.5
77,1,1,trial,,6,cup,17,images/localiser_images/cup\n03147509_18643.JPEG,0,0.3,0.5
77,1,1,trial,,6,cup,18,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,19,images/localiser_images/cup\cup_47.jpg,0,0.3,0.5
77,1,1,trial,,6,cup,20,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
77,1,1,fixation,4.0,,,,,,,
77,1,1,trial,,7,eraser,1,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
77,1,1,trial,,7,eraser,2,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
77,1,1,trial,,7,eraser,3,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
77,1,1,trial,,7,eraser,4,images/localiser_images/eraser\rubber eraser_179.jpg,0,0.3,0.5
