participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
22,1,1,fixation,16.0,,,,,,,
22,1,1,trial,,1,cup,1,images/localiser_images/cup\cup_69.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,2,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,3,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
22,1,1,trial,,1,cup,4,images/localiser_images/cup\cup_06s.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,5,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,6,images/localiser_images/cup\n03063073_141.JPEG,0,0.3,0.5
22,1,1,trial,,1,cup,7,images/localiser_images/cup\n04397452_15784.JPEG,0,0.3,0.5
22,1,1,trial,,1,cup,8,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
22,1,1,trial,,1,cup,9,images/localiser_images/cup\cup_02s.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,10,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,11,images/localiser_images/cup\cup_111.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,12,images/localiser_images/cup\cup_95.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,13,images/localiser_images/cup\cup_52.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,14,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
22,1,1,trial,,1,cup,15,images/localiser_images/cup\cup_35.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,16,images/localiser_images/cup\n03216710_4107.JPEG,0,0.3,0.5
22,1,1,trial,,1,cup,17,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,18,images/localiser_images/cup\cup_11.jpg,0,0.3,0.5
22,1,1,trial,,1,cup,19,images/localiser_images/cup\n03802643_1539.JPEG,0,0.3,0.5
22,1,1,trial,,1,cup,20,images/localiser_images/cup\cup_121.jpg,0,0.3,0.5
22,1,1,fixation,4.0,,,,,,,
22,1,1,trial,,2,eraser,1,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
