participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
24,3,1,fixation,16.0,,,,,,,
24,3,1,trial,,1,table lamp,1,images/localiser_images/table lamp\table lamp_146.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,2,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,3,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,4,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,5,images/localiser_images/table lamp\table lamp_90.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,6,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,7,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,8,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,9,images/localiser_images/table lamp\n03636248_7710.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,10,images/localiser_images/table lamp\n03636248_29700.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,11,images/localiser_images/table lamp\table lamp_33.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,12,images/localiser_images/table lamp\n03636248_3550.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,13,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,14,images/localiser_images/table lamp\n04380533_1849.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,15,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,16,images/localiser_images/table lamp\table lamp_51.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,17,images/localiser_images/table lamp\table lamp_133.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,18,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
24,3,1,trial,,1,table lamp,19,images/localiser_images/table lamp\n04380533_3161.JPEG,0,0.3,0.5
24,3,1,trial,,1,table lamp,20,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,2,teapot,1,images/localiser_images/teapot\bing_teapot_0096.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,2,images/localiser_images/teapot\teapot_09s.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,3,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,4,images/localiser_images/teapot\teapot_05s.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,5,images/localiser_images/teapot\teapot_114.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,6,images/localiser_images/teapot\teapot_106.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,7,images/localiser_images/teapot\teapot_136.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,8,images/localiser_images/teapot\teapot_03s.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,9,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,10,images/localiser_images/teapot\teapot_29.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,11,images/localiser_images/teapot\teapot_73.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,12,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,13,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
24,3,1,trial,,2,teapot,14,images/localiser_images/teapot\teapot_13.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,15,images/localiser_images/teapot\teapot_33.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,16,images/localiser_images/teapot\teapot_89.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,17,images/localiser_images/teapot\teapot_42.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,18,images/localiser_images/teapot\teapot_49.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,19,images/localiser_images/teapot\teapot_5.jpg,0,0.3,0.5
24,3,1,trial,,2,teapot,20,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,3,wallet,1,images/localiser_images/wallet\wallet_19.jpg,0,0.3,0.5
24,3,1,trial,,3,wallet,2,images/localiser_images/wallet\wallet_11.jpg,0,0.3,0.5
24,3,1,trial,,3,wallet,3,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,4,images/localiser_images/wallet\n04548362_48820.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,5,images/localiser_images/wallet\n04548362_9660.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,6,images/localiser_images/wallet\wallet_0.jpg,0,0.3,0.5
24,3,1,trial,,3,wallet,7,images/localiser_images/wallet\n04548362_17350.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,8,images/localiser_images/wallet\n04548362_22541.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,9,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,10,images/localiser_images/wallet\n04548362_18803.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,11,images/localiser_images/wallet\wallet_18.jpg,0,0.3,0.5
24,3,1,trial,,3,wallet,12,images/localiser_images/wallet\wallet_5.jpg,0,0.3,0.5
24,3,1,trial,,3,wallet,13,images/localiser_images/wallet\n04548362_39166.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,14,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,15,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,16,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
24,3,1,trial,,3,wallet,17,images/localiser_images/wallet\n04548362_8486.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,18,images/localiser_images/wallet\n04548362_40318.JPEG,0,0.3,0.5
24,3,1,trial,,3,wallet,19,images/localiser_images/wallet\wallet_35.jpg,0,0.3,0.5
24,3,1,trial,,3,wallet,20,images/localiser_images/wallet\n04548362_30183.JPEG,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,4,crib,1,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,2,images/localiser_images/crib\n03131574_3172.JPEG,1,0.3,0.5
24,3,1,trial,,4,crib,3,images/localiser_images/crib\n03131574_5830.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,4,images/localiser_images/crib\n03131574_554.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,5,images/localiser_images/crib\n03131574_297.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,6,images/localiser_images/crib\n03131574_17648.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,7,images/localiser_images/crib\n03131574_19238.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,8,images/localiser_images/crib\n03131574_3933.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,9,images/localiser_images/crib\crib_17n.jpg,0,0.3,0.5
24,3,1,trial,,4,crib,10,images/localiser_images/crib\n03131574_7635.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,11,images/localiser_images/crib\n03131574_7635.JPEG,1,0.3,0.5
24,3,1,trial,,4,crib,12,images/localiser_images/crib\n03131574_883.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,13,images/localiser_images/crib\n03131574_49175.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,14,images/localiser_images/crib\crib_16n.jpg,0,0.3,0.5
24,3,1,trial,,4,crib,15,images/localiser_images/crib\n03131669_22512.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,16,images/localiser_images/crib\crib_09n.jpg,0,0.3,0.5
24,3,1,trial,,4,crib,17,images/localiser_images/crib\n03131574_13570.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,18,images/localiser_images/crib\n03131574_16783.JPEG,0,0.3,0.5
24,3,1,trial,,4,crib,19,images/localiser_images/crib\crib_05s.jpg,0,0.3,0.5
24,3,1,trial,,4,crib,20,images/localiser_images/crib\n03131574_2353.JPEG,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,5,cup,1,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,2,images/localiser_images/cup\cup_30.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,3,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,4,images/localiser_images/cup\cup_51.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,5,images/localiser_images/cup\cup_52.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,6,images/localiser_images/cup\cup_111.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,7,images/localiser_images/cup\n03147509_18643.JPEG,0,0.3,0.5
24,3,1,trial,,5,cup,8,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
24,3,1,trial,,5,cup,9,images/localiser_images/cup\cup_55.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,10,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,11,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,12,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,13,images/localiser_images/cup\cup_140.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,14,images/localiser_images/cup\cup_11.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,15,images/localiser_images/cup\n03216710_12946.JPEG,0,0.3,0.5
24,3,1,trial,,5,cup,16,images/localiser_images/cup\n03216710_4107.JPEG,0,0.3,0.5
24,3,1,trial,,5,cup,17,images/localiser_images/cup\cup_142.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,18,images/localiser_images/cup\cup_103.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,19,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
24,3,1,trial,,5,cup,20,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,6,eraser,1,images/localiser_images/eraser\rubber eraser_135.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,2,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,3,images/localiser_images/eraser\rubber eraser_7.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,4,images/localiser_images/eraser\rubber eraser_72.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,5,images/localiser_images/eraser\rubber eraser_213.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,6,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,7,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,8,images/localiser_images/eraser\rubber eraser_176.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,9,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,10,images/localiser_images/eraser\rubber eraser_245.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,11,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,12,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,13,images/localiser_images/eraser\rubber eraser_229.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,14,images/localiser_images/eraser\rubber eraser_123.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,15,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,16,images/localiser_images/eraser\rubber eraser_47.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,17,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,18,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,19,images/localiser_images/eraser\eraser_05s.jpg,0,0.3,0.5
24,3,1,trial,,6,eraser,20,images/localiser_images/eraser\rubber eraser_142.jpg,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,7,hammer,1,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,2,images/localiser_images/hammer\n03715669_17547.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,3,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,4,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
24,3,1,trial,,7,hammer,5,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,6,images/localiser_images/hammer\n03481172_7091.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,7,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
24,3,1,trial,,7,hammer,8,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
24,3,1,trial,,7,hammer,9,images/localiser_images/hammer\n03481172_29721.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,10,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,11,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,12,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,13,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,14,images/localiser_images/hammer\n03715669_328.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,15,images/localiser_images/hammer\n03481172_31127.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,16,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,17,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,18,images/localiser_images/hammer\n03481172_4343.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,19,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
24,3,1,trial,,7,hammer,20,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,8,radio,1,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,2,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,3,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,4,images/localiser_images/radio\radio_41.jpg,1,0.3,0.5
24,3,1,trial,,8,radio,5,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,6,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,7,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,8,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,9,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,10,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,11,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,12,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,13,images/localiser_images/radio\radio_171.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,14,images/localiser_images/radio\radio_171.jpg,1,0.3,0.5
24,3,1,trial,,8,radio,15,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,16,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,17,images/localiser_images/radio\radio_134.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,18,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,19,images/localiser_images/radio\radio_2.jpg,0,0.3,0.5
24,3,1,trial,,8,radio,20,images/localiser_images/radio\radio_13s.jpg,0,0.3,0.5
24,3,1,fixation,4.0,,,,,,,
24,3,1,trial,,9,refrigerator,1,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
24,3,1,trial,,9,refrigerator,2,images/localiser_images/refrigerator\n04070727_5005.JPEG,0,0.3,0.5
24,3,1,trial,,9,refrigerator,3,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
24,3,1,trial,,9,refrigerator,4,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,5,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,6,images/localiser_images/refrigerator\n03170635_25619.JPEG,0,0.3,0.5
24,3,1,trial,,9,refrigerator,7,images/localiser_images/refrigerator\refrigerator_61.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,8,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,9,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
24,3,1,trial,,9,refrigerator,10,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,11,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,12,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,13,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
24,3,1,trial,,9,refrigerator,14,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,15,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
24,3,1,trial,,9,refrigerator,16,images/localiser_images/refrigerator\refrigerator_23.jpg,0,0.3,0.5
24,3,1,trial,,9,refrigerator,17,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
