participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
85,4,1,fixation,16.0,,,,,,,
85,4,1,trial,,1,crib,1,images/localiser_images/crib\crib_06s.jpg,0,0.3,0.5
85,4,1,trial,,1,crib,2,images/localiser_images/crib\n03131669_4009.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,3,images/localiser_images/crib\n03131574_5538.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,4,images/localiser_images/crib\crib_17n.jpg,0,0.3,0.5
85,4,1,trial,,1,crib,5,images/localiser_images/crib\n03131574_6091.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,6,images/localiser_images/crib\n03131574_4172.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,7,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,8,images/localiser_images/crib\n03131574_13809.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,9,images/localiser_images/crib\crib_08s.jpg,0,0.3,0.5
85,4,1,trial,,1,crib,10,images/localiser_images/crib\n03131574_3933.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,11,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
85,4,1,trial,,1,crib,12,images/localiser_images/crib\crib_16n.jpg,0,0.3,0.5
85,4,1,trial,,1,crib,13,images/localiser_images/crib\crib_16n.jpg,1,0.3,0.5
85,4,1,trial,,1,crib,14,images/localiser_images/crib\n03131574_13570.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,15,images/localiser_images/crib\n03131574_13344.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,16,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,17,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
85,4,1,trial,,1,crib,18,images/localiser_images/crib\crib_02s.jpg,0,0.3,0.5
85,4,1,trial,,1,crib,19,images/localiser_images/crib\n03131669_3169.JPEG,0,0.3,0.5
85,4,1,trial,,1,crib,20,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
85,4,1,fixation,4.0,,,,,,,
85,4,1,trial,,2,cup,1,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,2,images/localiser_images/cup\n07930864_33614.JPEG,0,0.3,0.5
85,4,1,trial,,2,cup,3,images/localiser_images/cup\cup_01s.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,4,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,5,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
85,4,1,trial,,2,cup,6,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,7,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,8,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,9,images/localiser_images/cup\cup_09s.jpg,1,0.3,0.5
85,4,1,trial,,2,cup,10,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
85,4,1,trial,,2,cup,11,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
85,4,1,trial,,2,cup,12,images/localiser_images/cup\cup_12s.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,13,images/localiser_images/cup\cup_12.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,14,images/localiser_images/cup\n04397452_15784.JPEG,0,0.3,0.5
85,4,1,trial,,2,cup,15,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,16,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
85,4,1,trial,,2,cup,17,images/localiser_images/cup\n03216710_918.JPEG,0,0.3,0.5
85,4,1,trial,,2,cup,18,images/localiser_images/cup\n04397452_10399.JPEG,0,0.3,0.5
85,4,1,trial,,2,cup,19,images/localiser_images/cup\n07930864_13830.JPEG,0,0.3,0.5
