participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
85,2,1,fixation,16.0,,,,,,,
85,2,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000003_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000009_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000037_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000052_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000051_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000062_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000054_n9.png,0,0.3,0.5
85,2,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
85,2,1,fixation,4.0,,,,,,,
85,2,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_51.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,4,images/localiser_images/table lamp\table lamp_30.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,5,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_140.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_115.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,8,images/localiser_images/table lamp\n03636248_23432.JPEG,0,0.3,0.5
85,2,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_132.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,10,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
85,2,1,trial,,2,table lamp,11,images/localiser_images/table lamp\table lamp_18.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,12,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,13,images/localiser_images/table lamp\n03636248_2617.JPEG,0,0.3,0.5
85,2,1,trial,,2,table lamp,14,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,15,images/localiser_images/table lamp\n03636248_7484.JPEG,0,0.3,0.5
85,2,1,trial,,2,table lamp,16,images/localiser_images/table lamp\table lamp_136.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_136.jpg,1,0.3,0.5
85,2,1,trial,,2,table lamp,18,images/localiser_images/table lamp\n03636248_7710.JPEG,0,0.3,0.5
85,2,1,trial,,2,table lamp,19,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
85,2,1,trial,,2,table lamp,20,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
85,2,1,fixation,4.0,,,,,,,
85,2,1,trial,,3,teapot,1,images/localiser_images/teapot\teapot_64.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,2,images/localiser_images/teapot\teapot_21.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,3,images/localiser_images/teapot\teapot_13s.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,4,images/localiser_images/teapot\teapot_11.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,5,images/localiser_images/teapot\teapot_11.jpg,1,0.3,0.5
85,2,1,trial,,3,teapot,6,images/localiser_images/teapot\teapot_22.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,7,images/localiser_images/teapot\teapot_45.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,8,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,9,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,10,images/localiser_images/teapot\teapot_9.jpg,0,0.3,0.5
85,2,1,trial,,3,teapot,11,images/localiser_images/teapot\teapot_12s.jpg,0,0.3,0.5
