participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
21,1,1,fixation,16.0,,,,,,,
21,1,1,trial,,1,crib,1,images/localiser_images/crib\n03131574_11926.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,2,images/localiser_images/crib\n03131574_16783.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,3,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,4,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,5,images/localiser_images/crib\n03131669_7287.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,6,images/localiser_images/crib\n03131574_32487.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,7,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
21,1,1,trial,,1,crib,8,images/localiser_images/crib\n03131574_297.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,9,images/localiser_images/crib\n03131669_11180.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,10,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
21,1,1,trial,,1,crib,11,images/localiser_images/crib\n03131574_10474.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,12,images/localiser_images/crib\crib_03s.jpg,0,0.3,0.5
21,1,1,trial,,1,crib,13,images/localiser_images/crib\crib_03s.jpg,1,0.3,0.5
21,1,1,trial,,1,crib,14,images/localiser_images/crib\n03131574_25081.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,15,images/localiser_images/crib\n03131574_25081.JPEG,1,0.3,0.5
21,1,1,trial,,1,crib,16,images/localiser_images/crib\n03131574_5830.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,17,images/localiser_images/crib\crib_06s.jpg,0,0.3,0.5
21,1,1,trial,,1,crib,18,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,19,images/localiser_images/crib\n03131574_6790.JPEG,0,0.3,0.5
21,1,1,trial,,1,crib,20,images/localiser_images/crib\n03131574_6790.JPEG,1,0.3,0.5
21,1,1,fixation,4.0,,,,,,,
21,1,1,trial,,2,cup,1,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,2,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,3,images/localiser_images/cup\cup_14s.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,4,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
21,1,1,trial,,2,cup,5,images/localiser_images/cup\cup_11s.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,6,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,7,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,8,images/localiser_images/cup\cup_12s.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,9,images/localiser_images/cup\cup_69.jpg,0,0.3,0.5
21,1,1,trial,,2,cup,10,images/localiser_images/cup\n07930864_18382.JPEG,0,0.3,0.5
