participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
1,3,1,fixation,16.0,,,,,,,
1,3,1,trial,,1,radio,1,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,2,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,3,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,4,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,5,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,6,images/localiser_images/radio\radio_03s.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,7,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,8,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,9,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,10,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,11,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,12,images/localiser_images/radio\radio_79.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,13,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,14,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,15,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,16,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,17,images/localiser_images/radio\radio_122.jpg,1,0.3,0.5
1,3,1,trial,,1,radio,18,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,19,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
1,3,1,trial,,1,radio,20,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
1,3,1,fixation,4.0,,,,,,,
1,3,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\n04070727_29739.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\n03170635_28390.JPEG,1,0.3,0.5
1,3,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\refrigerator_12s.jpg,0,0.3,0.5
1,3,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
1,3,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\n04070727_16103.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
1,3,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\refrigerator_113.jpg,0,0.3,0.5
1,3,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\refrigerator_64.jpg,0,0.3,0.5
1,3,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
1,3,1,trial,,2,refrigerator,19,images/localiser_images/refrigerator\n03170635_27539.JPEG,0,0.3,0.5
1,3,1,trial,,2,refrigerator,20,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
1,3,1,fixation,4.0,,,,,,,
1,3,1,trial,,3,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000052_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000006_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000026_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
1,3,1,trial,,3,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
