participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
1,2,1,fixation,16.0,,,,,,,
1,2,1,trial,,1,eraser,1,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_7.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_205.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_205.jpg,1,0.3,0.5
1,2,1,trial,,1,eraser,7,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_111.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_222.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_103.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,12,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,14,images/localiser_images/eraser\rubber eraser_195.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_212.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,16,images/localiser_images/eraser\rubber eraser_153.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
1,2,1,trial,,1,eraser,18,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
