participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
12,4,1,fixation,16.0,,,,,,,
12,4,1,trial,,1,table lamp,1,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,2,images/localiser_images/table lamp\table lamp_30.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,3,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,4,images/localiser_images/table lamp\n03636248_7377.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,5,images/localiser_images/table lamp\table lamp_133.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,6,images/localiser_images/table lamp\table lamp_58.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,7,images/localiser_images/table lamp\table lamp_146.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,8,images/localiser_images/table lamp\table lamp_115.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,9,images/localiser_images/table lamp\n03636248_2617.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,10,images/localiser_images/table lamp\n03636248_5566.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,11,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,12,images/localiser_images/table lamp\n04380533_1849.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,13,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,14,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,15,images/localiser_images/table lamp\n03636248_18331.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,16,images/localiser_images/table lamp\table lamp_134.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,17,images/localiser_images/table lamp\table lamp_69.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,18,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
12,4,1,trial,,1,table lamp,19,images/localiser_images/table lamp\table lamp_108.jpg,0,0.3,0.5
12,4,1,trial,,1,table lamp,20,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
12,4,1,fixation,4.0,,,,,,,
12,4,1,trial,,2,teapot,1,images/localiser_images/teapot\teapot_51.jpg,0,0.3,0.5
12,4,1,trial,,2,teapot,2,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
12,4,1,trial,,2,teapot,3,images/localiser_images/teapot\teapot_60.jpg,1,0.3,0.5
12,4,1,trial,,2,teapot,4,images/localiser_images/teapot\teapot_21.jpg,0,0.3,0.5
12,4,1,trial,,2,teapot,5,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
12,4,1,trial,,2,teapot,6,images/localiser_images/teapot\teapot_17.jpg,0,0.3,0.5
12,4,1,trial,,2,teapot,7,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
12,4,1,trial,,2,teapot,8,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
