participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
69,4,1,fixation,16.0,,,,,,,
69,4,1,trial,,1,radio,1,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,2,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,3,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,4,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,5,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,6,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,7,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,8,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,9,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,10,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,11,images/localiser_images/radio\radio_134.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,12,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,13,images/localiser_images/radio\radio_171.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,14,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,15,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,16,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,17,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,18,images/localiser_images/radio\radio_135.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,19,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
69,4,1,trial,,1,radio,20,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
69,4,1,fixation,4.0,,,,,,,
69,4,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\refrigerator_04s.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
69,4,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\refrigerator_10s.jpg,1,0.3,0.5
69,4,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\n03170635_18706.JPEG,0,0.3,0.5
69,4,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\n04070727_13950.JPEG,0,0.3,0.5
69,4,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
69,4,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
69,4,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\refrigerator_07s.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,19,images/localiser_images/refrigerator\refrigerator_23.jpg,0,0.3,0.5
69,4,1,trial,,2,refrigerator,20,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
69,4,1,fixation,4.0,,,,,,,
69,4,1,trial,,3,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000051_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000055_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000003_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000073_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,1,0.3,0.5
69,4,1,trial,,3,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
69,4,1,trial,,3,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
