participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
71,4,1,fixation,16.0,,,,,,,
71,4,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,1,0.3,0.5
71,4,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000031_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,1,0.3,0.5
71,4,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
71,4,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000054_n9.png,0,0.3,0.5
71,4,1,fixation,4.0,,,,,,,
71,4,1,trial,,2,table lamp,1,images/localiser_images/table lamp\n03636248_3003.JPEG,0,0.3,0.5
71,4,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,4,images/localiser_images/table lamp\table lamp_73.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,5,images/localiser_images/table lamp\table lamp_108.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_33.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,8,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,9,images/localiser_images/table lamp\n03636248_22700.JPEG,0,0.3,0.5
71,4,1,trial,,2,table lamp,10,images/localiser_images/table lamp\n04380533_3253.JPEG,0,0.3,0.5
71,4,1,trial,,2,table lamp,11,images/localiser_images/table lamp\table lamp_66.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,12,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,13,images/localiser_images/table lamp\n03636248_23432.JPEG,0,0.3,0.5
71,4,1,trial,,2,table lamp,14,images/localiser_images/table lamp\n03636248_7377.JPEG,0,0.3,0.5
71,4,1,trial,,2,table lamp,15,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,16,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,18,images/localiser_images/table lamp\table lamp_136.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,19,images/localiser_images/table lamp\table lamp_132.jpg,0,0.3,0.5
71,4,1,trial,,2,table lamp,20,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
71,4,1,fixation,4.0,,,,,,,
71,4,1,trial,,3,teapot,1,images/localiser_images/teapot\teapot_03s.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,2,images/localiser_images/teapot\teapot_57.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,3,images/localiser_images/teapot\bing_theiere_0091.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,4,images/localiser_images/teapot\teapot_21.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,5,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,6,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,7,images/localiser_images/teapot\teapot_26.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,8,images/localiser_images/teapot\teapot_48.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,9,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,10,images/localiser_images/teapot\teapot_102.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,11,images/localiser_images/teapot\teapot_33.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,12,images/localiser_images/teapot\teapot_90.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,13,images/localiser_images/teapot\teapot_94.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,14,images/localiser_images/teapot\teapot_62.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,15,images/localiser_images/teapot\teapot_30.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,16,images/localiser_images/teapot\teapot_31.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,17,images/localiser_images/teapot\teapot_11.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,18,images/localiser_images/teapot\teapot_51.jpg,0,0.3,0.5
71,4,1,trial,,3,teapot,19,images/localiser_images/teapot\teapot_09s.jpg,0,0.3,0.5
