participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
71,3,1,fixation,16.0,,,,,,,
71,3,1,trial,,1,radio,1,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,2,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,3,images/localiser_images/radio\radio_79.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,4,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,5,images/localiser_images/radio\radio_44.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,6,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,7,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,8,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,9,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,10,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,11,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,12,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,13,images/localiser_images/radio\radio_242.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,14,images/localiser_images/radio\radio_2.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,15,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,16,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,17,images/localiser_images/radio\radio_243.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,18,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,19,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
71,3,1,trial,,1,radio,20,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
71,3,1,fixation,4.0,,,,,,,
71,3,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\refrigerator_103.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\n03170635_27539.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\n03273913_7824.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\n04070727_5005.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\n03273913_4454.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\n03273913_3227.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\refrigerator_35.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\refrigerator_03s.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
71,3,1,trial,,2,refrigerator,19,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
71,3,1,trial,,2,refrigerator,20,images/localiser_images/refrigerator\refrigerator_23.jpg,0,0.3,0.5
71,3,1,fixation,4.0,,,,,,,
71,3,1,trial,,3,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000048_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,1,0.3,0.5
71,3,1,trial,,3,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000015_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000068_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
71,3,1,trial,,3,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
71,3,1,fixation,4.0,,,,,,,
71,3,1,trial,,4,table lamp,1,images/localiser_images/table lamp\table lamp_69.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,2,images/localiser_images/table lamp\table lamp_3.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,3,images/localiser_images/table lamp\n03636248_9554.JPEG,0,0.3,0.5
71,3,1,trial,,4,table lamp,4,images/localiser_images/table lamp\table lamp_28.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,5,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,6,images/localiser_images/table lamp\table lamp_66.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,7,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
71,3,1,trial,,4,table lamp,8,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,9,images/localiser_images/table lamp\table lamp_140.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,10,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,11,images/localiser_images/table lamp\n03636248_7007.JPEG,0,0.3,0.5
71,3,1,trial,,4,table lamp,12,images/localiser_images/table lamp\table lamp_9.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,13,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,14,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,15,images/localiser_images/table lamp\n03636248_2617.JPEG,0,0.3,0.5
71,3,1,trial,,4,table lamp,16,images/localiser_images/table lamp\n03636248_7710.JPEG,0,0.3,0.5
71,3,1,trial,,4,table lamp,17,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,18,images/localiser_images/table lamp\table lamp_136.jpg,0,0.3,0.5
71,3,1,trial,,4,table lamp,19,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
71,3,1,trial,,4,table lamp,20,images/localiser_images/table lamp\table lamp_108.jpg,0,0.3,0.5
71,3,1,fixation,4.0,,,,,,,
71,3,1,trial,,5,teapot,1,images/localiser_images/teapot\teapot_120.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,2,images/localiser_images/teapot\teapot_17.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,3,images/localiser_images/teapot\teapot_69.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,4,images/localiser_images/teapot\teapot_103.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,5,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,6,images/localiser_images/teapot\teapot_146.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,7,images/localiser_images/teapot\teapot_90.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,8,images/localiser_images/teapot\teapot_105.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,9,images/localiser_images/teapot\teapot_13.jpg,0,0.3,0.5
71,3,1,trial,,5,teapot,10,images/localiser_images/teapot\teapot_113.jpg,0,0.3,0.5
