participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
84,2,1,fixation,16.0,,,,,,,
84,2,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\refrigerator_04s.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\n03273913_16415.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\n04070727_13950.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\n03170635_24930.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\refrigerator_07s.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\refrigerator_12s.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
84,2,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\refrigerator_127.jpg,0,0.3,0.5
84,2,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\refrigerator_03s.jpg,0,0.3,0.5
84,2,1,fixation,4.0,,,,,,,
84,2,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000054_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000002_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000013_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000048_n9.png,0,0.3,0.5
84,2,1,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
