participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
39,1,1,fixation,16.0,,,,,,,
39,1,1,trial,,1,teapot,1,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,2,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,3,images/localiser_images/teapot\teapot_105.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,4,images/localiser_images/teapot\n04398044_6238.JPEG,0,0.3,0.5
39,1,1,trial,,1,teapot,5,images/localiser_images/teapot\teapot_123.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,6,images/localiser_images/teapot\teapot_97.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,7,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
39,1,1,trial,,1,teapot,8,images/localiser_images/teapot\n04398044_3237.JPEG,1,0.3,0.5
39,1,1,trial,,1,teapot,9,images/localiser_images/teapot\teapot_14.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,10,images/localiser_images/teapot\teapot_22.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,11,images/localiser_images/teapot\teapot_84.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,12,images/localiser_images/teapot\teapot_19.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,13,images/localiser_images/teapot\bing_teapot_0244.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,14,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,15,images/localiser_images/teapot\teapot_21.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,16,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,17,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,18,images/localiser_images/teapot\teapot_113.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,19,images/localiser_images/teapot\teapot_64.jpg,0,0.3,0.5
39,1,1,trial,,1,teapot,20,images/localiser_images/teapot\teapot_33.jpg,0,0.3,0.5
39,1,1,fixation,4.0,,,,,,,
39,1,1,trial,,2,wallet,1,images/localiser_images/wallet\n04548362_13682.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,2,images/localiser_images/wallet\n04548362_14236.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,3,images/localiser_images/wallet\n04548362_8281.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,4,images/localiser_images/wallet\wallet_26.jpg,0,0.3,0.5
39,1,1,trial,,2,wallet,5,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
39,1,1,trial,,2,wallet,6,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,7,images/localiser_images/wallet\n04548362_30183.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,8,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,9,images/localiser_images/wallet\n04548362_11228.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,10,images/localiser_images/wallet\n04548362_48820.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,11,images/localiser_images/wallet\n04548362_13193.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,12,images/localiser_images/wallet\wallet_01b.jpg,0,0.3,0.5
39,1,1,trial,,2,wallet,13,images/localiser_images/wallet\wallet_35.jpg,0,0.3,0.5
39,1,1,trial,,2,wallet,14,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
39,1,1,trial,,2,wallet,15,images/localiser_images/wallet\n04548362_25473.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,16,images/localiser_images/wallet\n04548362_17350.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,17,images/localiser_images/wallet\wallet_47.jpg,0,0.3,0.5
39,1,1,trial,,2,wallet,18,images/localiser_images/wallet\wallet_12.jpg,0,0.3,0.5
39,1,1,trial,,2,wallet,19,images/localiser_images/wallet\n04548362_16451.JPEG,0,0.3,0.5
39,1,1,trial,,2,wallet,20,images/localiser_images/wallet\n04548362_25104.JPEG,0,0.3,0.5
39,1,1,fixation,4.0,,,,,,,
39,1,1,trial,,3,crib,1,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
