participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
17,1,1,fixation,16.0,,,,,,,
17,1,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,1,0.3,0.5
17,1,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000031_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000073_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000006_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000027_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
17,1,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000068_n9.png,0,0.3,0.5
17,1,1,fixation,4.0,,,,,,,
17,1,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
17,1,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_147.jpg,0,0.3,0.5
17,1,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_140.jpg,0,0.3,0.5
17,1,1,trial,,2,table lamp,4,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
17,1,1,trial,,2,table lamp,5,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
17,1,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_73.jpg,0,0.3,0.5
17,1,1,trial,,2,table lamp,7,images/localiser_images/table lamp\n03636248_9554.JPEG,0,0.3,0.5
17,1,1,trial,,2,table lamp,8,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
17,1,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
17,1,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_5.jpg,1,0.3,0.5
