participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
85,1,1,fixation,16.0,,,,,,,
85,1,1,trial,,1,radio,1,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,2,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,3,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,4,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,5,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,6,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,7,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,8,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,9,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,10,images/localiser_images/radio\radio_190.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,11,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,12,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,13,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,14,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,15,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,16,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,17,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,18,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,19,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
85,1,1,trial,,1,radio,20,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
85,1,1,fixation,4.0,,,,,,,
85,1,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
85,1,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
85,1,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\refrigerator_135.jpg,1,0.3,0.5
85,1,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\n04070727_5685.JPEG,0,0.3,0.5
85,1,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,11,images/localiser_images/refrigerator\n04070727_4540.JPEG,0,0.3,0.5
85,1,1,trial,,2,refrigerator,12,images/localiser_images/refrigerator\refrigerator_12s.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,13,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
85,1,1,trial,,2,refrigerator,14,images/localiser_images/refrigerator\refrigerator_35.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,15,images/localiser_images/refrigerator\n03273913_4037.JPEG,0,0.3,0.5
85,1,1,trial,,2,refrigerator,16,images/localiser_images/refrigerator\refrigerator_23.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,17,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
85,1,1,trial,,2,refrigerator,18,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
