participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
99,3,1,fixation,16.0,,,,,,,
99,3,1,trial,,1,eraser,1,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_244.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,4,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_118.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_205.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,9,images/localiser_images/eraser\eraser_08s.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,12,images/localiser_images/eraser\rubber eraser_142.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,14,images/localiser_images/eraser\rubber eraser_97.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_226.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,16,images/localiser_images/eraser\rubber eraser_7.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,18,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,19,images/localiser_images/eraser\rubber eraser_155.jpg,0,0.3,0.5
99,3,1,trial,,1,eraser,20,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
99,3,1,fixation,4.0,,,,,,,
99,3,1,trial,,2,hammer,1,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,2,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,3,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,4,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,5,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,6,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,7,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
99,3,1,trial,,2,hammer,8,images/localiser_images/hammer\hammer_08s.jpg,1,0.3,0.5
99,3,1,trial,,2,hammer,9,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,10,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,11,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,12,images/localiser_images/hammer\n03715669_20616.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,13,images/localiser_images/hammer\n03481172_7412.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,14,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
99,3,1,trial,,2,hammer,15,images/localiser_images/hammer\hammer_05n.jpg,0,0.3,0.5
99,3,1,trial,,2,hammer,16,images/localiser_images/hammer\n03481172_4343.JPEG,0,0.3,0.5
99,3,1,trial,,2,hammer,17,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
