trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.6353932619094849,,,fixation,10.0,run_start,2.178139865398407,0.0,0.0,1.231571912765503,hidden,1.231571912765503,0.0,0.946567952632904,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.9381808042526245,0.635,0.752,,,,7.826750814914703,3.813533067703247,1.0,1.540648102760315,hidden,6.354181289672852,3.5,0.7861027121543884,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.9050463438034058,0.414,0.435,,,,7.75549054145813,13.57846450805664,1.0,0.8560185432434082,hidden,15.434483528137207,3.5,1.3994719982147217,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.5480408668518066,0.936,0.065,,,,8.554649829864502,23.239002227783203,1.0,1.2612521648406982,hidden,25.500253677368164,3.5,1.7933976650238037,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.4961856603622437,0.665,0.336,,,,8.373506546020508,33.34169387817383,1.0,1.4355014562606812,hidden,35.77719497680664,3.5,1.4380050897598267,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,1.6227656602859497,0.214,0.0,,,,8.512842178344727,43.21138381958008,1.0,1.0551804304122925,hidden,45.266563415527344,3.5,1.957661747932434,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.9736292362213135,1.0,0.834,,,,7.265421450138092,53.34699249267578,1.0,0.8717750906944275,hidden,55.21876907348633,3.5,0.8936463594436646,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.730725884437561,0.457,0.389,,,,8.575372457504272,62.58604431152344,1.0,1.372824788093567,hidden,64.95886993408203,3.5,1.7025476694107056,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.5272897481918335,0.613,0.206,,,,8.327219128608704,72.89214324951172,1.0,1.3900166749954224,hidden,75.28215789794922,3.5,1.4372024536132812,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.857013463973999,0.322,0.979,,,,8.779190301895142,82.74665069580078,1.0,1.4065351486206055,hidden,85.15318298339844,3.5,1.8726551532745361,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.795356273651123,0.751,0.683,,,,7.870865046977997,93.38285064697266,1.0,1.5357351303100586,hidden,95.91858673095703,3.5,0.8351299166679382,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.5224462747573853,0.944,0.345,,,,8.429603457450867,103.049072265625,1.0,1.048307180404663,hidden,105.09738159179688,3.5,1.8812962770462036,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,1.7212097644805908,0.34,0.045,,,,8.443375825881958,113.0011215209961,1.0,1.9291952848434448,hidden,115.9303207397461,3.5,1.0141805410385132,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.843872308731079,0.689,0.604,,,,7.75664210319519,123.16571044921875,1.0,1.0354082584381104,hidden,125.20111846923828,3.5,1.22123384475708,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,1.7075669765472412,0.887,0.948,,,,6.979439735412598,132.76622009277344,1.0,0.7130212187767029,hidden,134.479248046875,3.5,0.7664185166358948,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,1.9093949794769287,0.717,0.552,,,,7.783351898193359,141.45323181152344,1.0,1.0953049659729004,hidden,143.5485382080078,3.5,1.188046932220459,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,1.7160369157791138,0.415,0.25,,,,7.66411691904068,151.14598083496094,1.0,0.7109994292259216,hidden,152.8569793701172,3.5,1.4531174898147583,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,1.5123611688613892,0.218,0.554,,,,9.424860954284668,160.52613830566406,1.0,1.9551769495010376,hidden,163.48130798339844,3.5,1.9696840047836304,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,1.8025996685028076,0.615,0.751,,,,7.2661373019218445,171.46334838867188,1.0,0.663863480091095,hidden,173.12721252441406,3.5,1.1022738218307495,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,1.6533992290496826,0.405,0.202,,,,8.092973113059998,180.53208923339844,1.0,1.5402748584747314,hidden,183.07237243652344,3.5,1.0526982545852661,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,1.5054858922958374,0.79,0.362,,,,7.807883858680725,190.27845764160156,1.0,0.9605088233947754,hidden,192.2389678955078,3.5,1.3473750352859497,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,1.9311813116073608,0.367,0.622,,,,9.389240145683289,199.59182739257812,1.0,1.9654661417007446,hidden,202.5572967529297,3.5,1.923774003982544,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,1.669975757598877,0.175,0.84,,,,7.387158513069153,210.91226196289062,1.0,0.7384555339813232,hidden,212.6507110595703,3.5,1.1487029790878296,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,1.9702380895614624,1.0,0.706,,,,7.927636981010437,219.96939086914062,1.0,0.8942055702209473,hidden,221.8636016845703,3.5,1.5334314107894897,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,1.9471502304077148,1.0,0.756,,,,8.432390689849854,229.8672637939453,1.0,1.4427436590194702,hidden,232.3100128173828,3.5,1.4896470308303833,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,1.9599454402923584,0.686,0.671,,,,7.7275612354278564,240.24681091308594,1.0,0.9901434183120728,hidden,242.23695373535156,3.5,1.2374178171157837,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,1.9266754388809204,0.041,0.434,,,,7.9991185665130615,249.93431091308594,1.0,1.4351791143417358,hidden,252.36949157714844,3.5,1.0639394521713257,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,1.7161933183670044,0.843,0.354,,,,8.846235275268555,259.860107421875,1.0,1.4002156257629395,hidden,262.26031494140625,3.5,1.9460196495056152,fixation,1.0
28,1,,Fixation,,1.9591178894042969,,,fixation,5.0,run_end,2.2571276426315308,270.42254638671875,0.0,1.477401852607727,hidden,271.8999328613281,0.0,0.7797257900238037,fixation,0.0
29,2,,Fixation,,1.711986780166626,,,fixation,10.0,run_start,2.5057368874549866,0.0,0.0,1.581612467765808,hidden,1.581612467765808,0.0,0.9241244196891785,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,1.5890347957611084,0.279,0.568,,,,8.13513296842575,4.217723846435547,1.0,0.9987679123878479,hidden,6.21649169921875,3.5,1.6363650560379028,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,1.7051143646240234,0.216,0.259,,,,7.500712335109711,13.94189167022705,1.0,1.0519319772720337,hidden,15.993823051452637,3.5,0.948780357837677,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,1.894769310951233,0.957,0.551,,,,7.914580702781677,23.14771842956543,1.0,0.7435053586959839,hidden,24.891223907470703,3.5,1.6710753440856934,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,1.7990827560424805,0.211,0.467,,,,7.81037163734436,32.957069396972656,1.0,0.6798907518386841,hidden,34.636959075927734,3.5,1.6304808855056763,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,1.6616865396499634,0.498,0.452,,,,8.060039281845093,42.56652069091797,1.0,1.8398038148880005,hidden,45.40632629394531,3.5,0.7202354669570923,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,1.566577672958374,0.125,1.0,,,,7.635007321834564,52.28824996948242,1.0,1.1699893474578857,hidden,54.45823669433594,3.5,0.9650179743766785,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,1.5233386754989624,0.642,0.603,,,,7.594463467597961,61.48983383178711,1.0,0.7505507469177246,hidden,63.24038314819336,3.5,1.3439127206802368,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,1.9483649730682373,0.224,0.87,,,,8.181730031967163,70.60763549804688,1.0,1.3034685850143433,hidden,72.91110229492188,3.5,1.3782614469528198,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,1.9012415409088135,0.719,0.775,,,,8.088032007217407,80.73773193359375,1.0,1.565593957901001,hidden,83.3033218383789,3.5,1.0224380493164062,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,1.975764513015747,0.687,0.59,,,,8.501145243644714,90.72700500488281,1.0,1.5014904737472534,hidden,93.2284927368164,3.5,1.499654769897461,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,1.6893703937530518,0.235,0.422,,,,8.219934105873108,101.20391082763672,1.0,0.7748380899429321,hidden,102.97875213623047,3.5,1.9450960159301758,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,1.6285337209701538,0.984,0.961,,,,7.530379414558411,111.11322021484375,1.0,0.7115389108657837,hidden,112.82476043701172,3.5,1.318840503692627,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,1.5075513124465942,0.073,0.395,,,,7.423415303230286,120.27213287353516,1.0,1.0575200319290161,hidden,122.32965087890625,3.5,0.8658952713012695,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,1.4935691356658936,0.586,0.369,,,,7.179525077342987,129.20309448242188,1.0,0.9195765256881714,hidden,131.1226806640625,3.5,0.7599485516548157,fixation,1.0
44,2,3.0,Incongruent,3_0.633_0.367.png,1.7187838554382324,0.63,0.367,,,,8.140286564826965,137.87619018554688,1.0,1.8242701292037964,hidden,140.70046997070312,3.5,0.816016435623169,fixation,1.0
45,2,1.0,Medium,1_0.837_0.408.png,1.5120646953582764,0.844,0.418,,,,8.062713861465454,147.73526000976562,1.0,1.446427345275879,hidden,150.1816864013672,3.5,1.1162865161895752,fixation,1.0
46,2,3.0,Incongruent,3_0.000_0.000.png,1.783372402191162,0.0,0.0,,,,8.164333641529083,157.31004333496094,1.0,1.769067645072937,hidden,160.0791015625,3.5,0.8952659964561462,fixation,1.0
47,2,22.0,Congruent,13b_0.816_0.959.png,1.6395089626312256,0.807,0.968,,,,8.593528270721436,167.25775146484375,1.0,1.5960794687271118,hidden,169.85382080078125,3.5,1.4974488019943237,fixation,1.0
48,2,2.0,Incongruent,2_0.510_0.102.png,1.4859821796417236,0.515,0.093,,,,8.654793977737427,177.49078369140625,1.0,1.8575700521469116,hidden,180.34835815429688,3.5,1.2972239255905151,fixation,1.0
49,2,18.0,Incongruent,18_0.102_0.000.png,1.9178193807601929,0.107,0.0,,,,9.187766909599304,187.63156127929688,1.0,1.957617998123169,hidden,190.58917236328125,3.5,1.7301489114761353,fixation,1.0
