trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.536810278892517,,,fixation,10.0,run_start,2.9873204231262207,0.0,0.0,1.6961164474487305,hidden,1.6961164474487305,0.0,1.2912039756774902,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.664014220237732,0.635,0.752,,,,8.665863752365112,4.524130821228027,1.0,1.73335862159729,hidden,7.257489204406738,3.5,1.4325051307678223,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.5777833461761475,0.414,0.435,,,,8.475695133209229,14.854008674621582,1.0,1.2025469541549683,hidden,17.056554794311523,3.5,1.7731481790542603,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.8403208255767822,0.936,0.065,,,,8.625364422798157,24.907487869262695,1.0,1.312129020690918,hidden,27.219615936279297,3.5,1.8132354021072388,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.6505908966064453,0.665,0.336,,,,8.233462572097778,35.373172760009766,1.0,1.400718331336975,hidden,37.77389144897461,3.5,1.3327442407608032,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,1.5829806327819824,0.214,0.0,,,,8.033759236335754,45.257225036621094,1.0,1.063636064529419,hidden,47.32086181640625,3.5,1.4701231718063354,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.8168166875839233,1.0,0.834,,,,7.859450817108154,54.873966217041016,1.0,1.2719919681549072,hidden,57.145957946777344,3.5,1.087458848953247,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.625244140625,0.457,0.389,,,,8.847869873046875,64.55023193359375,1.0,1.7377625703811646,hidden,67.28799438476562,3.5,1.6101073026657104,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.7578996419906616,0.613,0.206,,,,7.724547386169434,75.02334594726562,1.0,1.0940688848495483,hidden,77.11741638183594,3.5,1.1304785013198853,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.686686635017395,0.322,0.979,,,,8.429943919181824,84.50579071044922,1.0,1.6235729455947876,hidden,87.12936401367188,3.5,1.3063709735870361,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.7273484468460083,0.751,0.683,,,,8.5775808095932,94.62242126464844,1.0,1.3375831842422485,hidden,96.96000671386719,3.5,1.7399976253509521,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.6686712503433228,0.944,0.345,,,,7.84865415096283,104.92735290527344,1.0,1.2929896116256714,hidden,107.22034454345703,3.5,1.0556645393371582,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,1.8275116682052612,0.34,0.045,,,,7.784258008003235,114.4446792602539,1.0,1.162796974182129,hidden,116.60747528076172,3.5,1.121461033821106,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.9372328519821167,0.689,0.604,,,,8.378714203834534,124.05644989013672,1.0,1.719190239906311,hidden,126.77564239501953,3.5,1.1595239639282227,fixation,1.0
