trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.0170350074768066,,,fixation,10.0,run_start,2.657425045967102,0.0,0.0,1.8345677852630615,hidden,1.8345677852630615,0.0,0.8228572607040405,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,2.9998536109924316,0.635,0.752,,,,8.35892003774643,4.674459934234619,1.0,2.0124409198760986,hidden,7.686901092529297,3.5,0.8464791178703308,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.9414455890655518,0.414,0.435,,,,10.152880191802979,16.033233642578125,1.0,1.6541993618011475,hidden,18.68743324279785,3.5,2.998680830001831,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.4320716857910156,0.936,0.065,,,,11.385244607925415,29.127559661865234,1.0,2.886563777923584,hidden,33.014122009277344,3.5,2.998680830001831,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.4648573398590088,0.665,0.336,,,,7.6259520053863525,42.94487762451172,1.0,1.610812783241272,hidden,45.555686950683594,3.5,0.5151392221450806,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,0.9389171600341797,0.214,0.0,,,,11.497361660003662,52.03568649291992,1.0,2.998680830001831,hidden,56.034366607666016,3.5,2.998680830001831,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.3834691047668457,1.0,0.834,,,,9.459724187850952,64.47196197509766,1.0,0.9610433578491211,hidden,66.4330062866211,3.5,2.998680830001831,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.2048230171203613,0.457,0.389,,,,10.116917490959167,75.31515502929688,1.0,1.6182366609573364,hidden,77.93339538574219,3.5,2.998680830001831,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,0.6739730834960938,0.613,0.206,,,,9.027854204177856,87.63689422607422,1.0,0.5291733741760254,hidden,89.16606903076172,3.5,2.998680830001831,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.7186686992645264,0.322,0.979,,,,9.08396601676941,97.3387222290039,1.0,1.8246296644210815,hidden,100.1633529663086,3.5,1.7593363523483276,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.7570011615753174,0.751,0.683,,,,11.497361660003662,108.141357421875,1.0,2.998680830001831,hidden,112.1400375366211,3.5,2.998680830001831,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,2.020524024963379,0.944,0.345,,,,7.536847114562988,121.39572143554688,1.0,0.7465544939041138,hidden,123.14228057861328,3.5,1.2902926206588745,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.1617624759674072,0.34,0.045,,,,11.497361660003662,130.95309448242188,1.0,2.998680830001831,hidden,134.95176696777344,3.5,2.998680830001831,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.9413211345672607,0.689,0.604,,,,10.788984775543213,144.61221313476562,1.0,2.998680830001831,hidden,148.61090087890625,3.5,2.290303945541382,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,0.8318239450454712,0.887,0.948,,,,9.612850427627563,157.342529296875,1.0,2.998680830001831,hidden,161.34120178222656,3.5,1.1141695976257324,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.741264820098877,0.717,0.552,,,,6.889499604701996,167.78720092773438,1.0,0.5984178185462952,hidden,169.3856201171875,3.5,0.7910817861557007,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,0.6216181516647339,0.415,0.25,,,,8.577188849449158,177.41796875,1.0,1.8653219938278198,hidden,180.2832794189453,3.5,1.211866855621338,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,2.6318130493164062,0.218,0.554,,,,7.655524849891663,186.6167755126953,1.0,1.3291727304458618,hidden,188.94593811035156,3.5,0.8263521194458008,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,0.7072535157203674,0.615,0.751,,,,11.497361660003662,196.90411376953125,1.0,2.998680830001831,hidden,200.9027862548828,3.5,2.998680830001831,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,2.624462604522705,0.405,0.202,,,,10.550047874450684,209.1087188720703,1.0,2.0513670444488525,hidden,212.16009521484375,3.5,2.998680830001831,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,1.8807531595230103,0.79,0.362,,,,11.497361660003662,222.28323364257812,1.0,2.998680830001831,hidden,226.28192138671875,3.5,2.998680830001831,fixation,1.0
