trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.290714144706726,,,fixation,10.0,run_start,2.8543988466262817,0.0,0.0,1.390202283859253,hidden,1.390202283859253,0.0,1.4641965627670288,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.3392362594604492,0.635,0.752,,,,8.911541104316711,4.145112991333008,1.0,1.6201317310333252,hidden,6.765244483947754,3.5,1.7914093732833862,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.1960750818252563,0.414,0.435,,,,8.66283404827118,14.395890235900879,1.0,1.3593817949295044,hidden,16.755271911621094,3.5,1.8034522533416748,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.270384669303894,0.936,0.065,,,,8.764198422431946,24.254798889160156,1.0,1.726805567741394,hidden,26.981605529785156,3.5,1.5373928546905518,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.4280261993408203,0.665,0.336,,,,8.39098584651947,34.28938293457031,1.0,1.677438497543335,hidden,36.966819763183594,3.5,1.2135473489761353,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,1.4088889360427856,0.214,0.0,,,,8.29206383228302,44.108394622802734,1.0,1.5382252931594849,hidden,46.64662170410156,3.5,1.2538385391235352,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.4072932004928589,1.0,0.834,,,,8.113473296165466,53.809349060058594,1.0,1.3824666738510132,hidden,56.19181442260742,3.5,1.2310066223144531,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.1977485418319702,0.457,0.389,,,,8.358739852905273,63.33011245727539,1.0,1.2541415691375732,hidden,65.58425903320312,3.5,1.6045982837677002,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.1629505157470703,0.613,0.206,,,,8.640975713729858,72.88660430908203,1.0,1.7430434226989746,hidden,75.62964630126953,3.5,1.3979322910308838,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.387839436531067,0.322,0.979,,,,7.9750670194625854,82.6905288696289,1.0,1.2354304790496826,hidden,84.92595672607422,3.5,1.2396365404129028,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.4696942567825317,0.751,0.683,,,,8.299516320228577,92.05343627929688,1.0,1.4602525234222412,hidden,94.51368713378906,3.5,1.3392637968063354,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.2200987339019775,0.944,0.345,,,,8.244059443473816,101.82264709472656,1.0,1.1698304414749146,hidden,103.99247741699219,3.5,1.5742290019989014,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,1.4044147729873657,0.34,0.045,,,,8.05445408821106,111.28680419921875,1.0,1.3117280006408691,hidden,113.5985336303711,3.5,1.2427260875701904,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.3752261400222778,0.689,0.604,,,,8.710085153579712,120.74567413330078,1.0,1.7405503988265991,hidden,123.48622131347656,3.5,1.4695347547531128,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,1.352805495262146,0.887,0.948,,,,8.80722463130951,130.8309783935547,1.0,1.6983205080032349,hidden,133.529296875,3.5,1.6089041233062744,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,1.107503056526184,0.717,0.552,,,,8.981853485107422,140.9910125732422,1.0,1.80784010887146,hidden,143.79885864257812,3.5,1.674013376235962,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,1.1583894491195679,0.415,0.25,,,,8.11319386959076,151.0803680419922,1.0,1.1562550067901611,hidden,153.2366180419922,3.5,1.4569388628005981,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,1.2041754722595215,0.218,0.554,,,,8.295169591903687,160.35195922851562,1.0,1.6239351034164429,hidden,162.97589111328125,3.5,1.1712344884872437,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,1.1426984071731567,0.615,0.751,,,,8.456512451171875,169.85130310058594,1.0,1.5704602003097534,hidden,172.4217529296875,3.5,1.3860522508621216,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,1.2470269203186035,0.405,0.202,,,,8.235034465789795,179.4505157470703,1.0,1.5509148836135864,hidden,182.0014190673828,3.5,1.1841195821762085,fixation,1.0
