trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,2.994358777999878,,,fixation,10.0,run_start,3.9164111614227295,0.0,0.0,2.0400452613830566,hidden,2.0400452613830566,0.0,1.8763659000396729,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,0.602548360824585,0.635,0.752,,,,11.497674465179443,6.910769939422607,1.0,2.9988372325897217,hidden,10.90960693359375,3.5,2.9988372325897217,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,2.994358777999878,0.414,0.435,,,,9.774716854095459,19.0109920501709,1.0,1.2758796215057373,hidden,21.28687286376953,3.5,2.9988372325897217,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.994358777999878,0.936,0.065,,,,11.497674465179443,31.780067443847656,1.0,2.9988372325897217,hidden,35.77890396118164,3.5,2.9988372325897217,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.994358777999878,0.665,0.336,,,,11.497674465179443,46.27210235595703,1.0,2.9988372325897217,hidden,50.270938873291016,3.5,2.9988372325897217,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.994358777999878,0.214,0.0,,,,10.57558274269104,60.76413345336914,1.0,2.9988372325897217,hidden,64.76296997070312,3.5,2.0767455101013184,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.994358777999878,1.0,0.834,,,,9.12879192829132,74.33407592773438,1.0,2.8280324935913086,hidden,78.162109375,3.5,0.8007594347000122,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.994358777999878,0.457,0.389,,,,8.38295567035675,86.45722961425781,1.0,1.0707124471664429,hidden,88.52793884277344,3.5,1.8122432231903076,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.994358777999878,0.613,0.206,,,,11.25450611114502,97.83454132080078,1.0,2.9988372325897217,hidden,101.83338165283203,3.5,2.755668878555298,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.994358777999878,0.322,0.979,,,,6.901983559131622,112.08340454101562,1.0,0.7998262047767639,hidden,113.88323211669922,3.5,0.6021573543548584,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.0470218658447266,0.751,0.683,,,,10.44106912612915,121.97975158691406,1.0,2.9988372325897217,hidden,125.97858428955078,3.5,1.9422318935394287,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.5163800716400146,0.944,0.345,,,,10.18377947807312,133.46783447265625,1.0,2.9988372325897217,hidden,137.4666748046875,3.5,1.6849422454833984,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,0.5769063830375671,0.34,0.045,,,,10.26895558834076,145.16799926757812,1.0,1.7701183557510376,hidden,147.9381103515625,3.5,2.9988372325897217,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.0200533866882324,0.689,0.604,,,,11.497674465179443,156.01385498046875,1.0,2.9988372325897217,hidden,160.0126953125,3.5,2.9988372325897217,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,2.994358777999878,0.887,0.948,,,,9.246658980846405,168.53158569335938,1.0,0.7478217482566833,hidden,170.27940368652344,3.5,2.9988372325897217,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.5439212322235107,0.717,0.552,,,,10.63332223892212,180.77261352539062,1.0,2.438858985900879,hidden,184.2114715576172,3.5,2.6944632530212402,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,1.399263620376587,0.415,0.25,,,,11.346009731292725,193.94984436035156,1.0,2.847172498703003,hidden,197.79702758789062,3.5,2.9988372325897217,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,1.1063697338104248,0.218,0.554,,,,10.671789169311523,206.69512939453125,1.0,2.9988372325897217,hidden,210.69395446777344,3.5,2.1729519367218018,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,2.994358777999878,0.615,0.751,,,,8.883180856704712,218.47328186035156,1.0,1.1628320217132568,hidden,220.6361083984375,3.5,2.220348834991455,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,1.7260910272598267,0.405,0.202,,,,9.561670422554016,230.35081481933594,1.0,1.4687925577163696,hidden,232.81961059570312,3.5,2.5928778648376465,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,2.994358777999878,0.79,0.362,,,,9.252616167068481,241.63858032226562,1.0,2.7000443935394287,hidden,245.338623046875,3.5,1.0525717735290527,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,1.1403580904006958,0.367,0.622,,,,10.184587121009827,253.88555908203125,1.0,1.685749888420105,hidden,256.5713195800781,3.5,2.9988372325897217,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,2.994358777999878,0.175,0.84,,,,9.928736805915833,265.21051025390625,1.0,2.9988372325897217,hidden,269.2093505859375,3.5,1.4298995733261108,fixation,1.0
