trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2687911987304688,,,fixation,10.0,run_start,2.297336459159851,0.0,0.0,1.1582200527191162,hidden,1.1582200527191162,0.0,1.1391164064407349,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.2304768562316895,0.635,0.752,,,,7.83774209022522,3.5661277770996094,1.0,1.0578725337982178,hidden,5.624000072479248,3.5,1.279869556427002,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.111800193786621,0.414,0.435,,,,7.948254466056824,12.634346961975098,1.0,1.2942248582839966,hidden,14.928571701049805,3.5,1.1540296077728271,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.339961290359497,0.936,0.065,,,,7.853071570396423,21.694400787353516,1.0,1.1678944826126099,hidden,23.862295150756836,3.5,1.1851770877838135,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.246155023574829,0.665,0.336,,,,8.411951661109924,30.887434005737305,1.0,1.4571473598480225,hidden,33.344581604003906,3.5,1.4548043012619019,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,1.2666906118392944,0.214,0.0,,,,7.9056384563446045,40.54553985595703,1.0,1.2241783142089844,hidden,42.769718170166016,3.5,1.1814601421356201,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.2121326923370361,1.0,0.834,,,,8.157328844070435,49.71786880493164,1.0,1.4430423974990845,hidden,52.160911560058594,3.5,1.21428644657135,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.447751522064209,0.457,0.389,,,,8.13626778125763,59.08732986450195,1.0,1.4451839923858643,hidden,61.53251647949219,3.5,1.1910837888717651,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.1021850109100342,0.613,0.206,,,,7.665101885795593,68.67134857177734,1.0,1.0994222164154053,hidden,70.7707748413086,3.5,1.065679669380188,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.2235347032546997,0.322,0.979,,,,8.175599932670593,77.43863677978516,1.0,1.4696680307388306,hidden,79.9083023071289,3.5,1.2059319019317627,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.4574840068817139,0.751,0.683,,,,8.414684772491455,86.8377685546875,1.0,1.4400968551635742,hidden,89.27787017822266,3.5,1.4745879173278809,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.3123431205749512,0.944,0.345,,,,7.99795138835907,96.7099380493164,1.0,1.249632477760315,hidden,98.9595718383789,3.5,1.2483189105987549,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,1.3683604001998901,0.34,0.045,,,,7.613015174865723,106.02023315429688,1.0,1.0615646839141846,hidden,108.08180236816406,3.5,1.051450490951538,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.355072021484375,0.689,0.604,,,,8.369495034217834,115.0016098022461,1.0,1.384876012802124,hidden,117.38648986816406,3.5,1.4846190214157104,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,1.0891366004943848,0.887,0.948,,,,7.724641919136047,124.72618103027344,1.0,1.0884054899215698,hidden,126.81458282470703,3.5,1.1362364292144775,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,1.1011137962341309,0.717,0.552,,,,8.106674790382385,133.5399627685547,1.0,1.1975897550582886,hidden,135.737548828125,3.5,1.4090850353240967,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,1.4116743803024292,0.415,0.25,,,,8.219270944595337,142.74774169921875,1.0,1.3816415071487427,hidden,145.12937927246094,3.5,1.3376294374465942,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,1.3316919803619385,0.218,0.554,,,,8.194180727005005,152.37869262695312,1.0,1.39169180393219,hidden,154.7703857421875,3.5,1.302488923072815,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,1.2285008430480957,0.615,0.751,,,,8.244066715240479,161.90455627441406,1.0,1.2775262594223022,hidden,164.1820831298828,3.5,1.4665404558181763,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,1.2214106321334839,0.405,0.202,,,,8.34289014339447,171.37713623046875,1.0,1.409839153289795,hidden,173.78697204589844,3.5,1.4330509901046753,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,1.3540616035461426,0.79,0.362,,,,8.009852647781372,180.94143676757812,1.0,1.2722042798995972,hidden,183.21363830566406,3.5,1.237648367881775,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,1.4141682386398315,0.367,0.622,,,,7.781118869781494,190.3053436279297,1.0,1.13691246509552,hidden,192.4422607421875,3.5,1.1442064046859741,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,1.1547077894210815,0.175,0.84,,,,8.114281177520752,199.50062561035156,1.0,1.3268914222717285,hidden,201.82752990722656,3.5,1.2873897552490234,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,1.3920339345932007,1.0,0.706,,,,8.028860569000244,208.76962280273438,1.0,1.1427907943725586,hidden,210.91241455078125,3.5,1.3860697746276855,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,1.4469959735870361,1.0,0.756,,,,8.134618759155273,218.19052124023438,1.0,1.3055983781814575,hidden,220.49610900878906,3.5,1.329020380973816,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,1.3143844604492188,0.686,0.671,,,,7.724258065223694,227.77212524414062,1.0,1.09439218044281,hidden,229.86651611328125,3.5,1.1298658847808838,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,1.3351441621780396,0.041,0.434,,,,8.169036865234375,236.81077575683594,1.0,1.2467913627624512,hidden,239.0575714111328,3.5,1.4222455024719238,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,1.4388810396194458,0.843,0.354,,,,8.285317301750183,246.31495666503906,1.0,1.4026155471801758,hidden,248.7175750732422,3.5,1.3827017545700073,fixation,1.0
28,1,,Fixation,,1.207501769065857,,,fixation,5.0,run_end,2.546128273010254,256.0391540527344,0.0,1.131677269935608,hidden,257.17083740234375,0.0,1.414451003074646,fixation,0.0
29,2,,Fixation,,1.4810093641281128,,,fixation,10.0,run_start,2.3402414321899414,0.0,0.0,1.0812393426895142,hidden,1.0812393426895142,0.0,1.2590020895004272,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,1.4319041967391968,0.279,0.568,,,,7.9112913608551025,3.8212509155273438,1.0,1.3268089294433594,hidden,6.148059844970703,3.5,1.0844824314117432,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,1.1741385459899902,0.216,0.259,,,,8.043278694152832,13.164445877075195,1.0,1.4578479528427124,hidden,15.622294425964355,3.5,1.0854307413101196,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,1.2990936040878296,0.957,0.551,,,,8.199865460395813,22.38186264038086,1.0,1.2258802652359009,hidden,24.607744216918945,3.5,1.473985195159912,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,1.1146622896194458,0.211,0.467,,,,8.028158783912659,31.880823135375977,1.0,1.0619802474975586,hidden,33.94280242919922,3.5,1.4661785364151,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,1.3753762245178223,0.498,0.452,,,,8.017755150794983,41.023643493652344,1.0,1.1387956142425537,hidden,43.162437438964844,3.5,1.3789595365524292,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,1.3272536993026733,0.125,1.0,,,,7.65611732006073,50.41677474975586,1.0,1.0629936456680298,hidden,52.479766845703125,3.5,1.0931236743927002,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,1.4780786037445068,0.642,0.603,,,,8.283039927482605,59.400146484375,1.0,1.408713459968567,hidden,61.808860778808594,3.5,1.374326467514038,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,1.457177758216858,0.224,0.87,,,,8.123662114143372,69.16126251220703,1.0,1.2521958351135254,hidden,71.41345977783203,3.5,1.3714662790298462,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,1.1260197162628174,0.719,0.775,,,,8.24262273311615,78.74210357666016,1.0,1.3940272331237793,hidden,81.1361312866211,3.5,1.3485954999923706,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,1.2241425514221191,0.687,0.59,,,,8.074301481246948,88.11074829101562,1.0,1.4887453317642212,hidden,90.59949493408203,3.5,1.085556149482727,fixation,1.0
40,2,9.0,Medium,9_0.245_0.429.png,1.0980250835418701,0.235,0.422,,,,8.0396146774292,97.40918731689453,1.0,1.2464277744293213,hidden,99.6556167602539,3.5,1.293186902999878,fixation,1.0
41,2,8.0,Congruent,8_0.980_0.959.png,1.289568543434143,0.984,0.961,,,,8.057113289833069,106.54682922363281,1.0,1.302940011024475,hidden,108.84976959228516,3.5,1.2541732788085938,fixation,1.0
42,2,18.0,Incongruent,18_0.082_0.388.png,1.182775616645813,0.073,0.395,,,,8.089056730270386,115.89350891113281,1.0,1.2254793643951416,hidden,118.1189956665039,3.5,1.3635773658752441,fixation,1.0
43,2,1.0,Medium,1_0.592_0.367.png,1.2866497039794922,0.586,0.369,,,,8.115301728248596,125.16534423828125,1.0,1.2125589847564697,hidden,127.3779067993164,3.5,1.4027427434921265,fixation,1.0
44,2,3.0,Incongruent,3_0.633_0.367.png,1.3238704204559326,0.63,0.367,,,,7.949444532394409,134.56729125976562,1.0,1.0519096851348877,hidden,136.61920166015625,3.5,1.3975348472595215,fixation,1.0
45,2,1.0,Medium,1_0.837_0.408.png,1.4493939876556396,0.844,0.418,,,,8.198295593261719,143.84060668945312,1.0,1.2515407800674438,hidden,146.09214782714844,3.5,1.446754813194275,fixation,1.0
46,2,3.0,Incongruent,3_0.000_0.000.png,1.1479713916778564,0.0,0.0,,,,8.164325833320618,153.48829650878906,1.0,1.3443547487258911,hidden,155.83265686035156,3.5,1.3199710845947266,fixation,1.0
47,2,22.0,Congruent,13b_0.816_0.959.png,1.1831289529800415,0.807,0.968,,,,7.978493809700012,162.80059814453125,1.0,1.1891041994094849,hidden,164.9897003173828,3.5,1.2893896102905273,fixation,1.0
48,2,2.0,Incongruent,2_0.510_0.102.png,1.4507523775100708,0.515,0.093,,,,7.889291286468506,171.96221923828125,1.0,1.3200138807296753,hidden,174.28224182128906,3.5,1.0692774057388306,fixation,1.0
49,2,18.0,Incongruent,18_0.102_0.000.png,1.4317378997802734,0.107,0.0,,,,7.888175368309021,181.30226135253906,1.0,1.21482253074646,hidden,183.51708984375,3.5,1.173352837562561,fixation,1.0
50,2,2.0,Incongruent,2_1.000_0.510.png,1.2925212383270264,1.0,0.504,,,,7.929484963417053,190.62217712402344,1.0,1.3249902725219727,hidden,192.94717407226562,3.5,1.1044946908950806,fixation,1.0
51,2,3.0,Incongruent,3_0.469_0.347.png,1.4647082090377808,0.473,0.35,,,,7.874700665473938,199.84417724609375,1.0,1.2024046182632446,hidden,202.0465850830078,3.5,1.1722960472106934,fixation,1.0
52,2,20.0,Medium,20_0.796_0.673.png,1.3939917087554932,0.789,0.677,,,,8.031717658042908,209.18359375,1.0,1.1044734716415405,hidden,211.28807067871094,3.5,1.4272441864013672,fixation,1.0
53,2,8.0,Congruent,8_0.878_0.612.png,1.1827771663665771,0.881,0.617,,,,8.274221897125244,218.6092987060547,1.0,1.3523975610733032,hidden,220.96170043945312,3.5,1.421824336051941,fixation,1.0
54,2,11.0,Congruent,11_0.224_0.837.png,1.3989723920822144,0.223,0.842,,,,8.174404382705688,228.06629943847656,1.0,1.4341378211975098,hidden,230.5004425048828,3.5,1.2402665615081787,fixation,1.0
55,2,9.0,Medium,9_0.776_0.367.png,1.2899333238601685,0.785,0.374,,,,8.09792947769165,237.63967895507812,1.0,1.3831028938293457,hidden,240.0227813720703,3.5,1.2148265838623047,fixation,1.0
56,2,20.0,Medium,20_0.449_0.694.png,1.4514288902282715,0.445,0.703,,,,7.865073919296265,247.0275421142578,1.0,1.1729110479354858,hidden,249.20045471191406,3.5,1.1921628713607788,fixation,1.0
57,2,,Fixation,,1.1969071626663208,,,fixation,5.0,run_end,2.4198343753814697,256.34405517578125,0.0,1.1271843910217285,hidden,257.4712219238281,0.0,1.2926499843597412,fixation,0.0
58,3,,Fixation,,1.331770658493042,,,fixation,10.0,run_start,2.4407052993774414,0.0,0.0,1.1890406608581543,hidden,1.1890406608581543,0.0,1.251664638519287,fixation,0.0
59,3,11.0,Congruent,11_0.469_0.857.png,1.114018201828003,0.477,0.853,,,,7.887249112129211,3.7724759578704834,1.0,1.416921615600586,hidden,6.189397811889648,3.0,1.4703274965286255,fixation,1.0
60,3,2.0,Incongruent,2_0.816_0.245.png,1.4382193088531494,0.825,0.24,,,,7.924676299095154,12.773743629455566,1.0,1.472678303718567,hidden,15.246421813964844,3.0,1.451997995376587,fixation,1.0
61,3,20.0,Medium,20_0.449_0.796.png,1.4246786832809448,0.451,0.792,,,,7.227814316749573,22.136638641357422,1.0,1.1675971746444702,hidden,24.304235458374023,3.0,1.0602171421051025,fixation,1.0
62,3,8.0,Congruent,8_0.918_0.653.png,1.0965774059295654,0.924,0.65,,,,7.339186191558838,30.78913116455078,1.0,1.269047737121582,hidden,33.05817794799805,3.0,1.0701384544372559,fixation,1.0
63,3,9.0,Medium,9_0.163_0.510.png,1.4169154167175293,0.153,0.508,,,,7.659112930297852,39.22489547729492,1.0,1.3702616691589355,hidden,41.595157623291016,3.0,1.288851261138916,fixation,1.0
64,3,18.0,Incongruent,18_0.449_0.204.png,1.4680460691452026,0.456,0.199,,,,7.714487791061401,48.30092239379883,1.0,1.417928695678711,hidden,50.71885299682617,3.0,1.2965590953826904,fixation,1.0
65,3,3.0,Incongruent,3_0.102_0.265.png,1.1702756881713867,0.095,0.256,,,,7.75626003742218,57.48345947265625,1.0,1.3656846284866333,hidden,59.849143981933594,3.0,1.3905754089355469,fixation,1.0
66,3,18.0,Incongruent,18_0.653_0.000.png,1.0990208387374878,0.655,0.0,,,,7.608990907669067,66.40999603271484,1.0,1.2110278606414795,hidden,68.62101745605469,3.0,1.397963047027588,fixation,1.0
67,3,22.0,Congruent,13b_0.612_0.388.png,1.2119699716567993,0.619,0.396,,,,7.499938368797302,75.11800384521484,1.0,1.3086206912994385,hidden,77.42662811279297,3.0,1.1913176774978638,fixation,1.0
68,3,9.0,Medium,9_0.163_0.469.png,1.4460707902908325,0.165,0.472,,,,7.575281023979187,83.82991027832031,1.0,1.1851675510406494,hidden,86.01508331298828,3.0,1.3901134729385376,fixation,1.0
69,3,8.0,Congruent,8_0.510_0.980.png,1.3060357570648193,0.507,0.979,,,,7.544072866439819,92.85126495361328,1.0,1.4559417963027954,hidden,95.30720520019531,3.0,1.088131070137024,fixation,1.0
