trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.1606637239456177,,,fixation,10.0,run_start,2.5278948545455933,0.0,0.0,1.2629401683807373,hidden,1.2629401683807373,0.0,1.264954686164856,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,0.7791684865951538,0.635,0.752,,,,6.972035825252533,3.688558578491211,1.0,0.8294560313224792,hidden,5.518014430999756,3.5,0.6425797939300537,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,0.9731171131134033,0.414,0.435,,,,6.845145106315613,11.439763069152832,1.0,0.6306647062301636,hidden,13.070427894592285,3.5,0.7144804000854492,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.1265552043914795,0.936,0.065,,,,7.517193496227264,19.258024215698242,1.0,1.4785995483398438,hidden,21.736623764038086,3.5,0.5385939478874207,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,0.8139764070510864,0.665,0.336,,,,8.209246277809143,27.90177345275879,1.0,1.2369108200073242,hidden,30.13868522644043,3.5,1.4723354578018188,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,0.7360513210296631,0.214,0.0,,,,8.604443192481995,36.92499542236328,1.0,1.4250351190567017,hidden,39.350032806396484,3.5,1.679408073425293,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,0.8051048517227173,1.0,0.834,,,,7.474753677845001,46.2654914855957,1.0,1.0130562782287598,hidden,48.27854919433594,3.5,0.9616973996162415,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,0.8804318904876709,0.457,0.389,,,,8.053697109222412,54.54534912109375,1.0,1.6608229875564575,hidden,57.206172943115234,3.5,0.8928741216659546,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,0.9426959156990051,0.613,0.206,,,,7.060996651649475,63.47947692871094,1.0,0.7335174083709717,hidden,65.21299743652344,3.5,0.8274792432785034,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,0.7410399913787842,0.322,0.979,,,,7.431017994880676,71.48316955566406,1.0,0.8257137537002563,hidden,73.30888366699219,3.5,1.10530424118042,fixation,1.0
