trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.6581689119338989,,,fixation,10.0,run_start,2.9709876775741577,0.0,0.0,1.4311832189559937,hidden,1.4311832189559937,0.0,1.539804458618164,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,0.9659789800643921,0.635,0.752,,,,8.092710018157959,3.6291565895080566,1.0,1.2651581764221191,hidden,5.894314765930176,3.5,1.3275518417358398,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,0.693060040473938,0.414,0.435,,,,8.178206086158752,12.687845230102539,1.0,1.2242240905761719,hidden,14.912069320678711,3.5,1.4539819955825806,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,0.685472846031189,0.936,0.065,,,,8.307390570640564,21.559112548828125,1.0,1.4385967254638672,hidden,23.997709274291992,3.5,1.3687938451766968,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,0.9723592400550842,0.665,0.336,,,,8.32860803604126,30.55197525024414,1.0,1.2965073585510254,hidden,32.84848403930664,3.5,1.5321006774902344,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,0.7006137371063232,0.214,0.0,,,,8.426201581954956,39.852943420410156,1.0,1.372684359550476,hidden,42.22562789916992,3.5,1.55351722240448,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,0.6983768343925476,1.0,0.834,,,,7.982779145240784,48.979759216308594,1.0,1.2687101364135742,hidden,51.24846649169922,3.5,1.2140690088272095,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,0.8255186676979065,0.457,0.389,,,,8.620205640792847,57.66091537475586,1.0,1.5734107494354248,hidden,60.23432540893555,3.5,1.5467948913574219,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.0059677362442017,0.613,0.206,,,,8.186686396598816,67.10663604736328,1.0,1.4142900705337524,hidden,69.52092742919922,3.5,1.2723963260650635,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.0217818021774292,0.322,0.979,,,,8.277891635894775,76.2992935180664,1.0,1.3594510555267334,hidden,78.65874481201172,3.5,1.418440580368042,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,0.8866035342216492,0.751,0.683,,,,8.195155382156372,85.59896850585938,1.0,1.4812450408935547,hidden,88.08020782470703,3.5,1.2139103412628174,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,0.984388530254364,0.944,0.345,,,,8.290061354637146,94.68072509765625,1.0,1.3064779043197632,hidden,96.9872055053711,3.5,1.4835834503173828,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,0.8989293575286865,0.34,0.045,,,,8.218815922737122,103.9551773071289,1.0,1.3026396036148071,hidden,106.2578125,3.5,1.4161763191223145,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,0.9152596592903137,0.689,0.604,,,,8.212811708450317,113.07292175292969,1.0,1.3550492525100708,hidden,115.42797088623047,3.5,1.3577624559402466,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,0.816735029220581,0.887,0.948,,,,8.005220293998718,122.20098876953125,1.0,1.1933537721633911,hidden,124.39434814453125,3.5,1.3118665218353271,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,0.9217464923858643,0.717,0.552,,,,8.090877056121826,131.02294921875,1.0,1.1842055320739746,hidden,133.2071533203125,3.5,1.4066715240478516,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,0.5979558825492859,0.415,0.25,,,,8.409316301345825,140.0355682373047,1.0,1.5492554903030396,hidden,142.58482360839844,3.5,1.3600608110427856,fixation,1.0
