trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.8459517359733582,,,fixation,10.0,run_start,2.4700980186462402,0.0,0.0,1.7091305255889893,hidden,1.7091305255889893,0.0,0.760967493057251,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.1158170700073242,0.635,0.752,,,,9.362554371356964,3.316049814224243,1.0,2.9937407970428467,hidden,7.30979061126709,3.5,0.8688135743141174,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.5466902256011963,0.414,0.435,,,,10.2769455909729,13.794421195983887,1.0,1.7832047939300537,hidden,16.577625274658203,3.5,2.9937407970428467,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,2.9995503425598145,0.936,0.065,,,,9.791191697120667,25.618057250976562,1.0,2.9937407970428467,hidden,29.611797332763672,3.5,1.2974509000778198,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,2.346675395965576,0.665,0.336,,,,8.070740818977356,38.40879821777344,1.0,0.7986811399459839,hidden,40.207481384277344,3.5,1.772059679031372,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,2.9995503425598145,0.214,0.0,,,,10.573447465896606,48.82621383666992,1.0,2.9937407970428467,hidden,52.8199577331543,3.5,2.0797066688537598,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,2.9995503425598145,1.0,0.834,,,,7.374237895011902,62.39921188354492,1.0,1.1592316627502441,hidden,64.55844116210938,3.5,0.7150062322616577,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,2.9995503425598145,0.457,0.389,,,,10.959399223327637,72.77300262451172,1.0,2.9937407970428467,hidden,76.76673889160156,3.5,2.46565842628479,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,2.9995503425598145,0.613,0.206,,,,10.870555639266968,86.73194885253906,1.0,2.376814842224121,hidden,90.1087646484375,3.5,2.9937407970428467,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,2.0794308185577393,0.322,0.979,,,,10.662840604782104,100.60205841064453,1.0,2.169099807739258,hidden,103.77115631103516,3.5,2.9937407970428467,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,2.554661750793457,0.751,0.683,,,,9.17831814289093,113.34432983398438,1.0,2.9937407970428467,hidden,117.33806610107422,3.5,0.6845773458480835,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.8273299932479858,0.944,0.345,,,,10.397725582122803,125.07730865478516,1.0,1.903984785079956,hidden,127.98129272460938,3.5,2.9937407970428467,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,2.9995503425598145,0.34,0.045,,,,9.212381482124329,137.3023681640625,1.0,0.7186406850814819,hidden,139.02101135253906,3.5,2.9937407970428467,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,2.9995503425598145,0.689,0.604,,,,9.491328716278076,149.51429748535156,1.0,0.9975879192352295,hidden,151.5118865966797,3.5,2.9937407970428467,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,1.5440847873687744,0.887,0.948,,,,7.310405373573303,162.0051727294922,1.0,1.0911097526550293,hidden,164.09628295898438,3.5,0.7192956209182739,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,2.9995503425598145,0.717,0.552,,,,9.678087711334229,170.8596649169922,1.0,1.1843469142913818,hidden,173.04400634765625,3.5,2.9937407970428467,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,0.8823755979537964,0.415,0.25,,,,9.407426595687866,183.5373077392578,1.0,2.1015865802764893,hidden,186.63888549804688,3.5,1.805840015411377,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,2.9995503425598145,0.218,0.554,,,,10.264153718948364,193.8271026611328,1.0,2.2348687648773193,hidden,197.06198120117188,3.5,2.529284954071045,fixation,1.0
18,1,11.0,Congruent,11_0.612_0.755.png,1.9192599058151245,0.615,0.751,,,,9.188050270080566,207.09080505371094,1.0,1.5251991748809814,hidden,209.6160125732422,3.5,2.162851095199585,fixation,1.0
19,1,9.0,Medium,9_0.408_0.204.png,2.9995503425598145,0.405,0.202,,,,10.583885908126831,218.1981201171875,1.0,2.0901451110839844,hidden,221.28826904296875,3.5,2.9937407970428467,fixation,1.0
20,1,8.0,Congruent,8_0.796_0.367.png,2.9995503425598145,0.79,0.362,,,,10.096502304077148,231.78155517578125,1.0,1.6027615070343018,hidden,234.3843231201172,3.5,2.9937407970428467,fixation,1.0
21,1,18.0,Incongruent,18_0.367_0.612.png,2.795790433883667,0.367,0.622,,,,10.858959913253784,244.8776092529297,1.0,2.9937407970428467,hidden,248.87135314941406,3.5,2.3652191162109375,fixation,1.0
22,1,9.0,Medium,9_0.184_0.837.png,1.263407588005066,0.175,0.84,,,,11.487481594085693,258.5323486328125,1.0,2.9937407970428467,hidden,262.5260925292969,3.5,2.9937407970428467,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.714.png,0.759033739566803,1.0,0.706,,,,9.895846724510193,271.2832336425781,1.0,1.912044882774353,hidden,274.1952819824219,3.5,2.48380184173584,fixation,1.0
24,1,8.0,Congruent,8_1.000_0.755.png,1.6429286003112793,1.0,0.756,,,,11.092608451843262,281.9381408691406,1.0,2.9937407970428467,hidden,285.9318542480469,3.5,2.598867654800415,fixation,1.0
25,1,20.0,Medium,20_0.694_0.673.png,2.031637668609619,0.686,0.671,,,,9.141220331192017,294.6736755371094,1.0,0.6474795341491699,hidden,296.3211364746094,3.5,2.9937407970428467,fixation,1.0
26,1,11.0,Congruent,11_0.041_0.429.png,2.6239802837371826,0.041,0.434,,,,11.487481594085693,305.8465270996094,1.0,2.9937407970428467,hidden,309.84027099609375,3.5,2.9937407970428467,fixation,1.0
27,1,2.0,Incongruent,2_0.837_0.347.png,0.6058560609817505,0.843,0.354,,,,9.387617766857147,319.9579772949219,1.0,2.9937407970428467,hidden,323.95172119140625,3.5,0.8938769698143005,fixation,1.0
28,1,,Fixation,,2.9995503425598145,,,fixation,5.0,run_end,3.6819167137145996,329.9514465332031,0.0,0.6881759166717529,hidden,330.6396484375,0.0,2.9937407970428467,fixation,0.0
29,2,,Fixation,,1.208759069442749,,,fixation,10.0,run_start,2.4409019947052,0.0,0.0,1.0876647233963013,hidden,1.0876647233963013,0.0,1.353237271308899,fixation,0.0
30,2,8.0,Congruent,8_0.286_0.571.png,1.0610929727554321,0.279,0.568,,,,10.053710699081421,3.649661064147949,1.0,2.86698317527771,hidden,7.516644477844238,3.5,1.686727523803711,fixation,1.0
31,2,9.0,Medium,9_0.224_0.265.png,1.0592963695526123,0.216,0.259,,,,7.337165653705597,14.764464378356934,1.0,1.2039926052093506,hidden,16.96845817565918,3.5,0.6331730484962463,fixation,1.0
32,2,2.0,Incongruent,2_0.959_0.551.png,0.9428137540817261,0.957,0.551,,,,11.487481594085693,23.160926818847656,1.0,2.9937407970428467,hidden,27.154666900634766,3.5,2.9937407970428467,fixation,1.0
33,2,18.0,Incongruent,18_0.204_0.469.png,2.9995503425598145,0.211,0.467,,,,9.348509788513184,35.59122085571289,1.0,2.481117010116577,hidden,39.07233810424805,3.5,1.3673927783966064,fixation,1.0
34,2,22.0,Congruent,13b_0.490_0.449.png,2.9995503425598145,0.498,0.452,,,,11.487481594085693,47.93928146362305,1.0,2.9937407970428467,hidden,51.933021545410156,3.5,2.9937407970428467,fixation,1.0
35,2,11.0,Congruent,11_0.122_1.000.png,2.9995503425598145,0.125,1.0,,,,9.239845275878906,62.42631530761719,1.0,2.2089781761169434,hidden,65.63529205322266,3.5,1.530867099761963,fixation,1.0
36,2,20.0,Medium,20_0.633_0.612.png,2.9995503425598145,0.642,0.603,,,,9.217572808265686,74.66571044921875,1.0,2.5811192989349365,hidden,78.246826171875,3.5,1.1364535093307495,fixation,1.0
37,2,11.0,Congruent,11_0.224_0.878.png,2.9995503425598145,0.224,0.87,,,,8.201108813285828,86.8828353881836,1.0,0.9520694017410278,hidden,88.83489990234375,3.5,1.7490394115447998,fixation,1.0
38,2,22.0,Congruent,13b_0.714_0.776.png,2.9995503425598145,0.719,0.775,,,,11.487481594085693,98.08348846435547,1.0,2.9937407970428467,hidden,102.07723236083984,3.5,2.9937407970428467,fixation,1.0
39,2,1.0,Medium,1_0.694_0.592.png,0.912490963935852,0.687,0.59,,,,6.887489974498749,112.57052612304688,1.0,0.8739515542984009,hidden,114.44447326660156,3.5,0.5135384202003479,fixation,1.0
