participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
96,2,1,fixation,16.0,,,,,,,
96,2,1,trial,,1,table lamp,1,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,2,images/localiser_images/table lamp\table lamp_108.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,3,images/localiser_images/table lamp\table lamp_28.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,4,images/localiser_images/table lamp\table lamp_134.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,5,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,6,images/localiser_images/table lamp\table lamp_66.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,7,images/localiser_images/table lamp\n03636248_11737.JPEG,0,0.3,0.5
96,2,1,trial,,1,table lamp,8,images/localiser_images/table lamp\n03636248_22700.JPEG,0,0.3,0.5
96,2,1,trial,,1,table lamp,9,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,10,images/localiser_images/table lamp\n03636248_9554.JPEG,0,0.3,0.5
96,2,1,trial,,1,table lamp,11,images/localiser_images/table lamp\n03636248_9554.JPEG,1,0.3,0.5
96,2,1,trial,,1,table lamp,12,images/localiser_images/table lamp\n03636248_23432.JPEG,0,0.3,0.5
96,2,1,trial,,1,table lamp,13,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,14,images/localiser_images/table lamp\table lamp_69.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,15,images/localiser_images/table lamp\n03636248_2617.JPEG,0,0.3,0.5
96,2,1,trial,,1,table lamp,16,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,17,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,18,images/localiser_images/table lamp\table lamp_3.jpg,0,0.3,0.5
96,2,1,trial,,1,table lamp,19,images/localiser_images/table lamp\n03636248_5566.JPEG,0,0.3,0.5
96,2,1,trial,,1,table lamp,20,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
96,2,1,fixation,4.0,,,,,,,
96,2,1,trial,,2,teapot,1,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,2,images/localiser_images/teapot\teapot_01b.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,3,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,4,images/localiser_images/teapot\bing_teapot_0244.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,5,images/localiser_images/teapot\teapot_19.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,6,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,7,images/localiser_images/teapot\teapot_146.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,8,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,9,images/localiser_images/teapot\teapot_145.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,10,images/localiser_images/teapot\teapot_123.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,11,images/localiser_images/teapot\teapot_69.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,12,images/localiser_images/teapot\teapot_49.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,13,images/localiser_images/teapot\bing_teapot_0155.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,14,images/localiser_images/teapot\bing_teapot_0155.jpg,1,0.3,0.5
96,2,1,trial,,2,teapot,15,images/localiser_images/teapot\n04398044_7593.JPEG,0,0.3,0.5
96,2,1,trial,,2,teapot,16,images/localiser_images/teapot\teapot_10s.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,17,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
96,2,1,trial,,2,teapot,18,images/localiser_images/teapot\teapot_113.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,19,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
96,2,1,trial,,2,teapot,20,images/localiser_images/teapot\teapot_57.jpg,0,0.3,0.5
96,2,1,fixation,4.0,,,,,,,
96,2,1,trial,,3,wallet,1,images/localiser_images/wallet\n04548362_19424.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,2,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,3,images/localiser_images/wallet\n04548362_11529.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,4,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,5,images/localiser_images/wallet\wallet_36.jpg,0,0.3,0.5
96,2,1,trial,,3,wallet,6,images/localiser_images/wallet\n04548362_18803.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,7,images/localiser_images/wallet\wallet_10.jpg,0,0.3,0.5
96,2,1,trial,,3,wallet,8,images/localiser_images/wallet\n04548362_8486.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,9,images/localiser_images/wallet\wallet_11s.jpg,0,0.3,0.5
96,2,1,trial,,3,wallet,10,images/localiser_images/wallet\wallet_42.jpg,0,0.3,0.5
96,2,1,trial,,3,wallet,11,images/localiser_images/wallet\n04548362_8281.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,12,images/localiser_images/wallet\wallet_39.jpg,0,0.3,0.5
96,2,1,trial,,3,wallet,13,images/localiser_images/wallet\n04548362_9521.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,14,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,15,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
96,2,1,trial,,3,wallet,16,images/localiser_images/wallet\wallet_26.jpg,0,0.3,0.5
96,2,1,trial,,3,wallet,17,images/localiser_images/wallet\wallet_06s.jpg,0,0.3,0.5
