participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
96,3,1,fixation,16.0,,,,,,,
96,3,1,trial,,1,wallet,1,images/localiser_images/wallet\wallet_04s.jpg,0,0.3,0.5
96,3,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_30183.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,3,images/localiser_images/wallet\n04548362_36846.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,4,images/localiser_images/wallet\wallet_47.jpg,0,0.3,0.5
96,3,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_29068.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,6,images/localiser_images/wallet\wallet_5.jpg,0,0.3,0.5
96,3,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,8,images/localiser_images/wallet\n04548362_35664.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,9,images/localiser_images/wallet\n04548362_14236.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,10,images/localiser_images/wallet\n04548362_8486.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,11,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,12,images/localiser_images/wallet\n04548362_11529.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,13,images/localiser_images/wallet\wallet_12.jpg,0,0.3,0.5
96,3,1,trial,,1,wallet,14,images/localiser_images/wallet\n04548362_48820.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_13682.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,16,images/localiser_images/wallet\wallet_19.jpg,0,0.3,0.5
96,3,1,trial,,1,wallet,17,images/localiser_images/wallet\n04548362_27557.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,18,images/localiser_images/wallet\n04548362_18803.JPEG,0,0.3,0.5
96,3,1,trial,,1,wallet,19,images/localiser_images/wallet\wallet_18.jpg,0,0.3,0.5
96,3,1,trial,,1,wallet,20,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
96,3,1,fixation,4.0,,,,,,,
96,3,1,trial,,2,crib,1,images/localiser_images/crib\n03131669_7473.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_45285.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,3,images/localiser_images/crib\n03131669_3169.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,4,images/localiser_images/crib\n03131669_7684.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,5,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,6,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
96,3,1,trial,,2,crib,7,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,8,images/localiser_images/crib\n03131669_4992.JPEG,1,0.3,0.5
96,3,1,trial,,2,crib,9,images/localiser_images/crib\crib_05s.jpg,0,0.3,0.5
96,3,1,trial,,2,crib,10,images/localiser_images/crib\crib_05s.jpg,1,0.3,0.5
96,3,1,trial,,2,crib,11,images/localiser_images/crib\crib_13n.jpg,0,0.3,0.5
96,3,1,trial,,2,crib,12,images/localiser_images/crib\crib_09n.jpg,0,0.3,0.5
96,3,1,trial,,2,crib,13,images/localiser_images/crib\crib_15n.jpg,0,0.3,0.5
96,3,1,trial,,2,crib,14,images/localiser_images/crib\crib_11n.jpg,0,0.3,0.5
96,3,1,trial,,2,crib,15,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,16,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,17,images/localiser_images/crib\n03131574_2136.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,18,images/localiser_images/crib\crib_17n.jpg,0,0.3,0.5
96,3,1,trial,,2,crib,19,images/localiser_images/crib\n03131574_13809.JPEG,0,0.3,0.5
96,3,1,trial,,2,crib,20,images/localiser_images/crib\n03131574_32487.JPEG,0,0.3,0.5
96,3,1,fixation,4.0,,,,,,,
96,3,1,trial,,3,cup,1,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,2,images/localiser_images/cup\cup_30.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,3,images/localiser_images/cup\cup_14s.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,4,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,5,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
96,3,1,trial,,3,cup,6,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,7,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
96,3,1,trial,,3,cup,8,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
96,3,1,trial,,3,cup,9,images/localiser_images/cup\cup_07s.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,10,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,11,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,12,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,13,images/localiser_images/cup\cup_43.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,14,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,15,images/localiser_images/cup\n04397452_16514.JPEG,0,0.3,0.5
96,3,1,trial,,3,cup,16,images/localiser_images/cup\cup_111.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,17,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,18,images/localiser_images/cup\cup_131.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,19,images/localiser_images/cup\cup_142.jpg,0,0.3,0.5
96,3,1,trial,,3,cup,20,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
96,3,1,fixation,4.0,,,,,,,
