participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
45,4,1,fixation,16.0,,,,,,,
45,4,1,trial,,1,crib,1,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,2,images/localiser_images/crib\crib_02s.jpg,0,0.3,0.5
45,4,1,trial,,1,crib,3,images/localiser_images/crib\n03131574_13809.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,4,images/localiser_images/crib\n03131574_45285.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,5,images/localiser_images/crib\n03131574_3933.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,6,images/localiser_images/crib\n03131574_11467.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,7,images/localiser_images/crib\n03131574_2353.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,8,images/localiser_images/crib\n03131574_29104.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,9,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,10,images/localiser_images/crib\n03131669_3859.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,11,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,12,images/localiser_images/crib\crib_13n.jpg,0,0.3,0.5
45,4,1,trial,,1,crib,13,images/localiser_images/crib\n03131574_14853.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,14,images/localiser_images/crib\n03131574_17648.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,15,images/localiser_images/crib\n03131574_8145.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,16,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,17,images/localiser_images/crib\n03131669_16103.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,18,images/localiser_images/crib\crib_08s.jpg,0,0.3,0.5
45,4,1,trial,,1,crib,19,images/localiser_images/crib\n03131574_554.JPEG,0,0.3,0.5
45,4,1,trial,,1,crib,20,images/localiser_images/crib\n03131574_6790.JPEG,0,0.3,0.5
45,4,1,fixation,4.0,,,,,,,
45,4,1,trial,,2,cup,1,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
45,4,1,trial,,2,cup,2,images/localiser_images/cup\cup_35.jpg,0,0.3,0.5
45,4,1,trial,,2,cup,3,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
45,4,1,trial,,2,cup,4,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
45,4,1,trial,,2,cup,5,images/localiser_images/cup\cup_14s.jpg,0,0.3,0.5
