participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
2,1,1,fixation,16.0,,,,,,,
2,1,1,trial,,1,cup,1,images/localiser_images/cup\n03063073_141.JPEG,0,0.3,0.5
2,1,1,trial,,1,cup,2,images/localiser_images/cup\cup_12.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,3,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,4,images/localiser_images/cup\cup_64.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,5,images/localiser_images/cup\n04397452_281.JPEG,0,0.3,0.5
2,1,1,trial,,1,cup,6,images/localiser_images/cup\cup_29.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,7,images/localiser_images/cup\cup_69.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,8,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
2,1,1,trial,,1,cup,9,images/localiser_images/cup\cup_131.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,10,images/localiser_images/cup\cup_35.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,11,images/localiser_images/cup\cup_75.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,12,images/localiser_images/cup\cup_04s.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,13,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,14,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,15,images/localiser_images/cup\cup_07s.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,16,images/localiser_images/cup\cup_13s.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,17,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,18,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
2,1,1,trial,,1,cup,19,images/localiser_images/cup\cup_15s.jpg,1,0.3,0.5
2,1,1,trial,,1,cup,20,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
2,1,1,fixation,4.0,,,,,,,
2,1,1,trial,,2,eraser,1,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,3,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,4,images/localiser_images/eraser\rubber eraser_226.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_61.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,6,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,7,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_192.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,11,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,12,images/localiser_images/eraser\rubber eraser_243.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,13,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_156.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_155.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,16,images/localiser_images/eraser\rubber eraser_223.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_118.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,19,images/localiser_images/eraser\rubber eraser_63.jpg,0,0.3,0.5
2,1,1,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_194.jpg,0,0.3,0.5
2,1,1,fixation,4.0,,,,,,,
2,1,1,trial,,3,hammer,1,images/localiser_images/hammer\n03715669_4038.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,2,images/localiser_images/hammer\n03481172_14176.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,3,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,4,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
2,1,1,trial,,3,hammer,5,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
2,1,1,trial,,3,hammer,6,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,7,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,8,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,9,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,10,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,11,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,12,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,13,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
2,1,1,trial,,3,hammer,14,images/localiser_images/hammer\n03715669_20616.JPEG,0,0.3,0.5
