participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
2,2,1,fixation,16.0,,,,,,,
2,2,1,trial,,1,hammer,1,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,2,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,3,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,4,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,5,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,6,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,8,images/localiser_images/hammer\n03481172_31127.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,9,images/localiser_images/hammer\hammer_11n.jpg,0,0.3,0.5
2,2,1,trial,,1,hammer,10,images/localiser_images/hammer\n02783035_803.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,11,images/localiser_images/hammer\n03715669_328.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,12,images/localiser_images/hammer\n03715669_10604.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,14,images/localiser_images/hammer\n03481521_15582.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,15,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,16,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
2,2,1,trial,,1,hammer,17,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,18,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,19,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
2,2,1,trial,,1,hammer,20,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
2,2,1,fixation,4.0,,,,,,,
2,2,1,trial,,2,radio,1,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,2,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,3,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,4,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,5,images/localiser_images/radio\radio_242.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,6,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,7,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,8,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,9,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,10,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,11,images/localiser_images/radio\radio_233.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,12,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,13,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,14,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,15,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,16,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,17,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,18,images/localiser_images/radio\radio_178.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,19,images/localiser_images/radio\radio_2.jpg,0,0.3,0.5
2,2,1,trial,,2,radio,20,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
2,2,1,fixation,4.0,,,,,,,
2,2,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\refrigerator_07s.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,3,images/localiser_images/refrigerator\n04070727_13950.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,4,images/localiser_images/refrigerator\refrigerator_35.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,5,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,6,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,7,images/localiser_images/refrigerator\refrigerator_64.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,8,images/localiser_images/refrigerator\refrigerator_12s.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,9,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,10,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,11,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,12,images/localiser_images/refrigerator\refrigerator_53.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,13,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,14,images/localiser_images/refrigerator\n03273913_19598.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,15,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,16,images/localiser_images/refrigerator\n03170635_25619.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,17,images/localiser_images/refrigerator\n04070727_16103.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,18,images/localiser_images/refrigerator\refrigerator_10.jpg,0,0.3,0.5
2,2,1,trial,,3,refrigerator,19,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
2,2,1,trial,,3,refrigerator,20,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
2,2,1,fixation,4.0,,,,,,,
2,2,1,trial,,4,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000001_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000065_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000062_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000068_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000027_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000057_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000045_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000006_n9.png,0,0.3,0.5
2,2,1,trial,,4,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
2,2,1,fixation,4.0,,,,,,,
2,2,1,trial,,5,table lamp,1,images/localiser_images/table lamp\n03636248_7682.JPEG,0,0.3,0.5
2,2,1,trial,,5,table lamp,2,images/localiser_images/table lamp\n03636248_3003.JPEG,0,0.3,0.5
2,2,1,trial,,5,table lamp,3,images/localiser_images/table lamp\table lamp_58.jpg,0,0.3,0.5
2,2,1,trial,,5,table lamp,4,images/localiser_images/table lamp\table lamp_5.jpg,0,0.3,0.5
2,2,1,trial,,5,table lamp,5,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
