participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
9,4,1,fixation,16.0,,,,,,,
9,4,1,trial,,1,radio,1,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,2,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,3,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,4,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,5,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,6,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,7,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,8,images/localiser_images/radio\radio_08s.jpg,1,0.3,0.5
9,4,1,trial,,1,radio,9,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,10,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,11,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,12,images/localiser_images/radio\radio_179.jpg,1,0.3,0.5
9,4,1,trial,,1,radio,13,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,14,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,15,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,16,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,17,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,18,images/localiser_images/radio\radio_233.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,19,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
9,4,1,trial,,1,radio,20,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
9,4,1,fixation,4.0,,,,,,,
9,4,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
9,4,1,trial,,2,refrigerator,2,images/localiser_images/refrigerator\refrigerator_08s.jpg,0,0.3,0.5
9,4,1,trial,,2,refrigerator,3,images/localiser_images/refrigerator\n04070727_21273.JPEG,0,0.3,0.5
9,4,1,trial,,2,refrigerator,4,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
9,4,1,trial,,2,refrigerator,5,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
9,4,1,trial,,2,refrigerator,6,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
9,4,1,trial,,2,refrigerator,7,images/localiser_images/refrigerator\refrigerator_42.jpg,0,0.3,0.5
9,4,1,trial,,2,refrigerator,8,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
9,4,1,trial,,2,refrigerator,9,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
9,4,1,trial,,2,refrigerator,10,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
