trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.039200782775879,0.916,0.736,6.948121547698975,0.0,1.0,1.6571649312973022,hidden,2.657165050506592,2.0,1.2909566164016724,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.8274292945861816,0.416,0.422,8.083968877792358,9.987321853637695,1.0,2.0568480491638184,hidden,13.044170379638672,2.0,2.02712082862854,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.039200782775879,0.537,0.335,7.554520010948181,20.898719787597656,1.0,2.0568480491638184,hidden,23.955568313598633,2.0,1.4976719617843628,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.039200782775879,0.579,0.228,7.753973364830017,31.492441177368164,1.0,2.0568480491638184,hidden,34.54928970336914,2.0,1.6971253156661987,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.837825059890747,0.619,0.291,6.964825868606567,42.285614013671875,1.0,1.275476098060608,hidden,44.561092376708984,2.0,1.6893497705459595,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.036241888999939,0.374,0.482,7.391488790512085,52.08826446533203,1.0,2.0568480491638184,hidden,55.14511489868164,2.0,1.3346407413482666,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.039200782775879,0.804,0.406,7.4739919900894165,60.51599884033203,1.0,2.0568480491638184,hidden,63.572845458984375,2.0,1.4171439409255981,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.103968620300293,0.282,0.565,7.677963376045227,71.02919006347656,1.0,2.0568480491638184,hidden,74.0860366821289,2.0,1.6211153268814087,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.3558495044708252,1.0,0.246,7.584864854812622,80.81111907958984,1.0,1.7875423431396484,hidden,83.59866333007812,2.0,1.7973225116729736,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.039200782775879,0.294,0.136,7.219326496124268,89.75183868408203,1.0,1.4731286764144897,hidden,92.22496795654297,2.0,1.7461978197097778,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.0405473709106445,0.721,0.619,7.184009075164795,100.01036071777344,1.0,1.8922004699707031,hidden,102.9025650024414,2.0,1.2918086051940918,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.039200782775879,0.111,0.845,7.4005351066589355,108.23491668701172,1.0,1.3436870574951172,hidden,110.57860565185547,2.0,2.0568480491638184,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.039200782775879,0.461,0.591,6.973656535148621,118.67465209960938,1.0,1.2513169050216675,hidden,120.92597198486328,2.0,1.7223396301269531,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.7164881229400635,0.284,0.483,8.113696098327637,128.68751525878906,1.0,2.0568480491638184,hidden,131.74435424804688,2.0,2.0568480491638184,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.039200782775879,0.546,0.389,7.938528060913086,139.5177001953125,1.0,1.8816800117492676,hidden,142.39938354492188,2.0,2.0568480491638184,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.039200782775879,0.52,0.251,6.932257533073425,150.49542236328125,1.0,1.501867413520813,hidden,152.99729919433594,2.0,1.4303901195526123,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.0318758487701416,0.211,0.009,8.113696098327637,160.46688842773438,1.0,2.0568480491638184,hidden,163.5237274169922,2.0,2.0568480491638184,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.039200782775879,0.714,0.507,7.7291659116744995,170.61245727539062,1.0,2.0568480491638184,hidden,173.6693115234375,2.0,1.6723178625106812,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.1211110353469849,0.02,0.142,7.835717082023621,181.38082885742188,1.0,1.7788690328598022,hidden,184.15969848632812,2.0,2.0568480491638184,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.039200782775879,0.562,0.157,7.93111789226532,190.337646484375,1.0,2.0568480491638184,hidden,193.39450073242188,2.0,1.8742698431015015,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.305022954940796,0.456,0.44,7.622910499572754,201.30796813964844,1.0,1.5660624504089355,hidden,203.87403869628906,2.0,2.0568480491638184,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.039200782775879,0.55,0.453,8.04652190208435,210.23590087890625,1.0,2.0568480491638184,hidden,213.29275512695312,2.0,1.9896738529205322,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.9273502826690674,0.648,0.913,6.60973060131073,221.32162475585938,1.0,1.1968971490859985,hidden,223.51852416992188,2.0,1.4128334522247314,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.039200782775879,0.499,0.187,8.113696098327637,230.85870361328125,1.0,2.0568480491638184,hidden,233.91555786132812,2.0,2.0568480491638184,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.039200782775879,0.622,0.226,7.800244688987732,242.0115966796875,1.0,2.0568480491638184,hidden,245.06845092773438,2.0,1.7433966398239136,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.4205658435821533,0.824,0.342,7.385055661201477,252.85104370117188,1.0,1.3282076120376587,hidden,255.17926025390625,2.0,2.0568480491638184,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.039200782775879,0.781,0.755,7.068800568580627,261.65667724609375,1.0,1.3185534477233887,hidden,263.9752197265625,2.0,1.7502471208572388,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.039200782775879,0.609,0.46,8.113696098327637,271.7646789550781,1.0,2.0568480491638184,hidden,274.821533203125,2.0,2.0568480491638184,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.039200782775879,0.892,0.863,7.6806968450546265,282.9175720214844,1.0,1.6420735120773315,hidden,285.55963134765625,2.0,2.038623332977295,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.039200782775879,0.667,0.149,7.5469948053359985,293.6374816894531,1.0,2.0568480491638184,hidden,296.6943054199219,2.0,1.4901467561721802,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.8033642768859863,0.561,0.244,7.316452503204346,0.0,1.0,1.2596044540405273,hidden,2.2596044540405273,2.0,2.0568480491638184,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,3.039200782775879,0.794,0.313,7.949246764183044,10.119816780090332,1.0,2.0070250034332275,hidden,13.12684154510498,2.0,1.942221760749817,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.039200782775879,0.079,0.634,7.887415885925293,21.108264923095703,1.0,2.0568480491638184,hidden,24.165111541748047,2.0,1.8305678367614746,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,3.039200782775879,0.364,0.541,8.081222772598267,32.034881591796875,1.0,2.0243747234344482,hidden,35.05925750732422,2.0,2.0568480491638184,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.039200782775879,0.391,0.561,7.3753063678741455,43.155303955078125,1.0,2.0568480491638184,hidden,46.212154388427734,2.0,1.3184583187103271,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,1.2918907403945923,0.196,0.148,8.113696098327637,53.5698127746582,1.0,2.0568480491638184,hidden,56.62665939331055,2.0,2.0568480491638184,fixation,1.0
